Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
231524,Billy the Wizard: Rocket Broomstick Racing,Wii,2007.0,User_Count,4.0
231532,FIFA Manager 12,PC,2011.0,User_Count,24.0
231533,Gitaroo Man,PS2,2001.0,User_Count,25.0
231553,Code Lyoko,DS,2007.0,User_Count,13.0
231556,Pool Party,Wii,2007.0,User_Count,6.0
231561,Ride 2,PS4,2016.0,User_Count,12.0
231562,Ride 2,XOne,2016.0,User_Count,6.0
231563,Ride 2,PC,2016.0,User_Count,14.0
231564,Wing Island,Wii,2006.0,User_Count,8.0
231565,Silent Hunter: Wolves of the Pacific,PC,2007.0,User_Count,40.0
231569,March of the Penguins,DS,2006.0,User_Count,6.0
231574,Double Dragon Advance,GBA,2003.0,User_Count,5.0
231578,Bubble Bobble Revolution,DS,2005.0,User_Count,6.0
231581,Yager,XB,2003.0,User_Count,9.0
231584,Root Letter,PSV,2016.0,User_Count,6.0
231585,Root Letter,PS4,2016.0,User_Count,11.0
231586,Pool Hall Pro,Wii,2009.0,User_Count,4.0
231587,Cesar Millan's Dog Whisperer,DS,2008.0,User_Count,9.0
231590,Microsoft Train Simulator,PC,2001.0,User_Count,21.0
231595,Assassin's Creed: Altair's Chronicles,DS,2008.0,User_Count,30.0
231606,Pony Friends,DS,2007.0,User_Count,12.0
231613,Art of Fighting Anthology,PS2,2006.0,User_Count,4.0
231615,Sébastien Loeb Rally Evo,PS4,2016.0,User_Count,73.0
231616,Sébastien Loeb Rally Evo,XOne,2016.0,User_Count,22.0
231617,Lux-Pain,DS,2008.0,User_Count,18.0
231626,Guilty Gear XX Accent Core,PS2,2007.0,User_Count,16.0
231627,Guilty Gear XX Accent Core,Wii,2007.0,User_Count,19.0
231638,Operation Flashpoint: Elite,XB,2005.0,User_Count,27.0
231643,Boktai 2: Solar Boy Django,GBA,2004.0,User_Count,11.0
231652,TOCA Race Driver 2,XB,2004.0,User_Count,6.0
231664,The Dark Spire,DS,2008.0,User_Count,21.0
231666,Runaway: A Twist of Fate,PC,2009.0,User_Count,40.0
231680,Dai Senryaku VII: Modern Military Tactics,XB,2003.0,User_Count,6.0
231686,Castle of Shikigami III,Wii,2007.0,User_Count,9.0
231688,City Life: World Edition,PC,2007.0,User_Count,9.0
231692,Corpse Party: Book of Shadows,PSP,2011.0,User_Count,50.0
231696,Battle vs. Chess,PC,,User_Count,12.0
231699,WarTech: Senko no Ronde,X360,2006.0,User_Count,7.0
231703,IL-2 Sturmovik: 1946,PC,2006.0,User_Count,115.0
231705,Red Ninja: End of Honor,PS2,2005.0,User_Count,7.0
231706,Red Ninja: End of Honor,XB,2005.0,User_Count,5.0
231712,LEGO Friends,3DS,2013.0,User_Count,4.0
231716,SPRay,Wii,2008.0,User_Count,6.0
231727,Dance Dance Revolution Disney Mix,PS,2000.0,User_Count,13.0
231735,Nitroplus Blasterz: Heroines Infinite Duel,PS4,2015.0,User_Count,28.0
231740,Bloody Roar Extreme,XB,2003.0,User_Count,9.0
231742,Dead Head Fred,PSP,2007.0,User_Count,23.0
231746,Myth Makers: Trixie in Toyland,Wii,2008.0,User_Count,5.0
231751,Gravity Falls: Legend of the Gnome Gemulets,3DS,2015.0,User_Count,10.0
231761,The Sims Deluxe,PC,2002.0,User_Count,77.0
231765,Horses 3D,3DS,2012.0,User_Count,4.0
231767,Deadliest Warrior: Ancient Combat,X360,2012.0,User_Count,4.0
231773,The Kore Gang,Wii,2010.0,User_Count,7.0
231778,Rugby Challenge 3,PS4,2016.0,User_Count,12.0
231781,Rugby Challenge 3,XOne,2016.0,User_Count,5.0
231783,Company of Heroes: Tales of Valor,PC,2009.0,User_Count,204.0
231789,WarJetz,PS2,2001.0,User_Count,4.0
231792,Stellaris,PC,2016.0,User_Count,569.0
231796,Call of Duty: Modern Warfare Trilogy,PS3,2016.0,User_Count,5.0
231802,Heroes of Might and Magic V,PC,2006.0,User_Count,349.0
231808,Metal Gear Solid: Digital Graphic Novel,PSP,2006.0,User_Count,21.0
231810,Aeon Flux,PS2,2005.0,User_Count,9.0
231811,Aeon Flux,XB,2005.0,User_Count,4.0
231813,Age of Mythology: The Titans,PC,2003.0,User_Count,119.0
231815,Psycho-Pass: Mandatory Happiness,PS4,2016.0,User_Count,19.0
231816,Psycho-Pass: Mandatory Happiness,PSV,2016.0,User_Count,10.0
231820,Company of Heroes: Opposing Fronts,PC,2007.0,User_Count,235.0
231832,Superman: Countdown to Apokolips,GBA,2003.0,User_Count,6.0
231836,Worms 4: Mayhem,XB,2005.0,User_Count,6.0
231837,Rise of Nations,PC,2003.0,User_Count,274.0
231840,Men of War: Vietnam,PC,2011.0,User_Count,35.0
231845,Antz Extreme Racing,PS2,2002.0,User_Count,8.0
231846,Antz Extreme Racing,XB,2002.0,User_Count,10.0
231853,Metal Slug XX,PSP,2009.0,User_Count,9.0
231858,Patrician IV,PC,2010.0,User_Count,34.0
231860,Fisherman's Challenge,PS2,2003.0,User_Count,4.0
231874,Pure Pinball,XB,2004.0,User_Count,6.0
231885,Headhunter: Redemption,PS2,2004.0,User_Count,7.0
231886,Headhunter: Redemption,XB,2004.0,User_Count,4.0
231896,SWAT: Target Liberty,PSP,2007.0,User_Count,9.0
231897,Twin Strike: Operation Thunder,Wii,2008.0,User_Count,6.0
231898,Bomberman: Act Zero,X360,2006.0,User_Count,42.0
231900,Empire Earth III,PC,2007.0,User_Count,53.0
231901,The Sims 4: Spa Day,PC,2015.0,User_Count,26.0
231905,Dreamfall: The Longest Journey,XB,2006.0,User_Count,24.0
231918,Metal Gear Solid V: The Definitive Experience,PS4,2016.0,User_Count,11.0
231921,Brothers In Arms DS,DS,2007.0,User_Count,25.0
231922,Gal Gun: Double Peace,PSV,2015.0,User_Count,10.0
231926,Off-Road Drive,PC,2011.0,User_Count,17.0
231936,Stolen,PS2,2005.0,User_Count,16.0
231939,Stoked: Big Air Edition,X360,2009.0,User_Count,16.0
231955,Train Simulator 2016,PC,2015.0,User_Count,8.0
231960,Supreme Commander: Forged Alliance,PC,2007.0,User_Count,219.0
231962,Dragon Ball: Advanced Adventure,GBA,2004.0,User_Count,11.0
231969,Echo Night Beyond,PS2,2004.0,User_Count,8.0
231970,Meteos: Disney Magic,DS,2007.0,User_Count,5.0
231975,Beyblade Evolution,3DS,2013.0,User_Count,4.0
231976,Greg Hastings' Tournament Paintball Max'd,DS,2006.0,User_Count,10.0
231978,Greg Hastings' Tournament Paintball Max'd,PS2,2006.0,User_Count,32.0
231982,Little Red Riding Hood's Zombie BBQ,DS,2008.0,User_Count,8.0
231986,Assassin's Creed Chronicles: China,PS4,2015.0,User_Count,83.0
231988,Worms: Ultimate Mayhem,PC,2011.0,User_Count,48.0
231989,Rugby 08,PS2,2007.0,User_Count,25.0
231992,Caesar IV,PC,2006.0,User_Count,43.0
231994,Cy Girls,PS2,2004.0,User_Count,4.0
231995,Ray Gigant,PSV,2015.0,User_Count,25.0
231997,The Sum of All Fears,GC,2003.0,User_Count,5.0
232000,Bubble Bobble Double Shot,DS,2007.0,User_Count,4.0
232002,C.O.R.E.,DS,2009.0,User_Count,19.0
232007,Chaos Wars,PS2,2006.0,User_Count,9.0
232008,Steambot Chronicles,PS2,2005.0,User_Count,17.0
232021,Legasista,PS3,2012.0,User_Count,15.0
232022,Fatal Fury: Battle Archives Volume 1,PS2,2006.0,User_Count,4.0
232029,Without Warning,PS2,2005.0,User_Count,8.0
232030,Without Warning,XB,,User_Count,5.0
232034,Napoleon Dynamite: The Game,PSP,2007.0,User_Count,7.0
232035,Napoleon Dynamite: The Game,DS,2007.0,User_Count,4.0
232046,Teenage Zombies: Invasion of the Alien Brain Thingys,DS,2008.0,User_Count,29.0
232053,Transport Fever,PC,2016.0,User_Count,28.0
232062,Stranger of Sword City,PSV,2015.0,User_Count,30.0
232072,Secret Files 2: Puritas Cordis,PC,2009.0,User_Count,17.0
232076,Monster Kingdom: Jewel Summoner,PSP,2006.0,User_Count,6.0
232084,S.T.A.L.K.E.R.: Clear Sky,PC,2008.0,User_Count,478.0
232088,Sins of a Solar Empire: Trinity,PC,2010.0,User_Count,19.0
232090,Painkiller: Hell Wars,XB,2006.0,User_Count,16.0
232093,FunkMaster Flex's Digital Hitz Factory,PS2,2003.0,User_Count,10.0
232101,XBLAZE Code: Embryo,PS3,2013.0,User_Count,14.0
232102,XBLAZE Code: Embryo,PSV,2013.0,User_Count,24.0
232119,Infamous: First Light,PS4,2014.0,User_Count,580.0
232122,Tour de France 2014,PS4,2014.0,User_Count,22.0
232128,Bounty Hounds,PSP,2006.0,User_Count,7.0
232135,A Game of Thrones: Genesis,PC,2011.0,User_Count,110.0
232136,Gothic Universe,PC,2007.0,User_Count,10.0
232143,Caesar III,PC,1998.0,User_Count,50.0
232152,Duke Nukem 3D: 20th Anniversary World Tour,PS4,2016.0,User_Count,15.0
232155,Sabre Wulf,GBA,,User_Count,4.0
232156,Planescape: Torment,PC,1998.0,User_Count,813.0
232167,Battle Engine Aquila,PS2,2003.0,User_Count,5.0
232169,Special Forces: Nemesis Strike,XB,2005.0,User_Count,4.0
232170,Women's Volleyball Championship,PS2,2007.0,User_Count,4.0
232173,Crimson Tears,PS2,2004.0,User_Count,4.0
232174,Battle Assault 3 featuring Gundam Seed,PS2,2004.0,User_Count,7.0
232180,Superstars V8 Racing,PS3,2009.0,User_Count,9.0
232194,JoJo's Bizarre Adventure: Eyes of Heaven,PS4,2015.0,User_Count,44.0
232207,Supreme Ruler: Cold War,PC,2011.0,User_Count,27.0
232208,Rise of Nations: Rise of Legends,PC,2006.0,User_Count,108.0
232210,Yumi's Odd Odyssey,3DS,2013.0,User_Count,23.0
232216,EverBlue 2,PS2,2002.0,User_Count,4.0
232228,Electroplankton,DS,2005.0,User_Count,37.0
232238,FIFA World Cup: Germany 2006,GBA,2006.0,User_Count,7.0
232240,Earthworm Jim 2,GBA,2002.0,User_Count,6.0
232242,Dungeon Maker: Hunting Ground,PSP,2006.0,User_Count,8.0
232262,Astonishia Story,PSP,2006.0,User_Count,18.0
232268,The Sims 2: Glamour Life Stuff,PC,2006.0,User_Count,7.0
232275,Turbo: Super Stunt Squad,WiiU,2013.0,User_Count,8.0
232278,Turbo: Super Stunt Squad,3DS,2013.0,User_Count,5.0
232279,Turbo: Super Stunt Squad,X360,2013.0,User_Count,10.0
232286,Barbie and Her Sisters Puppy Rescue,WiiU,2015.0,User_Count,11.0
232289,RACE On,PC,2009.0,User_Count,20.0
232293,Majesty 2: The Fantasy Kingdom Sim,PC,2009.0,User_Count,129.0
232306,Tork: Prehistoric Punk,XB,2005.0,User_Count,6.0
232317,Jikandia: The Timeless Land,PSP,2010.0,User_Count,5.0
232320,Toy Shop,DS,2008.0,User_Count,11.0
232321,SuperCar Challenge,PS3,2009.0,User_Count,11.0
232329,Rome: Total War - Gold Edition,PC,2006.0,User_Count,20.0
232334,Sorcery Saga: The Curse of the Great Curry God,PSV,2013.0,User_Count,44.0
232335,Cabela's Big Game Hunter: Pro Hunts,PS3,2014.0,User_Count,8.0
232336,Cabela's Big Game Hunter: Pro Hunts,X360,2014.0,User_Count,4.0
232339,Dance Factory,PS2,2006.0,User_Count,8.0
232345,The Legend of Heroes III: Song of the Ocean,PSP,2006.0,User_Count,7.0
232346,Combat Mission: Shock Force,PC,2007.0,User_Count,86.0
232372,Egg Mania: Eggstreme Madness,GC,2002.0,User_Count,4.0
232373,Alter Ego,PC,1985.0,User_Count,19.0
232374,Zero Escape: Virtue's Last Reward,3DS,2012.0,User_Count,188.0
232375,Darkstalkers Resurrection,PS3,2013.0,User_Count,27.0
232378,Neverwinter Nights,PC,2002.0,User_Count,490.0
232388,Galleon: Islands of Mystery,XB,2004.0,User_Count,10.0
232393,Sunny Garcia Surfing,PS2,2001.0,User_Count,7.0
232396,Lock On: Modern Air Combat,PC,2003.0,User_Count,549.0
232402,Worms: WMD,PS4,2016.0,User_Count,19.0
232403,Worms: WMD,XOne,2016.0,User_Count,7.0
232407,Rabbids Land,WiiU,2012.0,User_Count,29.0
232420,S.L.A.I.: Steel Lancer Arena International,PS2,2005.0,User_Count,10.0
232421,Nacho Libre,DS,2006.0,User_Count,6.0
232423,Homeworld 2,PC,2003.0,User_Count,128.0
232427,Graffiti Kingdom,PS2,2004.0,User_Count,12.0
232434,Klonoa 2: Dream Champ Tournament,GBA,2002.0,User_Count,6.0
232458,DJ Max Portable 3,PSP,2010.0,User_Count,9.0
232462,Empire Earth II,PC,2005.0,User_Count,89.0
232471,Hot Pixel,PSP,2007.0,User_Count,6.0
232475,Codename: Panzers Cold War,PC,2009.0,User_Count,8.0
232486,Atomic Betty,GBA,2005.0,User_Count,6.0
232489,Street Jam Basketball,GBA,2004.0,User_Count,7.0
232501,Popeye: Rush for Spinach,GBA,2005.0,User_Count,5.0
232511,Kung Fu Panda: Showdown of Legendary Legends,X360,2015.0,User_Count,4.0
232515,Sins of a Solar Empire,PC,2008.0,User_Count,275.0
232525,Metal Dungeon,XB,2002.0,User_Count,5.0
232529,Gekido Advance: Kintaro's Revenge,GBA,2002.0,User_Count,4.0
232535,Commander: Conquest of the Americas,PC,2010.0,User_Count,19.0
232536,Race Driver 2006,PSP,2006.0,User_Count,6.0
232541,Buffy the Vampire Slayer: Wrath of the Darkhul King,GBA,2003.0,User_Count,5.0
232555,Superdimension Neptune vs Sega Hard Girls,PSV,2016.0,User_Count,12.0
232558,Spectral Souls: Resurrection of the Ethereal Empires,PSP,2005.0,User_Count,12.0
232559,Syberia II,XB,2004.0,User_Count,6.0
232560,Syberia II,PC,2004.0,User_Count,150.0
232567,Turn It Around,DS,2006.0,User_Count,4.0
232592,Bus Simulator 16,PC,2016.0,User_Count,18.0
232600,MechAssault: Phantom War,DS,2006.0,User_Count,4.0
232603,The Last Guy,PS3,2009.0,User_Count,30.0
232621,Cossacks: European Wars,PC,2001.0,User_Count,60.0
232640,Warhammer: Mark of Chaos,PC,2006.0,User_Count,57.0
232644,Warship Gunner 2,PS2,2006.0,User_Count,11.0
232645,Gotcha Force,GC,2003.0,User_Count,17.0
232646,Battlefield Vietnam,PC,2004.0,User_Count,133.0
232650,Age of Conan: Rise of the Godslayer,PC,2010.0,User_Count,52.0
232651,The Peanuts Movie: Snoopy's Grand Adventure,3DS,2015.0,User_Count,4.0
232652,The Peanuts Movie: Snoopy's Grand Adventure,PS4,2015.0,User_Count,19.0
232657,Jet Grind Radio,GBA,2003.0,User_Count,6.0
232672,Aegis of Earth: Protonovus Assault,PSV,2016.0,User_Count,8.0
232673,Aegis of Earth: Protonovus Assault,PS4,2016.0,User_Count,9.0
232677,Guild Wars: Nightfall,PC,2006.0,User_Count,104.0
232688,The Sims 2: Bon Voyage,PC,2007.0,User_Count,24.0
232689,AniMates!,DS,2007.0,User_Count,4.0
232697,RollerCoaster Tycoon 2: Triple Thrill Pack,PC,2003.0,User_Count,26.0
232698,Justice League Heroes: The Flash,GBA,2006.0,User_Count,7.0
232700,Harvest Moon: Skytree Village,3DS,2016.0,User_Count,7.0
232701,Age of Empires III: Gold Edition,PC,2007.0,User_Count,6.0
232703,World War II Combat: Road To Berlin,XB,2006.0,User_Count,5.0
232704,Metal Saga,PS2,2005.0,User_Count,9.0
232705,Divinity II: Flames of Vengeance,PC,2010.0,User_Count,15.0
232706,Battlefield 2142,PC,2006.0,User_Count,326.0
232716,Kawasaki Snowmobiles,Wii,2008.0,User_Count,6.0
232717,X3: Terran Conflict,PC,2008.0,User_Count,222.0
232724,Agatha Christie's The ABC Murders,PS4,2016.0,User_Count,12.0
232725,Agatha Christie's The ABC Murders,XOne,2016.0,User_Count,8.0
232736,Judge Dredd: Dredd Vs Death,PS2,2003.0,User_Count,9.0
232737,Judge Dredd: Dredd Vs Death,XB,2003.0,User_Count,7.0
232739,SWAT 4,PC,2005.0,User_Count,224.0
232742,Battlefield 1942,PC,2002.0,User_Count,327.0
232746,Bode Miller Alpine Skiing,PS2,2006.0,User_Count,5.0
232747,Magicka Collection,PC,2011.0,User_Count,6.0
232754,Captain Morgane and the Golden Turtle,PC,2012.0,User_Count,11.0
232763,Legend of Kay Anniversary,PS4,2015.0,User_Count,11.0
232764,Legend of Kay Anniversary,WiiU,2015.0,User_Count,35.0
232766,Dungeon Siege II,PC,2005.0,User_Count,159.0
232776,Neverwinter Nights Diamond,PC,2004.0,User_Count,11.0
232797,Stake: Fortune Fighters,XB,2003.0,User_Count,6.0
232800,Serious Sam Advance,GBA,2004.0,User_Count,10.0
232808,Cold War,XB,2005.0,User_Count,4.0
232810,Steel Battalion: Line of Contact,XB,2004.0,User_Count,8.0
232814,Spy Hunter: Nowhere To Run,PS2,2006.0,User_Count,6.0
232816,Omega Quintet,PS4,2014.0,User_Count,81.0
232827,Neverwinter Nights 2,PC,2006.0,User_Count,565.0
232831,Star Wars: Empire at War - Forces of Corruption,PC,2006.0,User_Count,79.0
232832,Warhammer Online: Age of Reckoning,PC,2008.0,User_Count,374.0
232834,AMF Xtreme Bowling,PS2,2006.0,User_Count,5.0
232836,Capcom Digital Collection,X360,2012.0,User_Count,4.0
232839,The Settlers: Rise of an Empire,PC,2007.0,User_Count,44.0
232843,Tank Beat,DS,2006.0,User_Count,8.0
232847,Rugby League Live 3,PS4,2015.0,User_Count,7.0
232848,Rugby League Live 3,X360,2015.0,User_Count,4.0
232850,Rugby League Live 3,XOne,2015.0,User_Count,10.0
232858,ParaWorld,PC,2006.0,User_Count,23.0
232873,Rengoku II:  The Stairway To H.E.A.V.E.N.,PSP,2006.0,User_Count,14.0
232877,Here They Lie,PS4,2016.0,User_Count,36.0
232882,Pharaoh,PC,1998.0,User_Count,45.0
232889,Inkheart,DS,2009.0,User_Count,5.0
232898,Europa Universalis III Complete,PC,2008.0,User_Count,6.0
232904,Mage Knight: Destiny's Soldier,DS,2006.0,User_Count,11.0
232909,Stronghold Crusader Extreme,PC,2008.0,User_Count,45.0
232911,DemiKids: Light Version,GBA,2002.0,User_Count,15.0
232919,SimCity Societies,PC,2007.0,User_Count,95.0
232925,Anima - Gate of Memories,PS4,2016.0,User_Count,34.0
232929,Tropico 4: Modern Times,PC,2012.0,User_Count,58.0
232931,ScrapLand,XB,2005.0,User_Count,5.0
232938,IL-2 Sturmovik: Forgotten Battles,PC,2003.0,User_Count,38.0
232945,Ceville,PC,2009.0,User_Count,21.0
232946,Brandish: The Dark Revenant,PSP,2009.0,User_Count,12.0
232948,Summon Night: Swordcraft Story,GBA,2003.0,User_Count,19.0
232950,Falcon 4.0: Allied Force,PC,2005.0,User_Count,37.0
232952,Pro Fishing Challenge,XB,2004.0,User_Count,9.0
232954,Phoenix Wright: Ace Attorney Trilogy,3DS,2014.0,User_Count,76.0
232959,Kawasaki Jet Ski,Wii,2008.0,User_Count,5.0
232963,Rule of Rose,PS2,2006.0,User_Count,51.0
232964,Dino Dini's Kick Off Revival,PS4,2016.0,User_Count,66.0
232965,GT Legends,PC,2005.0,User_Count,44.0
232966,Monster High 13 Wishes,WiiU,2013.0,User_Count,8.0
232984,Eureka Seven Vol. 2: The New Vision,PS2,2006.0,User_Count,5.0
232995,Knight's Apprentice: Memorick's Adventures,XB,2004.0,User_Count,8.0
232998,Freedom Wings,DS,2006.0,User_Count,6.0
232999,Unreal Anthology,PC,2006.0,User_Count,5.0
233003,18 Wheels of Steel: Extreme Trucker,PC,2009.0,User_Count,10.0
233015,Iron Phoenix,XB,2005.0,User_Count,4.0
233016,Kuon,PS2,2004.0,User_Count,9.0
233029,Heavy Fire: The Chosen Few 3D,3DS,2011.0,User_Count,4.0
233034,Group S Challenge,XB,2003.0,User_Count,5.0
233046,Balls of Fury,Wii,2007.0,User_Count,25.0
233054,Touhou Genso Rondo: Bullet Ballet,PS4,2016.0,User_Count,34.0
233060,SBK: Snowboard Kids,DS,2005.0,User_Count,4.0
233067,Homeworld,PC,1998.0,User_Count,326.0
233072,Paragon,PS4,2016.0,User_Count,96.0
233077,Maximum Capacity: Hotel Giant,PC,2002.0,User_Count,9.0
233085,Legend: Hand of God,PC,2007.0,User_Count,19.0
233097,The Awakened Fate Ultimatum,PS3,2014.0,User_Count,23.0
233098,Xblaze: Lost Memories,PS3,2015.0,User_Count,5.0
233099,Xblaze: Lost Memories,PSV,2015.0,User_Count,8.0
233103,Fallout Trilogy,PC,2004.0,User_Count,31.0
233128,Chicago Enforcer,XB,2005.0,User_Count,4.0
233130,The Lord of the Rings Online: Mines of Moria,PC,2008.0,User_Count,99.0
233132,Carmageddon: Max Damage,XOne,2016.0,User_Count,12.0
233133,Carmageddon: Max Damage,PS4,2016.0,User_Count,39.0
233144,Painkiller,PC,2004.0,User_Count,284.0
233145,Ruff Trigger: The Vanocore Conspiracy,PS2,2006.0,User_Count,7.0
233148,War Leaders: Clash of Nations,PC,2009.0,User_Count,8.0
233154,RollerCoaster Tycoon World,PC,2016.0,User_Count,31.0
233155,Darksiders: Warmastered Edition,PS4,2016.0,User_Count,15.0
233156,Darksiders: Warmastered Edition,XOne,2016.0,User_Count,14.0
233172,Hellgate: London,PC,2007.0,User_Count,374.0
233184,Tenkai Knights: Brave Battle,3DS,2014.0,User_Count,22.0
233194,Battle Princess of Arcadias,PS3,2013.0,User_Count,25.0
233222,Tom Clancy's Splinter Cell Classic Trilogy HD,PS3,2011.0,User_Count,29.0
233230,Crysis: Warhead,PC,2008.0,User_Count,516.0
233233,The Sims 2: Family Fun Stuff,PC,2006.0,User_Count,10.0
233235,Hogs of War,PS,2000.0,User_Count,31.0
233239,Point Blank 3,PS,2000.0,User_Count,5.0
233247,Vietcong,PC,2003.0,User_Count,76.0
233248,Nervous Brickdown,DS,2007.0,User_Count,11.0
233254,Charlie's Angels,GC,2003.0,User_Count,23.0
233266,Starship Troopers,PC,2005.0,User_Count,29.0
233281,Broken Sword: The Sleeping Dragon,XB,2003.0,User_Count,12.0
233283,Tycoon City: New York,PC,2006.0,User_Count,4.0
233301,WorldShift,PC,2009.0,User_Count,8.0
233325,Commandos 3: Destination Berlin,PC,2003.0,User_Count,83.0
233327,Chili Con Carnage,PSP,2007.0,User_Count,13.0
233342,Emergency Mayhem,Wii,2008.0,User_Count,4.0
233346,Uru: Ages Beyond Myst,PC,2003.0,User_Count,29.0
233350,Ben 10 Omniverse 2,3DS,2013.0,User_Count,5.0
233351,Ben 10 Omniverse 2,X360,2013.0,User_Count,9.0
233356,Prototype: Biohazard Bundle,PS4,2016.0,User_Count,53.0
233357,Prototype: Biohazard Bundle,XOne,2016.0,User_Count,14.0
233358,RoboCop,XB,2003.0,User_Count,12.0
233363,Blood Bowl: Legendary Edition,PC,2010.0,User_Count,75.0
233364,Invizimals: The Lost Kingdom,PS3,2013.0,User_Count,14.0
233369,Space Channel 5: Ulala's Cosmic Attack,GBA,2002.0,User_Count,5.0
233370,Still Life 2,PC,2009.0,User_Count,54.0
233371,Virtua Quest,PS2,,User_Count,5.0
233372,Virtua Quest,GC,,User_Count,12.0
233377,Castle Shikigami 2,PS2,2004.0,User_Count,8.0
233385,Pulse Racer,XB,2003.0,User_Count,17.0
233392,Combat Flight Simulator 3: Battle for Europe,PC,2002.0,User_Count,22.0
233408,Myth Makers: Super Kart GP,Wii,2007.0,User_Count,4.0
233414,Pirates: Legend of the Black Buccaneer,PS2,2006.0,User_Count,5.0
233419,Aedis Eclipse: Generation of Chaos,PSP,2006.0,User_Count,11.0
233425,Digimon Rumble Arena,PS,2001.0,User_Count,71.0
233437,Top Gear RPM Tuning,XB,2005.0,User_Count,4.0
233443,Mark McMorris Infinite Air,PS4,2016.0,User_Count,29.0
233444,Mark McMorris Infinite Air,XOne,2016.0,User_Count,18.0
233449,Micro Machines V4,PS2,2006.0,User_Count,8.0
233451,Dungeons - The Dark Lord,PC,2011.0,User_Count,16.0
233459,Airline Tycoon,PC,2000.0,User_Count,9.0
233464,Rocksmith 2014 Edition Remastered,PS4,2016.0,User_Count,5.0
233469,Pirates of the Burning Sea,PC,2008.0,User_Count,61.0
233470,Army Men: Major Malfunction,XB,2006.0,User_Count,5.0
233473,Big Bass Fishing,PS,2002.0,User_Count,6.0
233478,The Haunted: Hell's Reach,PC,2011.0,User_Count,47.0
233479,Disciples III: Renaissance,PC,2010.0,User_Count,105.0
233506,Kao the Kangaroo Round 2,PS2,2005.0,User_Count,7.0
233525,Dragon Booster,DS,2005.0,User_Count,9.0
233549,A Vampyre Story,PC,2008.0,User_Count,25.0
233551,The Sims 4: Luxury Party Stuff,PC,2015.0,User_Count,12.0
233552,Achtung Panzer: Kharkov 1943,PC,2010.0,User_Count,20.0
233584,Online Chess Kingdoms,PSP,2006.0,User_Count,6.0
233609,Drone Tactics,DS,2007.0,User_Count,7.0
233624,Imperium Romanum,PC,2008.0,User_Count,24.0
233631,Blackthorne,GBA,2003.0,User_Count,5.0
