Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
57875,Star Wars Jedi Knight II: Jedi Outcast,XB,,Genre,Shooter
57876,Star Wars Jedi Knight II: Jedi Outcast,GC,2002.0,Genre,Shooter
57877,Clash of the Titans,PS3,2010.0,Genre,Action
57878,Clash of the Titans,X360,2010.0,Genre,Action
57879,Mega Man Battle Network 2,GBA,2002.0,Genre,Action
57880,Pandora's Tower,Wii,2011.0,Genre,Role-Playing
57881,Mountain King,2600,1982.0,Genre,Action
57882,Jampack Volume 12,PS2,2005.0,Genre,Misc
57883,Lord of the Rings: Battle for Middle-Earth,X360,2006.0,Genre,Strategy
57884,Shin Megami Tensei: Devil Summoner - Soul Hackers,SAT,1997.0,Genre,Role-Playing
57885,Shin Megami Tensei: Devil Summoner - Soul Hackers,3DS,2012.0,Genre,Role-Playing
57886,Shin Megami Tensei: Devil Summoner - Soul Hackers,PS,1999.0,Genre,Role-Playing
57887,MySims SkyHeroes,DS,2010.0,Genre,Action
57888,MySims SkyHeroes,Wii,2010.0,Genre,Action
57889,MySims SkyHeroes,PS3,2010.0,Genre,Action
57890,MySims SkyHeroes,X360,2010.0,Genre,Action
57891,Jonah Lomu Rugby Challenge,X360,2011.0,Genre,Sports
57892,Jonah Lomu Rugby Challenge,PS3,,Genre,Sports
57893,Jonah Lomu Rugby Challenge,PC,2011.0,Genre,Sports
57894,Demolition Racer,PS,1998.0,Genre,Racing
57895,SD Gundam G Generation: Overworld,PSP,2012.0,Genre,Strategy
57896,Mega Man Zero Collection,DS,2010.0,Genre,Platform
57897,NHL FaceOff 2000,PS,1998.0,Genre,Sports
57898,Star Wars Racer Revenge,PS2,2002.0,Genre,Racing
57899,Yu-Gi-Oh! 5D's World Championship 2010 Reverse of Arcadia,DS,2010.0,Genre,Strategy
57900,NCAA Final Four 2002,PS2,2001.0,Genre,Sports
57901,South Park: Chef's Luv Shack,PS,1998.0,Genre,Misc
57902,South Park: Chef's Luv Shack,N64,1999.0,Genre,Misc
57903,Cabela's Outdoor Adventures (2009),Wii,2009.0,Genre,Sports
57904,Cabela's Outdoor Adventures (2009),X360,2009.0,Genre,Sports
57905,Cabela's Outdoor Adventures (2009),PS3,2009.0,Genre,Sports
57906,Cabela's Outdoor Adventures (2009),PS2,2009.0,Genre,Sports
57907,Music Maker,PS2,2001.0,Genre,Misc
57908,Slot Machine,2600,,Genre,Action
57909,Ganbare Goemon 2: Kiteretsu Shougun Magginesu,SNES,1993.0,Genre,Platform
57910,Shrek's Carnival Craze Party Games,Wii,2008.0,Genre,Misc
57911,Shrek's Carnival Craze Party Games,DS,2008.0,Genre,Misc
57912,Shrek's Carnival Craze Party Games,PS2,2008.0,Genre,Misc
57913,Astroblast,2600,1981.0,Genre,Action
57914,40 Winks,PS,1999.0,Genre,Platform
57915,Blade II,PS2,2002.0,Genre,Action
57916,Blade II,XB,2002.0,Genre,Action
57917,Calvin Tucker's Redneck Jamboree,Wii,2008.0,Genre,Misc
57918,My Virtual Tutor: Reading Adventure Pre-K to Kindergarten,DS,2009.0,Genre,Misc
57919,A Collection of Classic Games from the Intellivision,PS,1999.0,Genre,Misc
57920,Math Play,DS,2006.0,Genre,Puzzle
57921,Bruce Lee: Quest of the Dragon,XB,2002.0,Genre,Fighting
57922,Spin Jam,PS,2000.0,Genre,Puzzle
57923,KuruKuru Kururin,GBA,2001.0,Genre,Puzzle
57924,Disney's The Emperor's New Groove,PS,2000.0,Genre,Platform
57925,Dragon Ball Z: Battle of Z,PS3,2014.0,Genre,Fighting
57926,Dragon Ball Z: Battle of Z,PSV,2014.0,Genre,Fighting
57927,Dragon Ball Z: Battle of Z,X360,2014.0,Genre,Fighting
57928,Disney's Stitch: Experiment 626,PS2,2002.0,Genre,Action
57929,RPG Tsukuru 2,SNES,1996.0,Genre,Role-Playing
57930,Yuu Yuu Hakusho 2: Kakutou no Sho,SNES,1994.0,Genre,Fighting
57931,Orphen: Scion of Sorcery,PS2,2000.0,Genre,Role-Playing
57932,Midtown Madness 3,XB,2003.0,Genre,Racing
57933,Shrek Swamp Kart Speedway,GBA,2002.0,Genre,Racing
57934,Gameboy Gallery,GB,1995.0,Genre,Misc
57935,Contra 4,DS,2007.0,Genre,Shooter
57936,Virtua Cop 2,SAT,1996.0,Genre,Shooter
57937,Ehrgeiz,PS,1998.0,Genre,Fighting
57938,Touhoku Daigaku Mirai Kagaku Gijutsu Kyoudou Kenkyuu Center Kawashima Ryuuta Kyouju Kanshu: Nou Ryoku Trainer Portable,PSP,2005.0,Genre,Misc
57939,Spyro: Attack of the Rhynocs,GBA,2003.0,Genre,Platform
57940,"Army Men World War: Land, Sea, Air",PS,2000.0,Genre,Action
57941,NASCAR 2011: The Game,X360,2011.0,Genre,Racing
57942,NASCAR 2011: The Game,PS3,2011.0,Genre,Racing
57943,NASCAR 2011: The Game,Wii,2011.0,Genre,Racing
57944,BlazBlue: Chrono Phantasma,PS3,2013.0,Genre,Fighting
57945,BlazBlue: Chrono Phantasma,PSV,2014.0,Genre,Fighting
57946,Dai-2-Ji Super Robot Taisen OG,PS3,2012.0,Genre,Strategy
57947,Naruto: Ninja Destiny (US sales),DS,2006.0,Genre,Fighting
57948,Jumping Flash!,PS,1995.0,Genre,Platform
57949,Mario Party: Star Rush,3DS,2016.0,Genre,Misc
57950,Karaoke Revolution Party,PS2,2005.0,Genre,Misc
57951,Karaoke Revolution Party,GC,2005.0,Genre,Misc
57952,Karaoke Revolution Party,XB,2005.0,Genre,Misc
57953,Lizzie McGuire 3: Homecoming Havoc,GBA,2005.0,Genre,Platform
57954,Chaos Legion,PS2,2003.0,Genre,Action
57955,Puyo Puyo 7,DS,2009.0,Genre,Puzzle
57956,Puyo Puyo 7,Wii,2009.0,Genre,Puzzle
57957,Puyo Puyo 7,PSP,2009.0,Genre,Puzzle
57958,Neopets: The Darkest Faerie,PS2,2005.0,Genre,Adventure
57959,Blazing Heroes,SAT,1995.0,Genre,Role-Playing
57960,Rhythm Tengoku,GBA,2006.0,Genre,Misc
57961,Super Robot Taisen W,DS,2007.0,Genre,Strategy
57962,Cart World Series,PS,1997.0,Genre,Racing
57963,Shrek: Forever After,DS,2010.0,Genre,Platform
57964,Shrek: Forever After,Wii,2010.0,Genre,Platform
57965,Shrek: Forever After,PS3,2010.0,Genre,Platform
57966,Shrek: Forever After,X360,2010.0,Genre,Platform
57967,Batman: Arkham VR,PS4,2016.0,Genre,Action
57968,Lumines ll,PSP,2006.0,Genre,Puzzle
57969,24: The Game,PS2,2006.0,Genre,Adventure
57970,The Dukes of Hazzard II: Daisy Dukes It Out,PS,,Genre,Racing
57971,Famista '91,NES,1990.0,Genre,Sports
57972,Super Robot Taisen OG: Original Generations Gaiden,PS2,2007.0,Genre,Strategy
57973,Decathlete,SAT,1994.0,Genre,Sports
57974,Tom Clancy's Splinter Cell 3D,3DS,2011.0,Genre,Action
57975,Magna Carta 2,X360,2009.0,Genre,Role-Playing
57976,Looney Tunes: Duck Amuck,DS,2007.0,Genre,Action
57977,Shin Megami Tensei: Persona 2: Innocent Sin,PSP,2011.0,Genre,Role-Playing
57978,Romance of the Three Kingdoms VIII,PS2,2002.0,Genre,Strategy
57979,Fossil Fighters (JP sales),DS,2008.0,Genre,Role-Playing
57980,Daikaijyuu Monogatari,SNES,1994.0,Genre,Role-Playing
57981,Hard Hitter Tennis,PS2,2001.0,Genre,Sports
57982,Monster Truck Madness 64,N64,1999.0,Genre,Racing
57983,Crazy Taxi: Catch a Ride,GBA,2003.0,Genre,Racing
57984,Nounai Aeshe: IQ Suppli DS,DS,2006.0,Genre,Misc
57985,PowerUp Heroes,X360,2011.0,Genre,Fighting
57986,Jonas,DS,2009.0,Genre,Adventure
57987,Macross Digital Mission VF-X,PS,1997.0,Genre,Simulation
57988,Rayman 2: Revolution,PS2,2000.0,Genre,Platform
57989,Yu Yu Hakusho Ghost Files: Spirit Detective,GBA,2003.0,Genre,Action
57990,Super Bomberman 5,SNES,1997.0,Genre,Puzzle
57991,One Piece Unlimited Cruise SP,3DS,2011.0,Genre,Action
57992,Army Men: Air Attack 2,PS,2000.0,Genre,Action
57993,Pride FC: Fighting Championships,PS2,2003.0,Genre,Fighting
57994,Eternal Ring,PS2,2000.0,Genre,Role-Playing
57995,Dragon Force,SAT,1996.0,Genre,Strategy
57996,Dynasty Warriors 8: Xtreme Legends,PS4,2014.0,Genre,Action
57997,Dynasty Warriors 8: Xtreme Legends,PS3,2013.0,Genre,Action
57998,Dynasty Warriors 8: Xtreme Legends,PSV,2013.0,Genre,Action
57999,Resident Evil Archives: Resident Evil,Wii,2008.0,Genre,Action
58000,Winning Post 2,SNES,1995.0,Genre,Sports
58001,Star Gladiator Episode: I Final Crusade,PS,1996.0,Genre,Fighting
58002,Dance Dance Revolution Universe 3,X360,2008.0,Genre,Simulation
58003,Showdown: Legends of Wrestling,PS2,2004.0,Genre,Fighting
58004,Showdown: Legends of Wrestling,XB,2004.0,Genre,Fighting
58005,Sword Art Online: Hollow Fragment,PSV,2014.0,Genre,Role-Playing
58006,Sword Art Online: Hollow Fragment,PS4,2015.0,Genre,Role-Playing
58007,Imagine: Family Doctor,DS,2009.0,Genre,Simulation
58008,Far East of Eden Zero,SNES,1995.0,Genre,Role-Playing
58009,Taiko no Tatsujin Wii: Minna de Party * 3-Yome!,Wii,2010.0,Genre,Misc
58010,Wacky Races: Crash & Dash,Wii,2008.0,Genre,Racing
58011,Wacky Races: Crash & Dash,DS,2008.0,Genre,Racing
58012,Power Pro Kun Pocket 6,GBA,2003.0,Genre,Sports
58013,Power Pro Kun Pocket 10,DS,2007.0,Genre,Sports
58014,Finding Nemo: The Continuing Adventures,GBA,2004.0,Genre,Action
58015,Spirit: Stallion of the Cimarron,GBA,2002.0,Genre,Platform
58016,The Suite Life of Zack & Cody: Circle of Spies,DS,2007.0,Genre,Action
58017,Future Cop L.A.P.D.,PS,1997.0,Genre,Simulation
58018,MySims Party,DS,2009.0,Genre,Simulation
58019,MySims Party,Wii,2009.0,Genre,Simulation
58020,Hamster Tarou,GB,1999.0,Genre,Simulation
58021,Fist of the North Star: Ken's Rage 2,PS3,2012.0,Genre,Fighting
58022,Fist of the North Star: Ken's Rage 2,X360,2012.0,Genre,Fighting
58023,Fist of the North Star: Ken's Rage 2,WiiU,2013.0,Genre,Fighting
58024,MLB SlugFest Loaded,PS2,2004.0,Genre,Sports
58025,MLB SlugFest Loaded,XB,2004.0,Genre,Sports
58026,Squinkies,DS,2011.0,Genre,Misc
58027,Capcom Classics Collection Remixed,PSP,2006.0,Genre,Misc
58028,1701 A.D.,PC,2006.0,Genre,Simulation
58029,Little Deviants,PSV,2011.0,Genre,Platform
58030,AMF Bowling 2004,XB,2003.0,Genre,Sports
58031,N3: Ninety-Nine Nights,X360,2006.0,Genre,Action
58032,Radiant Historia,DS,2010.0,Genre,Role-Playing
58033,Sorcery,PS3,2012.0,Genre,Action
58034,RealSports Boxing,2600,1986.0,Genre,Sports
58035,Imagine: Makeup Artist,DS,2020.0,Genre,Simulation
58036,Grandia II,PS2,2002.0,Genre,Role-Playing
58037,Grandia II,DC,2000.0,Genre,Role-Playing
58038,Shaun White Snowboarding: World Stage,Wii,2009.0,Genre,Sports
58039,Guitar Hero: Van Halen,X360,2009.0,Genre,Misc
58040,Guitar Hero: Van Halen,Wii,2009.0,Genre,Misc
58041,Guitar Hero: Van Halen,PS3,2009.0,Genre,Misc
58042,Guitar Hero: Van Halen,PS2,2009.0,Genre,Misc
58043,Batman: The Brave and the Bold the Videogame,DS,2010.0,Genre,Action
58044,Batman: The Brave and the Bold the Videogame,Wii,2010.0,Genre,Action
58045,Phineas and Ferb Ride Again,DS,2010.0,Genre,Action
58046,Power Pro Kun Pocket 4,GBA,2002.0,Genre,Sports
58047,Guardian Heroes,SAT,1995.0,Genre,Role-Playing
58048,Outlaw Golf,XB,2002.0,Genre,Sports
58049,Outlaw Golf,GC,2002.0,Genre,Sports
58050,Fisherman's Bait 2: Big Ol' Bass,PS,1999.0,Genre,Sports
58051,Lupin the 3rd: Treasure of the Sorcerer King,PS2,2002.0,Genre,Adventure
58052,Kurohyou: Ryu ga Gotoku Shinshou,PSP,2010.0,Genre,Adventure
58053,Nicktoons: Battle for Volcano Island,DS,2006.0,Genre,Action
58054,Nicktoons: Battle for Volcano Island,GC,,Genre,Action
58055,WinBack: Covert Operations,PS2,2000.0,Genre,Shooter
58056,WinBack: Covert Operations,N64,1999.0,Genre,Shooter
58057,Kagero: Deception II,PS,1998.0,Genre,Strategy
58058,Syphon Filter: Dark Mirror,PSP,2006.0,Genre,Shooter
58059,Syphon Filter: Dark Mirror,PS2,2007.0,Genre,Shooter
58060,Jikkyou Powerful Pro Yakyuu 2000 Kaimakuban,PS,2000.0,Genre,Sports
58061,Invizimals: Shadow Zone,PSP,2010.0,Genre,Strategy
58062,Glory of Heracles,DS,2008.0,Genre,Role-Playing
58063,Rabbids: Alive & Kicking,X360,2011.0,Genre,Misc
58064,Modnation Racers: Road Trip,PSV,2012.0,Genre,Racing
58065,ExerBeat,Wii,2010.0,Genre,Sports
58066,J-League Victory Goal '96,SAT,1996.0,Genre,Sports
58067,Jeopardy! 2nd Edition,PS,2000.0,Genre,Misc
58068,SD Gundam G Century,PS,1997.0,Genre,Strategy
58069,Ultimate Marvel vs. Capcom 3,PSV,2011.0,Genre,Fighting
58070,Ultimate Marvel vs. Capcom 3,PS3,2011.0,Genre,Fighting
58071,Ultimate Marvel vs. Capcom 3,X360,2011.0,Genre,Fighting
58072,Little King's Story,Wii,2009.0,Genre,Strategy
58073,Atelier Iris 3: Grand Phantasm (US Sales),PS2,2006.0,Genre,Role-Playing
58074,Itadaki Street 2: Neon Sign wa Bara Iro ni,SNES,1994.0,Genre,Misc
58075,From TV Animation One Piece: Treasure Battle!,GC,2002.0,Genre,Fighting
58076,Alvin and the Chipmunks: The Squeakquel,DS,2009.0,Genre,Misc
58077,Alvin and the Chipmunks: The Squeakquel,Wii,2009.0,Genre,Misc
58078,Dolphin,2600,1983.0,Genre,Action
58079,Zoo Tycoon 2 DS,DS,2008.0,Genre,Strategy
58080,UEFA Euro 2016,PS4,2016.0,Genre,Sports
58081,UEFA Euro 2016,PS3,2016.0,Genre,Sports
58082,Hamster Club 4: Shigessa Daidassou,GBA,2003.0,Genre,Simulation
58083,Imagine: Fashion Designer World Tour,DS,2009.0,Genre,Simulation
58084,Mega Man X8,PS2,2004.0,Genre,Platform
58085,The Chronicles of Riddick: Assault on Dark Athena,X360,2009.0,Genre,Shooter
58086,The Chronicles of Riddick: Assault on Dark Athena,PS3,2009.0,Genre,Shooter
58087,The Chronicles of Riddick: Assault on Dark Athena,PC,2009.0,Genre,Shooter
58088,Ford Mustang: The Legend Lives,PS2,2005.0,Genre,Racing
58089,Ford Mustang: The Legend Lives,XB,2005.0,Genre,Racing
58090,Fast Food,2600,1981.0,Genre,Action
58091,TouchMaster: Connect,DS,2010.0,Genre,Puzzle
58092,FlatOut: Head On,PSP,2008.0,Genre,Racing
58093,Jikkyou Powerful Pro Yakyuu 8,PS2,2001.0,Genre,Sports
58094,Supercross 2000,N64,1999.0,Genre,Racing
58095,War Gods,N64,1997.0,Genre,Fighting
58096,War Gods,PS,1996.0,Genre,Fighting
58097,Viz,N64,1998.0,Genre,Racing
58098,Top Gear Overdrive,N64,1998.0,Genre,Racing
58099,Ken Griffey Jr.'s Slugfest,N64,1999.0,Genre,Sports
58100,The New Tetris,N64,1999.0,Genre,Puzzle
58101,Xena: Warrior Princess - The Talisman of Fate,N64,1999.0,Genre,Fighting
58102,The Godfather: Dons Edition,PS3,2007.0,Genre,Action
58103,Duel Masters: Sempai Legends,GBA,2003.0,Genre,Misc
58104,John Deere: Harvest in the Heartland,DS,2007.0,Genre,Simulation
58105,Harvest Moon: Magical Melody,Wii,2008.0,Genre,Simulation
58106,Harvest Moon: Magical Melody,GC,2005.0,Genre,Simulation
58107,Heroes of the Pacific,PS2,2005.0,Genre,Simulation
58108,Heroes of the Pacific,XB,2005.0,Genre,Simulation
58109,Heroes of the Pacific,PC,2005.0,Genre,Simulation
58110,Prince of Persia: Rival Swords,Wii,2007.0,Genre,Action
58111,Prince of Persia: Rival Swords,PSP,2007.0,Genre,Action
58112,Trace Memory,DS,2005.0,Genre,Adventure
58113,Just Dance Wii 2,Wii,2012.0,Genre,Misc
58114,Senran Kagura Shinovi Versus: Sh?jo-tachi no Sh?mei,PSV,2013.0,Genre,Fighting
58115,DX Game of Life,PS,1996.0,Genre,Misc
58116,Trauma Center: New Blood,Wii,2007.0,Genre,Simulation
58117,Starhawk,PS3,2012.0,Genre,Action
58118,Pirates of the Caribbean,XB,2003.0,Genre,Role-Playing
58119,Ace Combat: Joint Assault,PSP,2010.0,Genre,Simulation
58120,MLB Pennant Race,PS,1996.0,Genre,Sports
58121,The BIGS 2,Wii,2009.0,Genre,Sports
58122,The BIGS 2,X360,2009.0,Genre,Sports
58123,The BIGS 2,PS2,2009.0,Genre,Sports
58124,The BIGS 2,PS3,2009.0,Genre,Sports
58125,The BIGS 2,PSP,2009.0,Genre,Sports
58126,The BIGS 2,DS,2009.0,Genre,Sports
58127,Turning Point: Fall of Liberty,X360,2008.0,Genre,Shooter
58128,Turning Point: Fall of Liberty,PS3,2008.0,Genre,Shooter
58129,SD Gundam Gaiden: Knight Gundam Monogatari: Ooinaru Isan,SNES,1991.0,Genre,Role-Playing
58130,Karaoke Revolution Glee: Volume 3,Wii,2011.0,Genre,Misc
58131,Karaoke Revolution Glee: Volume 3,X360,2011.0,Genre,Misc
58132,Sonic Boom: Shattered Crystal,3DS,2014.0,Genre,Action
58133,Shrek Super Party,PS2,2002.0,Genre,Misc
58134,Shrek Super Party,XB,2002.0,Genre,Misc
58135,Shrek Super Party,GC,2003.0,Genre,Misc
58136,MLB Power Pros,Wii,2007.0,Genre,Sports
58137,MLB Power Pros,PS2,2007.0,Genre,Sports
58138,Mah Jong Quest: Expeditions,DS,2007.0,Genre,Puzzle
58139,"Sakura Wars 4: Koi Seyo,Otome",DC,2002.0,Genre,Adventure
58140,"Sakura Wars: So Long, My Love",PS2,2005.0,Genre,Role-Playing
58141,"Sakura Wars: So Long, My Love",Wii,2010.0,Genre,Role-Playing
58142,Dynasty Tactics,PS2,2002.0,Genre,Strategy
58143,Call of Juarez: The Cartel,PS3,2011.0,Genre,Shooter
58144,Call of Juarez: The Cartel,X360,2011.0,Genre,Shooter
58145,Call of Juarez: The Cartel,PC,2011.0,Genre,Shooter
58146,Snowboarding,PS,2000.0,Genre,Sports
58147,Sesame Street: Cookie's Counting Carnival,Wii,2010.0,Genre,Misc
58148,Sesame Street: Cookie's Counting Carnival,DS,2010.0,Genre,Misc
58149,Sesame Street: Cookie's Counting Carnival,PC,2010.0,Genre,Misc
58150,SimCity 4,PC,2003.0,Genre,Simulation
58151,Dragon Ball Heroes: Ultimate Mission,3DS,2013.0,Genre,Misc
58152,One Piece Unlimited Cruise 2: Awakening of a Hero,Wii,2009.0,Genre,Action
58153,Surf's Up,PS2,2007.0,Genre,Sports
58154,Surf's Up,DS,2007.0,Genre,Sports
58155,Surf's Up,Wii,2007.0,Genre,Sports
58156,Surf's Up,PSP,2007.0,Genre,Sports
58157,Surf's Up,X360,2007.0,Genre,Sports
58158,Surf's Up,PS3,2007.0,Genre,Sports
58159,Surf's Up,GC,2007.0,Genre,Sports
58160,Looney Tunes Racing,PS,2000.0,Genre,Racing
58161,Disgaea 5: Alliance of Vengeance,PS4,2015.0,Genre,Role-Playing
58162,Final Fantasy X-2: International + Last Mission,PS2,2004.0,Genre,Role-Playing
58163,Namco Museum Vol.2,PS,1996.0,Genre,Misc
58164,Rayman 3: Hoodlum Havoc,PS2,2003.0,Genre,Platform
58165,Rayman 3: Hoodlum Havoc,XB,2003.0,Genre,Platform
58166,Rayman 3: Hoodlum Havoc,GC,2003.0,Genre,Platform
58167,Rayman 3: Hoodlum Havoc,PC,2003.0,Genre,Platform
58168,Penguin no Mondai: Saikyou Penguin Densetsu! A Penguin's Troubles,DS,2008.0,Genre,Adventure
58169,Warriors Orochi 2,PSP,2008.0,Genre,Action
58170,Warriors Orochi 2,PS2,2008.0,Genre,Action
58171,Warriors Orochi 2,X360,2008.0,Genre,Action
58172,Feel the Magic XY/XX,DS,2004.0,Genre,Puzzle
58173,Psi-Ops: The Mindgate Conspiracy,PS2,2004.0,Genre,Shooter
58174,Psi-Ops: The Mindgate Conspiracy,XB,2004.0,Genre,Shooter
58175,Tomba! 2: The Evil Swine Return,PS,1999.0,Genre,Platform
58176,Dragon Quest: Shounen Yangus to Fushigi no Dungeon,PS2,2006.0,Genre,Role-Playing
58177,Neopets Puzzle Adventure,DS,2008.0,Genre,Puzzle
58178,Neopets Puzzle Adventure,Wii,2008.0,Genre,Puzzle
58179,BeatMania Append 4thMix: The beat goes on,PS,1999.0,Genre,Simulation
58180,Romance of the Three Kingdoms III: Dragon of Destiny,SNES,1992.0,Genre,Strategy
58181,Power Pro Kun Pocket 11,DS,2008.0,Genre,Sports
58182,Dead Rising: Chop Till You Drop,Wii,2009.0,Genre,Action
58183,NASCAR 08,X360,2007.0,Genre,Racing
58184,NASCAR 08,PS2,2007.0,Genre,Racing
58185,NASCAR 08,PS3,2007.0,Genre,Racing
58186,Battle & Get! Pokemon Typing DS,DS,2011.0,Genre,Misc
58187,World of Tanks,PC,2011.0,Genre,Shooter
58188,World of Tanks,X360,,Genre,Shooter
58189,Links 2004,XB,2003.0,Genre,Sports
58190,PGA Tour 97,PS,1996.0,Genre,Sports
58191,Majin and the Forsaken Kingdom,PS3,2010.0,Genre,Adventure
58192,Majin and the Forsaken Kingdom,X360,2010.0,Genre,Adventure
58193,Earthworm Jim,GBA,2001.0,Genre,Platform
58194,Bratz: Super Babyz,DS,2008.0,Genre,Action
58195,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,PS4,2016.0,Genre,Action
58196,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,PSV,2016.0,Genre,Action
58197,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,PS3,2016.0,Genre,Action
58198,Monster 4x4: Masters of Metal,PS2,2003.0,Genre,Racing
58199,Monster 4x4: Masters of Metal,GC,2003.0,Genre,Racing
58200,SingStar Country,PS2,2008.0,Genre,Misc
58201,VMX Racing,PS,1997.0,Genre,Racing
58202,Harvest Moon DS Cute (US sales),DS,2005.0,Genre,Simulation
58203,Dragon Ball GT: Transformation,GBA,2005.0,Genre,Action
58204,Super Fire ProWrestling X,SNES,1995.0,Genre,Fighting
58205,International Superstar Soccer,SNES,1994.0,Genre,Sports
58206,Tigger's Honey Hunt,PS,2000.0,Genre,Platform
58207,Tigger's Honey Hunt,N64,2000.0,Genre,Platform
58208,Shadow Hearts,PS2,2001.0,Genre,Role-Playing
58209,Haven: Call of the King,PS2,,Genre,Platform
58210,Yu-Gi-Oh! Double Pack,GBA,2006.0,Genre,Role-Playing
58211,X-Men: Reign of Apocalypse,GBA,2001.0,Genre,Action
58212,R: Racing Evolution,PS2,2003.0,Genre,Racing
58213,R: Racing Evolution,XB,2003.0,Genre,Racing
58214,R: Racing Evolution,GC,2003.0,Genre,Racing
58215,Netsu Chu! Pro Yakyuu 2003,PS2,2003.0,Genre,Sports
58216,Jewel Quest Mysteries: Curse of the Emerald Tear,DS,2010.0,Genre,Puzzle
58217,Digimon Adventure: Anode Tamer,WS,1999.0,Genre,Role-Playing
58218,Hatsune Miku: Project Diva f,PS3,2013.0,Genre,Misc
58219,Hatsune Miku: Project Diva f,PSV,2012.0,Genre,Misc
58220,Fantastic 4: Flame On,GBA,2005.0,Genre,Action
58221,Divinity: Original Sin,PS4,2015.0,Genre,Role-Playing
58222,Divinity: Original Sin,XOne,2015.0,Genre,Role-Playing
58223,Divinity: Original Sin,PC,2014.0,Genre,Role-Playing
58224,The King of Fighters '95,SAT,1995.0,Genre,Fighting
58225,The King of Fighters '95,NG,1995.0,Genre,Fighting
58226,The King of Fighters '95,PS,1996.0,Genre,Fighting
58227,F/A-18F Super Hornet,GBA,2004.0,Genre,Simulation
58228,Final Fantasy VI Advance,GBA,2006.0,Genre,Role-Playing
58229,Polaris,2600,1982.0,Genre,Action
58230,DeathSmiles,X360,2009.0,Genre,Shooter
58231,Baby Pals,DS,2007.0,Genre,Simulation
58232,Fable: The Journey,X360,2012.0,Genre,Role-Playing
58233,Bratz Ponyz,DS,2007.0,Genre,Adventure
58234,Arcade Hits: Frisky Tom,PS,2002.0,Genre,Action
58235,Junior Brain Trainer 2,DS,2010.0,Genre,Misc
58236,Bladestorm: The Hundred Years' War,PS3,2007.0,Genre,Action
58237,Bladestorm: The Hundred Years' War,X360,2007.0,Genre,Action
58238,Chromehounds,X360,2006.0,Genre,Simulation
58239,Unreal Championship 2: The Liandri Conflict,XB,,Genre,Shooter
58240,Kung Fu Chaos,XB,2003.0,Genre,Fighting
58241,Mega Man: Dr. Wily's Revenge,GB,1991.0,Genre,Platform
58242,Reel Fishing: Angler's Dream,Wii,2009.0,Genre,Sports
58243,Godzilla: Domination!,GBA,2002.0,Genre,Fighting
58244,Famista '92,NES,1991.0,Genre,Sports
58245,Tales of the World: Radiant Mythology 3,PSP,2011.0,Genre,Role-Playing
58246,Jissen Pachi-Slot Hisshouhou! Moujuu-Oh S,PS2,2002.0,Genre,Misc
58247,Jackass the Game,PS2,2007.0,Genre,Action
58248,Jackass the Game,PSP,2007.0,Genre,Action
58249,Mega Man II,GB,1991.0,Genre,Platform
58250,Lord of Darkness,SNES,1991.0,Genre,Action
58251,Carol Vorderman's Sudoku,PS2,2006.0,Genre,Puzzle
58252,Carol Vorderman's Sudoku,PSP,2006.0,Genre,Puzzle
58253,MX SuperFly featuring Ricky Carmichael,PS2,2002.0,Genre,Racing
58254,MX SuperFly featuring Ricky Carmichael,XB,2002.0,Genre,Racing
58255,MX SuperFly featuring Ricky Carmichael,GC,2002.0,Genre,Racing
58256,Assassin's Creed II: Discovery,DS,2009.0,Genre,Action
58257,Mission: Impossible - Operation Surma,PS2,2003.0,Genre,Platform
58258,Mission: Impossible - Operation Surma,XB,2003.0,Genre,Platform
58259,Mission: Impossible - Operation Surma,GBA,2003.0,Genre,Platform
