Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
131366,Dai Senryaku VII: Modern Military Tactics,XB,2003.0,JP_Sales,0.0
131367,White Album 2: Shiawase no Mukougawa,PS3,2012.0,JP_Sales,0.04
131368,White Album 2: Shiawase no Mukougawa,PSV,2013.0,JP_Sales,0.02
131369,Monster Trux Arenas: Special Edition,Wii,2007.0,JP_Sales,0.0
131370,Go Go Ackman 3,SNES,1995.0,JP_Sales,0.04
131371,Advance Guardian Heroes,GBA,2004.0,JP_Sales,0.0
131372,Castle of Shikigami III,Wii,2007.0,JP_Sales,0.0
131373,Star X,GBA,2002.0,JP_Sales,0.0
131374,City Life: World Edition,PC,2007.0,JP_Sales,0.0
131375,The King of Fighters Kyo,PS,1998.0,JP_Sales,0.04
131376,Record of Agarest War: Marriage,PSP,2012.0,JP_Sales,0.04
131377,San-X Land: Theme Park de Asobou!,DS,2006.0,JP_Sales,0.04
131378,Corpse Party: Book of Shadows,PSP,2011.0,JP_Sales,0.04
131379,Starry ? Sky: After Spring,PSP,2009.0,JP_Sales,0.04
131380,Tennis no Oji-Sama: DokiDoki Survival - Sanroku no Mystic,PS2,2006.0,JP_Sales,0.04
131381,Battle vs. Chess,PS3,,JP_Sales,0.0
131382,Battle vs. Chess,PC,,JP_Sales,0.0
131383,Battle vs. Chess,X360,2011.0,JP_Sales,0.0
131384,Naruto Shippuden: Dairansen! Kage Bunshin Emaki,DS,2008.0,JP_Sales,0.04
131385,WarTech: Senko no Ronde,X360,2006.0,JP_Sales,0.0
131386,Twilight Syndrome: Kinjiratera Toshi Densetsu,DS,2008.0,JP_Sales,0.04
131387,True Love Story 3,PS2,2001.0,JP_Sales,0.04
131388,Jerry Rice and Nitus' Dog Football,Wii,2011.0,JP_Sales,0.0
131389,IL-2 Sturmovik: 1946,PC,2006.0,JP_Sales,0.0
131390,Blood Will Tell: Tezuka Osamu's Dororo,PS2,2004.0,JP_Sales,0.0
131391,Red Ninja: End of Honor,PS2,2005.0,JP_Sales,0.0
131392,Red Ninja: End of Honor,XB,2005.0,JP_Sales,0.0
131393,Kids Learn Music A+ Edition,DS,2011.0,JP_Sales,0.0
131394,Kanuchi: Shiroki Tsubasa no Shou,PS2,2008.0,JP_Sales,0.04
131395,SX Superstar,XB,2003.0,JP_Sales,0.0
131396,SX Superstar,GC,2003.0,JP_Sales,0.0
131397,Katekyoo Hitman Reborn! Battle Arena,PSP,2008.0,JP_Sales,0.04
131398,LEGO Friends,3DS,2013.0,JP_Sales,0.0
131399,Saint Seiya: The Hades,PS2,2006.0,JP_Sales,0.04
131400,Saki Portable,PSP,2010.0,JP_Sales,0.04
131401,Naruto Shippuuden: Shinobi Retsuden III,DS,2009.0,JP_Sales,0.04
131402,SPRay,Wii,2008.0,JP_Sales,0.0
131403,Ore no Imouto ga Konna ni Kawaii Wake ga Nai Happy EnD,PS3,2013.0,JP_Sales,0.04
131404,Nike+ Kinect Training,X360,2012.0,JP_Sales,0.0
131405,No Rules: Get Phat,GBA,2001.0,JP_Sales,0.0
131406,Battle Rage,Wii,2008.0,JP_Sales,0.0
131407,Zombi Daisuki,DS,2011.0,JP_Sales,0.04
131408,Doraemon: Shin Nobita no Daimakyou Peko to 5-nin no Tankenta,3DS,2014.0,JP_Sales,0.04
131409,"Negima!? Chou Mahora Taisen Kattoiin, Keiyaku Shikkou Dechai masuu",DS,2006.0,JP_Sales,0.04
131410,Sea Monsters: A Prehistoric Adventure,Wii,2007.0,JP_Sales,0.0
131411,The Monkey King: The Legend Begins,Wii,2007.0,JP_Sales,0.0
131412,The Invincible Iron Man,GBA,2002.0,JP_Sales,0.0
131413,Dance Dance Revolution Disney Mix,PS,2000.0,JP_Sales,0.0
131414,Casual Mania!,DS,2010.0,JP_Sales,0.0
131415,Maken Shao: Demon Sword,PS2,2001.0,JP_Sales,0.04
131416,Super Robot Taisen OG Infinite Battle,PS3,2013.0,JP_Sales,0.04
131417,BeatMania IIDX 16: Empress + Premium Best,PS2,2009.0,JP_Sales,0.04
131418,Emergency Room: Real Life Rescues,DS,2009.0,JP_Sales,0.0
131419,FIFA Soccer 2003 (weekly jp sales),PS2,2002.0,JP_Sales,0.04
131420,High Heat Baseball 2002,PS,2001.0,JP_Sales,0.0
131421,Nitroplus Blasterz: Heroines Infinite Duel,PS4,2015.0,JP_Sales,0.02
131422,Nitroplus Blasterz: Heroines Infinite Duel,PS3,2015.0,JP_Sales,0.01
131423,Puyo Pop Fever,PSP,2004.0,JP_Sales,0.04
131424,Puyo Pop Fever,GC,2004.0,JP_Sales,0.0
131425,Hana to Ikimo no Rittai Zukan,3DS,2011.0,JP_Sales,0.04
131426,Bloody Roar Extreme,XB,2003.0,JP_Sales,0.0
131427,Tennis Masters Series 2003,XB,2002.0,JP_Sales,0.0
131428,Dead Head Fred,PSP,2007.0,JP_Sales,0.0
131429,Pocket Pool,PSP,2007.0,JP_Sales,0.0
131430,Jissen Pachislot Hisshouhou! Hokuto no Ken DS,DS,2005.0,JP_Sales,0.04
131431,Lise no Atelier: Ordre no Renkinjutsushi,DS,2007.0,JP_Sales,0.04
131432,Myth Makers: Trixie in Toyland,Wii,2008.0,JP_Sales,0.0
131433,Amnesia,PSP,2011.0,JP_Sales,0.04
131434,Tabi no Yubisashi Kaiwachou DS: DS Series 5 Deutsch,DS,2006.0,JP_Sales,0.04
131435,Great Battle Full Blast,PSP,2012.0,JP_Sales,0.04
131436,Doki Doki! PreCure Narikiri Life!,3DS,2013.0,JP_Sales,0.04
131437,Gravity Falls: Legend of the Gnome Gemulets,3DS,2015.0,JP_Sales,0.0
131438,Watashi no Relaxuma,DS,2007.0,JP_Sales,0.04
131439,Phantom Kingdom Portable,PSP,2011.0,JP_Sales,0.04
131440,Way of the Samurai 2 Portable,PSP,2009.0,JP_Sales,0.04
131441,Challenge Me: Maths Workout,DS,2009.0,JP_Sales,0.0
131442,Code Geass: Hangyaku no Lelouch R2 - Banjou no Geass Gekijou,DS,2008.0,JP_Sales,0.04
131443,Mortimer Beckett and the Secrets of Spooky Manor,Wii,2008.0,JP_Sales,0.0
131444,Unison: Rebels of Rhythm & Dance,PS2,2000.0,JP_Sales,0.0
131445,Tennis no Oji-Sama: DokiDoki Survival - Umibe no Secret,PS2,2007.0,JP_Sales,0.04
131446,WTF: Work Time Fun,PSP,2005.0,JP_Sales,0.0
131447,The Sims Deluxe,PC,2002.0,JP_Sales,0.0
131448,Fashion Week Jr. Designer,DS,2009.0,JP_Sales,0.0
131449,B.L.U.E.: Legend of Water,PS,,JP_Sales,0.04
131450,Dark Half,SNES,1996.0,JP_Sales,0.04
131451,Horses 3D,3DS,2012.0,JP_Sales,0.0
131452,Bullet Girls 2,PSV,2016.0,JP_Sales,0.04
131453,Deadliest Warrior: Ancient Combat,X360,2012.0,JP_Sales,0.0
131454,Deadliest Warrior: Ancient Combat,PS3,2012.0,JP_Sales,0.0
131455,Zoo Quest: Puzzle Fun!,DS,2008.0,JP_Sales,0.0
131456,Civilization Beyond Earth: Rising Tide,PC,2015.0,JP_Sales,0.0
131457,Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare! Gakkou-Hen,DS,2008.0,JP_Sales,0.04
131458,Shukufuku no Campanella Portable,PSP,2010.0,JP_Sales,0.04
131459,The Kore Gang,Wii,2010.0,JP_Sales,0.0
131460,Duke Nukem Trilogy: Critical Mass,DS,2011.0,JP_Sales,0.0
131461,Beastly Frantic Foto,DS,2011.0,JP_Sales,0.0
131462,Chaos;Head - Love Chu*Chu!,PSP,2011.0,JP_Sales,0.04
131463,Chaos;Head - Love Chu*Chu!,X360,2010.0,JP_Sales,0.03
131464,Rugby Challenge 3,PS4,2016.0,JP_Sales,0.0
131465,Rugby Challenge 3,PS3,2016.0,JP_Sales,0.0
131466,Rugby Challenge 3,X360,2016.0,JP_Sales,0.0
131467,Rugby Challenge 3,XOne,2016.0,JP_Sales,0.0
131468,Dungeon Raiders,DS,2009.0,JP_Sales,0.0
131469,Company of Heroes: Tales of Valor,PC,2009.0,JP_Sales,0.0
131470,12Riven: The Psi-Climinal of Integral,PS2,2008.0,JP_Sales,0.04
131471,Battle Spirits: Digital Starter,DS,2010.0,JP_Sales,0.04
131472,Farm Frenzy 3,PC,2009.0,JP_Sales,0.0
131473,Farm Frenzy 3,DS,2011.0,JP_Sales,0.0
131474,Lionel Trains: On Track,DS,2006.0,JP_Sales,0.0
131475,WarJetz,PS2,2001.0,JP_Sales,0.0
131476,Breeding Stud 2,PS,1998.0,JP_Sales,0.04
131477,Banushi Life Game: Winner's Circle,DS,2007.0,JP_Sales,0.04
131478,Stellaris,PC,2016.0,JP_Sales,0.0
131479,Gakuen Hetalia Portable,PSP,2011.0,JP_Sales,0.04
131480,Chibi Maruko-Chan DS: Maru-Chan no Machi,DS,2009.0,JP_Sales,0.04
131481,Call of Duty: Modern Warfare Trilogy,X360,2016.0,JP_Sales,0.0
131482,Call of Duty: Modern Warfare Trilogy,PS3,2016.0,JP_Sales,0.0
131483,Riding Stables: The Whitakers present Milton and Friends,3DS,2011.0,JP_Sales,0.0
131484,Paws & Claws: Regal Resort,DS,2010.0,JP_Sales,0.0
131485,Mazes of Fate DS,DS,2008.0,JP_Sales,0.0
131486,Novastorm,PS,1995.0,JP_Sales,0.0
131487,PopCap Arcade Vol 1,X360,2007.0,JP_Sales,0.0
131488,Heroes of Might and Magic V,PC,2006.0,JP_Sales,0.0
131489,Dead Ball Zone,PS,1998.0,JP_Sales,0.0
131490,Winning Post World 2010,PS3,2010.0,JP_Sales,0.04
131491,NBA In The Zone '99,N64,1998.0,JP_Sales,0.0
131492,Do-Konjou Shougakussei: Bon Bita - Hadaka no Choujou Ketsusen!! Bita vs. Dokuro Dei!,DS,2010.0,JP_Sales,0.04
131493,Haunted Casino,SAT,1996.0,JP_Sales,0.04
131494,Metal Gear Solid: Digital Graphic Novel,PSP,2006.0,JP_Sales,0.02
131495,Ou to Maou to 7-nin no Himegimitachi: Shin Ousama Monogatari,PSV,2012.0,JP_Sales,0.04
131496,Aeon Flux,PS2,2005.0,JP_Sales,0.0
131497,Aeon Flux,XB,2005.0,JP_Sales,0.0
131498,MLB 2K12 / NBA 2K12 Combo Pack,X360,2012.0,JP_Sales,0.0
131499,Age of Mythology: The Titans,PC,2003.0,JP_Sales,0.0
131500,S.Y.K Renshouden Portable,PSP,2011.0,JP_Sales,0.04
131501,Psycho-Pass: Mandatory Happiness,PS4,2016.0,JP_Sales,0.0
131502,Psycho-Pass: Mandatory Happiness,PSV,2016.0,JP_Sales,0.01
131503,Metal Max Returns,SNES,1995.0,JP_Sales,0.04
131504,Hanaoni: Yume no Tsudzuki,PSP,2012.0,JP_Sales,0.04
131505,Dolly Kanon Dokidoki Tokimeki Himitsu no Ongaku Katsudou Start Desu!!,3DS,2014.0,JP_Sales,0.04
131506,Company of Heroes: Opposing Fronts,PC,2007.0,JP_Sales,0.0
131507,Gal*Gun,X360,2011.0,JP_Sales,0.04
131508,Black & White,PC,2001.0,JP_Sales,0.0
131509,Ookami Kakushi,PSP,2009.0,JP_Sales,0.04
131510, Haikyu!! Cross Team Match!,3DS,2016.0,JP_Sales,0.04
131511,North American Hunting Extravaganza 2,Wii,2010.0,JP_Sales,0.0
131512,Zen-Nippon GT Senshuken,SNES,1995.0,JP_Sales,0.04
131513,Monaco Grand Prix,N64,1999.0,JP_Sales,0.0
131514,Rally Challenge 2000,N64,1999.0,JP_Sales,0.0
131515,Looney Tunes Duck Dodgers Starring: Daffy Duck,N64,2000.0,JP_Sales,0.0
131516,PD Ultraman Battle Collection 64,N64,1999.0,JP_Sales,0.04
131517,Deadly Arts,N64,1998.0,JP_Sales,0.0
131518,Superman: Countdown to Apokolips,GBA,2003.0,JP_Sales,0.0
131519,Sengoku Musou 3 Z Special,PSP,2012.0,JP_Sales,0.04
131520,Kikou Heidan J-Phoenix 2,PS2,2003.0,JP_Sales,0.04
131521,Harukanaru Toki no Naka de 5,PSP,2011.0,JP_Sales,0.04
131522,Worms 4: Mayhem,XB,2005.0,JP_Sales,0.0
131523,Rise of Nations,PC,2003.0,JP_Sales,0.0
131524,Point Blank 2,PS,1998.0,JP_Sales,0.0
131525,Saru! Get You! Pipo Saru Senki,PSP,2009.0,JP_Sales,0.04
131526,Men of War: Vietnam,PC,2011.0,JP_Sales,0.0
131527,J.League Pro Soccer Club o Tsukurou! 8 Euro Plus,PSP,2013.0,JP_Sales,0.04
131528,Imabikisou,PS3,2007.0,JP_Sales,0.04
131529,Hakuouki: Reimeiroku Portable,PSP,2011.0,JP_Sales,0.04
131530,Sega Ages 2500 Series Vol. 33: Fantasy Zone Complete Collection,PS2,2008.0,JP_Sales,0.04
131531,Antz Extreme Racing,PS2,2002.0,JP_Sales,0.0
131532,Antz Extreme Racing,XB,2002.0,JP_Sales,0.0
131533,Motto TOEIC Test DS Training,DS,2008.0,JP_Sales,0.04
131534,Super Robot Gakuen,DS,2009.0,JP_Sales,0.04
131535,Atelier Iris 3: Grand Phantasm (JP Sales),PS2,2006.0,JP_Sales,0.04
131536,Jojo's Fashion Show: Design in a Dash!,DS,2009.0,JP_Sales,0.0
131537,Mike Tyson Boxing,GBA,2002.0,JP_Sales,0.0
131538,Go Diego Go!: Safari Rescue,PS2,2008.0,JP_Sales,0.0
131539,Metal Slug XX,PSP,2009.0,JP_Sales,0.0
131540,Clannad,PS2,2006.0,JP_Sales,0.04
131541,Clannad,PSP,2008.0,JP_Sales,0.04
131542,Clannad,PS3,2011.0,JP_Sales,0.03
131543,Clannad,X360,2008.0,JP_Sales,0.03
131544,Patrician IV,PC,2010.0,JP_Sales,0.0
131545,Katekyoo Hitman Reborn! Battle Arena 2 - Spirits Burst,PSP,2009.0,JP_Sales,0.04
131546,Fisherman's Challenge,PS2,2003.0,JP_Sales,0.0
131547,Akko ni Omakase! Brain Shock,DS,2006.0,JP_Sales,0.04
131548,Platinum Sudoku,DS,2007.0,JP_Sales,0.0
131549,King of Fighters: Maximum Impact Regulation A,PS2,2007.0,JP_Sales,0.04
131550,Date A Live: Rine Utopia,PS3,2013.0,JP_Sales,0.04
131551,Durarara!! 3way Standoff: Alley,PSP,2011.0,JP_Sales,0.04
131552,Monster Band,DS,2008.0,JP_Sales,0.0
131553,Famicom Mini: Clu Clu Land,GBA,2004.0,JP_Sales,0.04
131554,Super Black Bass Fishing,DS,2005.0,JP_Sales,0.0
131555,Sacred Blaze,PS2,2009.0,JP_Sales,0.04
131556,Painkiller: Hell & Damnation,PS3,2013.0,JP_Sales,0.0
131557,Painkiller: Hell & Damnation,X360,2013.0,JP_Sales,0.0
131558,Rollin' Rascals,DS,2009.0,JP_Sales,0.0
131559,Haneru no Tobira DS: Tanshuku Tetsudou no Yoru,DS,2007.0,JP_Sales,0.04
131560,Pure Pinball,XB,2004.0,JP_Sales,0.0
131561,Thoroughbred Breeder II Plus,PS,1995.0,JP_Sales,0.04
131562,Hanaoni: Koisomeru Koku - Eikyuu no Shirushi,PSP,2011.0,JP_Sales,0.04
131563,Zac to Ombra: Maboroshi no Yuuenchi,DS,2010.0,JP_Sales,0.04
131564,Phantom Breaker,X360,2011.0,JP_Sales,0.02
131565,Daikaijuu Battle: Ultra Coliseum DX - Ultra Senshi Daishuuketsu,Wii,2010.0,JP_Sales,0.04
131566,Valhalla Knights 2: Battle Stance,PSP,2009.0,JP_Sales,0.04
131567,Yuki Yuna is a Hero: Memory of the Forest,PSV,2015.0,JP_Sales,0.04
131568,99 no Namida,DS,2008.0,JP_Sales,0.04
131569,Cyber Troopers Virtual-On Marz,PS2,2003.0,JP_Sales,0.0
131570,Ookami to Koushinryou: Boku to Horo no Ichinen,DS,2008.0,JP_Sales,0.04
131571,Headhunter: Redemption,PS2,2004.0,JP_Sales,0.0
131572,Headhunter: Redemption,XB,2004.0,JP_Sales,0.0
131573,The Chase: Felix Meets Felicity,DS,2009.0,JP_Sales,0.0
131574,Luxor: Pharaoh's Challenge,Wii,,JP_Sales,0.0
131575,Luxor: Pharaoh's Challenge,DS,2007.0,JP_Sales,0.0
131576,Doraemon: Shin Nobita no Nihon Tanjou,3DS,2016.0,JP_Sales,0.04
131577,Syndicate Wars,PS,1997.0,JP_Sales,0.0
131578,Sonic PC Collection,PC,2009.0,JP_Sales,0.0
131579,Draglade (JP sales),DS,2007.0,JP_Sales,0.04
131580,Herc's Adventures,PS,1997.0,JP_Sales,0.0
131581,Tiger Woods PGA Tour Golf,GBA,2002.0,JP_Sales,0.0
131582,SWAT: Target Liberty,PSP,2007.0,JP_Sales,0.0
131583,Twin Strike: Operation Thunder,Wii,2008.0,JP_Sales,0.0
131584,Bomberman: Act Zero,X360,2006.0,JP_Sales,0.0
131585,All Points Bulletin,PC,2010.0,JP_Sales,0.0
131586,Empire Earth III,PC,2007.0,JP_Sales,0.0
131587,The Sims 4: Spa Day,PC,2015.0,JP_Sales,0.0
131588,Hyperdimension Neptunia Victory II,PS4,2015.0,JP_Sales,0.04
131589,Free Running,Wii,2009.0,JP_Sales,0.0
131590,Tsurugi no Machi no Ihoujin: Kuro no Kyuuden,PSV,2015.0,JP_Sales,0.04
131591,Dreamfall: The Longest Journey,XB,2006.0,JP_Sales,0.0
131592,Tokimeki Mahjong Paradise: Koi no Tenpai Beat,SAT,1995.0,JP_Sales,0.04
131593,Blue Roses: Yousei to Aoi Hitomi no Senshitachi,PSP,2010.0,JP_Sales,0.04
131594,Kidou Gekidan Haro Ichiza Gundam Mahjong DS: Oyaji nimo Agarareta koto nai noni!,DS,2005.0,JP_Sales,0.04
131595,Zatch Bell! Mamodo Fury,GC,2005.0,JP_Sales,0.0
131596,NHL Blades of Steel 2000,PS,1999.0,JP_Sales,0.0
131597,Outlaw Volleyball Remixed,PS2,2004.0,JP_Sales,0.0
131598,The Adventures of Darwin,PS2,2006.0,JP_Sales,0.03
131599,Berserk and the Band of the Hawk,PS4,2016.0,JP_Sales,0.04
131600,Berserk and the Band of the Hawk,PSV,2016.0,JP_Sales,0.02
131601,Just Sing! Vol. 2,DS,2011.0,JP_Sales,0.0
131602,Klonoa Heroes: Densetsu no Star Medal,GBA,2002.0,JP_Sales,0.04
131603,Pajama Sam: You are What You Eat From Your Head to Your Feet,PS,2001.0,JP_Sales,0.0
131604,Metal Gear Solid V: The Definitive Experience,PS4,2016.0,JP_Sales,0.01
131605,Metal Gear Solid V: The Definitive Experience,XOne,2016.0,JP_Sales,0.0
131606,Jewel Quest Mysteries 2: Trail of the Midnight Heart,DS,2011.0,JP_Sales,0.0
131607,Brothers In Arms DS,DS,2007.0,JP_Sales,0.0
131608,Gal Gun: Double Peace,PSV,2015.0,JP_Sales,0.01
131609,Warhammer: Dark Omen,PS,1998.0,JP_Sales,0.0
131610,Denki Blocks!,GBA,2001.0,JP_Sales,0.0
131611,Mobile Suit Gundam: Mokuba no Kiseki,PSP,2012.0,JP_Sales,0.04
131612,Off-Road Drive,PC,2011.0,JP_Sales,0.0
131613,A Ressha de Ikou DS,DS,2009.0,JP_Sales,0.04
131614,Harukanaru Toki no Naka de 4: Aizouban,PSP,2010.0,JP_Sales,0.04
131615,Ballistic,PS,1999.0,JP_Sales,0.0
131616,City Builder,Wii,2010.0,JP_Sales,0.0
131617,Sega Rally 2006,PS2,,JP_Sales,0.04
131618,Gundam Battle Online,DC,2001.0,JP_Sales,0.04
131619,Shonen Jump's One Piece: Grand Adventure,GC,2006.0,JP_Sales,0.0
131620,Shonen Jump's One Piece: Grand Adventure,PS2,2005.0,JP_Sales,0.0
131621,Holly Hobbie & Friends,DS,2007.0,JP_Sales,0.0
131622,Stolen,PS2,2005.0,JP_Sales,0.0
131623,Glacier2,Wii,2009.0,JP_Sales,0.0
131624,Gitaroo Man Lives!,PSP,2006.0,JP_Sales,0.0
131625,Stoked: Big Air Edition,X360,2009.0,JP_Sales,0.0
131626,Heathcliff! Frantic Foto,DS,2010.0,JP_Sales,0.0
131627,Memories Off 6: T-Wave,PS2,2008.0,JP_Sales,0.04
131628,Famicom Remix Best Choice,3DS,2015.0,JP_Sales,0.04
131629,Ide Yosuke no Mahjong Kazoku,PS,1995.0,JP_Sales,0.04
131630,Jig-A-Pix: Pets,DS,2009.0,JP_Sales,0.0
131631,R-Type Command (correct US sales),PSP,2007.0,JP_Sales,0.0
131632,Quiz Mobile Gundam: Toi Senshi DX,PSP,2006.0,JP_Sales,0.04
131633,E.T. The Extra-Terrestrial: Interplanetary Mission,PS,2001.0,JP_Sales,0.0
131634,Story Hour: Fairy Tales,Wii,2008.0,JP_Sales,0.0
131635,Countdown Vampires,PS,1999.0,JP_Sales,0.0
131636,Dynasty Warriors Vol. 2 (JP sales),PSP,2006.0,JP_Sales,0.04
131637,Crypt Killer,PS,1997.0,JP_Sales,0.0
131638,Tokumei Sentai Go-Busters,DS,2012.0,JP_Sales,0.04
131639,Dramatic Soccer Game: Nippon Daihyou Senshu Ninarou!,PS2,2002.0,JP_Sales,0.04
131640,The Idolm@ster: Must Songs - Red Board / Blue Board,PSV,2015.0,JP_Sales,0.04
131641,Train Simulator 2016,PC,2015.0,JP_Sales,0.0
131642,PO'ed,PS,1996.0,JP_Sales,0.0
131643,Battle Hunter,PS,1999.0,JP_Sales,0.0
131644,Wicked Monster Blast!,Wii,2011.0,JP_Sales,0.0
131645,Adidas Power Soccer,PS,1996.0,JP_Sales,0.0
131646,Supreme Commander: Forged Alliance,PC,2007.0,JP_Sales,0.0
131647,Darklight Conflict,PS,1997.0,JP_Sales,0.0
131648,Dragon Ball: Advanced Adventure,GBA,2004.0,JP_Sales,0.0
131649,Art of Fighting 3: The Path of the Warrior,NG,1996.0,JP_Sales,0.04
131650,The Ripping Friends,GBA,2002.0,JP_Sales,0.0
131651,Konami Arcade Classics,PS,1999.0,JP_Sales,0.0
131652,Hunter x Hunter: Wonder Adventure,PSP,2012.0,JP_Sales,0.04
131653,Super Army War,GBA,2005.0,JP_Sales,0.0
131654,Ao no Exorcist: Genkoku no Labyrinth,PSP,2012.0,JP_Sales,0.04
131655,Echo Night Beyond,PS2,2004.0,JP_Sales,0.0
131656,Meteos: Disney Magic,DS,2007.0,JP_Sales,0.0
131657,Minna no Chizu,PSP,2006.0,JP_Sales,0.04
131658,Taikou Risshiden V,PSP,2009.0,JP_Sales,0.04
131659,Suzumiya Haruhi no Tsuisou,PSP,2011.0,JP_Sales,0.04
131660,Suzumiya Haruhi no Tsuisou,PS3,2011.0,JP_Sales,0.03
131661,Beyblade Evolution,3DS,2013.0,JP_Sales,0.0
131662,Greg Hastings' Tournament Paintball Max'd,DS,2006.0,JP_Sales,0.0
131663,Greg Hastings' Tournament Paintball Max'd,GBA,2006.0,JP_Sales,0.0
131664,Greg Hastings' Tournament Paintball Max'd,PS2,2006.0,JP_Sales,0.0
131665,Jikkyou World Soccer 2002,PS2,2002.0,JP_Sales,0.04
131666,Sleepover Party,Wii,2009.0,JP_Sales,0.0
131667,Tenshou Gakuen Gekkouroku,PS2,2006.0,JP_Sales,0.04
131668,Little Red Riding Hood's Zombie BBQ,DS,2008.0,JP_Sales,0.0
131669,Aquanaut's Holiday: Kakusareta Kiroku,PS3,2008.0,JP_Sales,0.04
131670,Texas Hold 'Em Poker DS,DS,2005.0,JP_Sales,0.0
131671,Magical Starsign (JP sales),DS,2006.0,JP_Sales,0.04
131672,Assassin's Creed Chronicles: China,PS4,2015.0,JP_Sales,0.0
131673,DT Carnage,PSP,2009.0,JP_Sales,0.0
131674,Worms: Ultimate Mayhem,PC,2011.0,JP_Sales,0.0
131675,Rugby 08,PS2,2007.0,JP_Sales,0.0
131676,GoPets: Vacation Island,DS,2008.0,JP_Sales,0.0
131677,Pia Carrot e Youkoso!! 2.5,DC,2008.0,JP_Sales,0.04
131678,Caesar IV,PC,2006.0,JP_Sales,0.0
131679,Sherlock Holmes: Secret of The Silver Earring,Wii,2010.0,JP_Sales,0.0
131680,Cy Girls,PS2,2004.0,JP_Sales,0.0
131681,Ray Gigant,PSV,2015.0,JP_Sales,0.04
131682,The Sum of All Fears,GBA,2002.0,JP_Sales,0.0
131683,The Sum of All Fears,GC,2003.0,JP_Sales,0.0
131684,Da Capo I & II Plus Situation Portable,PSP,2010.0,JP_Sales,0.04
131685,Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 5: Shinseiki Evangelion - Tamashii no Kiseki,DS,2010.0,JP_Sales,0.04
131686,Bubble Bobble Double Shot,DS,2007.0,JP_Sales,0.0
131687,Monster Hunter Frontier Online: Season 9.0,X360,2010.0,JP_Sales,0.04
131688,C.O.R.E.,DS,2009.0,JP_Sales,0.0
131689,Garfield: The Search for Pooky,GBA,2003.0,JP_Sales,0.0
131690,Galaxy Fight,SAT,1994.0,JP_Sales,0.04
131691,Super Hero Generation,PSV,2014.0,JP_Sales,0.04
131692,Super Hero Generation,PS3,2014.0,JP_Sales,0.03
131693,Chaos Wars,PS2,2006.0,JP_Sales,0.04
131694,Steambot Chronicles,PS2,2005.0,JP_Sales,0.0
131695,Mr. Driller,PS,1999.0,JP_Sales,0.0
131696,Toki no Kizuna: Sekigahara Kitan,PSP,2012.0,JP_Sales,0.04
131697,Norn9: Norn + Nonette,PSP,2013.0,JP_Sales,0.04
131698,Simple DS Series Vol. 15: The Kanshikikan 2 - Aratanaru 8-tsu no Jiken wo Touch seyo,DS,2007.0,JP_Sales,0.04
131699,Gumby vs. the Astrobots,GBA,2005.0,JP_Sales,0.0
131700,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 13: Shinseiki Evangelion - Yakusoku no Toki,PS2,2008.0,JP_Sales,0.04
131701,Summer Challenge: Athletics Tournament,PS3,2011.0,JP_Sales,0.0
131702,Summer Challenge: Athletics Tournament,Wii,2011.0,JP_Sales,0.0
131703,Chaos;Head Noah,X360,2009.0,JP_Sales,0.04
131704,Chaos;Head Noah,PSP,2010.0,JP_Sales,0.02
131705,Chaos;Head Noah,PSV,2014.0,JP_Sales,0.01
131706,Tears to Tiara Anecdotes: The Secret of Avalon,PS3,2009.0,JP_Sales,0.04
131707,Legasista,PS3,2012.0,JP_Sales,0.04
131708,Fatal Fury: Battle Archives Volume 1,PS2,2006.0,JP_Sales,0.0
131709,Logic Machines,DS,2009.0,JP_Sales,0.0
131710,Nobunaga's Ambition II,3DS,2015.0,JP_Sales,0.04
131711,Harukanaru Toki no Naka de 3: Unmei no Meikyuu Aizouban,PSP,2009.0,JP_Sales,0.04
131712,Fading Shadows,PSP,2008.0,JP_Sales,0.0
131713,Music Maker: Rockstar,PS2,2009.0,JP_Sales,0.0
131714,"Minna de Jibun no Setsumeisho: B-Kata, A-Kata, AB-Kata, O-Kata",DS,2008.0,JP_Sales,0.04
131715,Without Warning,PS2,2005.0,JP_Sales,0.0
131716,Without Warning,XB,,JP_Sales,0.0
131717,Formula 1 06,PS2,2006.0,JP_Sales,0.04
131718,Fighting Vipers 2,DC,2000.0,JP_Sales,0.04
131719,Richard Burns Rally,PC,2004.0,JP_Sales,0.0
131720,Napoleon Dynamite: The Game,PSP,2007.0,JP_Sales,0.0
131721,Napoleon Dynamite: The Game,DS,2007.0,JP_Sales,0.0
131722,Beatdown: Fists of Vengeance,XB,2005.0,JP_Sales,0.0
131723,Enchanted Arms (JP sales),PS3,2007.0,JP_Sales,0.04
131724,Enchanted Arms (JP sales),X360,2006.0,JP_Sales,0.02
131725,Monster Force,GBA,2002.0,JP_Sales,0.0
131726,Onsei Kanjou Sokuteiki: Kokoro Scan,DS,2007.0,JP_Sales,0.04
131727,Clock Zero: Shuuen no Ichibyou Portable,PSP,2011.0,JP_Sales,0.04
131728,Trick x Logic: Season 2,PSP,2010.0,JP_Sales,0.04
131729,San Goku Shi DS 3,DS,2010.0,JP_Sales,0.04
