Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
240807,WWE All Stars,Wii,2011.0,Developer,THQ
240808,WWE All Stars,PSP,2011.0,Developer,THQ
240809,WWE All Stars,PS2,2011.0,Developer,THQ
240810,Resistance: Burning Skies,PSV,2012.0,Developer,Nihilistic
240811,From Russia With Love,PS2,2005.0,Developer,EA Redwood Shores
240812,From Russia With Love,GC,2005.0,Developer,Electronic Arts
240813,From Russia With Love,XB,2005.0,Developer,Electronic Arts
240814,From Russia With Love,PSP,2006.0,Developer,Rebellion
240815,Fantastic Pets,X360,2011.0,Developer,Blitz Games Studios
240816,BlazBlue: Continuum Shift,PS3,2010.0,Developer,Arc System Works
240817,BlazBlue: Continuum Shift,X360,2010.0,Developer,Arc System Works
240818,Minority Report: Everybody Runs,PS2,2002.0,Developer,Treyarch
240819,Minority Report: Everybody Runs,GC,2002.0,Developer,Treyarch
240820,Minority Report: Everybody Runs,XB,2002.0,Developer,Treyarch
240821,Minority Report: Everybody Runs,GBA,2002.0,Developer,Torus Games
240822,Katamari Forever,PS3,2009.0,Developer,Bandai Namco Games
240824,NFL GameDay 2002,PS,2001.0,Developer,989 Sports
240825,NFL GameDay 2002,PS2,2001.0,Developer,Red Zone Entertainment
240827,Spider-Man: Web of Shadows,X360,2008.0,Developer,Shaba Games
240828,Spider-Man: Web of Shadows,PS3,2008.0,Developer,"Treyarch, Shaba Games"
240829,Spider-Man: Web of Shadows,Wii,2008.0,Developer,"Treyarch, Shaba Games"
240830,Spider-Man: Web of Shadows,PS2,2008.0,Developer,"Treyarch, Shaba Games"
240831,Spider-Man: Web of Shadows,DS,2008.0,Developer,Griptonite Games
240832,Spider-Man: Web of Shadows,PC,2008.0,Developer,"Treyarch, Shaba Games"
240834,Six Flags Fun Park,Wii,2009.0,Developer,7 Studios
240835,Six Flags Fun Park,DS,2008.0,Developer,Brash Entertainment
240836,Just Dance Kids 2,X360,2011.0,Developer,Ubisoft
240837,Just Dance Kids 2,Wii,2011.0,Developer,Ubisoft
240838,Just Dance Kids 2,PS3,2011.0,Developer,Ubisoft
240839,Beowulf: The Game,X360,2007.0,Developer,Ubisoft Shanghai
240840,Beowulf: The Game,PS3,2007.0,Developer,Ubisoft
240841,Beowulf: The Game,PSP,2007.0,Developer,Virtuos
240842,Rune Factory 3: A Fantasy Harvest Moon,DS,2009.0,Developer,Neverland
240846,Metal Gear Solid: The Legacy Collection,PS3,2013.0,Developer,Konami
240848,NFL GameDay 2003,PS2,,Developer,989 Sports
240851,Gauntlet: Seven Sorrows,PS2,2005.0,Developer,Midway
240852,Gauntlet: Seven Sorrows,XB,2005.0,Developer,Midway
240854,The Chronicles of Narnia: Prince Caspian,PS2,2008.0,Developer,Traveller's Tales
240855,The Chronicles of Narnia: Prince Caspian,Wii,2008.0,Developer,Traveller's Tales
240856,The Chronicles of Narnia: Prince Caspian,DS,2008.0,Developer,Fall Line Studio
240857,The Chronicles of Narnia: Prince Caspian,X360,2008.0,Developer,Traveller's Tales
240858,The Chronicles of Narnia: Prince Caspian,PS3,2008.0,Developer,Traveller's Tales
240859,The Incredibles: Rise of the Underminer,GBA,2005.0,Developer,Helixe
240860,The Incredibles: Rise of the Underminer,PS2,2005.0,Developer,Heavy Iron Studios
240861,The Incredibles: Rise of the Underminer,GC,2005.0,Developer,Heavy Iron Studios
240862,The Incredibles: Rise of the Underminer,DS,2005.0,Developer,Helixe
240863,The Incredibles: Rise of the Underminer,XB,2005.0,Developer,Heavy Iron Studios
240864,The Incredibles: Rise of the Underminer,PC,2005.0,Developer,Heavy Iron Studios
240865,Life is Strange,PS4,2016.0,Developer,DONTNOD Entertainment
240866,Life is Strange,XOne,2016.0,Developer,DONTNOD Entertainment
240867,Life is Strange,PC,2016.0,Developer,DONTNOD Entertainment
240869,Battalion Wars,GC,2005.0,Developer,Kuju Entertainment
240873,The Wonderful 101,WiiU,2013.0,Developer,PlatinumGames
240874,SpongeBob SquigglePants,Wii,2011.0,Developer,WayForward
240878,Asura's Wrath,PS3,2012.0,Developer,CyberConnect2
240879,Asura's Wrath,X360,2012.0,Developer,CyberConnect2
240885,Top Gear Rally,GBA,2003.0,Developer,Tantalus Interactive
240886,18 Wheeler: American Pro Trucker,PS2,2001.0,Developer,Acclaim Studios Cheltenham
240887,18 Wheeler: American Pro Trucker,GC,2002.0,Developer,Acclaim Studios Cheltenham
240888,Atari Anthology,PS2,2004.0,Developer,Digital Eclipse
240889,Atari Anthology,XB,2004.0,Developer,Digital Eclipse
240891,Hot Wheels: Beat That!,PS2,2007.0,Developer,Eutechnyx
240892,Hot Wheels: Beat That!,DS,2007.0,Developer,Human Soft
240894,Hot Wheels: Beat That!,Wii,2007.0,Developer,Eutechnyx
240895,MLB 2006,PS2,2005.0,Developer,989 Sports
240896,Ragnarok Odyssey,PSV,2012.0,Developer,Game Arts
240898,The Gunstringer,X360,2011.0,Developer,Twisted Pixel Games
240901,Rampage: Total Destruction,GC,2006.0,Developer,"Pipeworks Software, Inc."
240902,Rampage: Total Destruction,PS2,2006.0,Developer,"Pipeworks Software, Inc."
240903,Rampage: Total Destruction,Wii,2006.0,Developer,"Pipeworks Software, Inc."
240904,Style Lab: Makeover,DS,2009.0,Developer,Ubisoft
240906,Road Rash: Jailbreak,GBA,2003.0,Developer,Magic Pockets
240908,Nicktoons: Freeze Frame Frenzy,GBA,2004.0,Developer,Altron
240909,Monster Trucks Mayhem,Wii,2009.0,Developer,Zoo Games
240911,You Don't Know Jack,Wii,2011.0,Developer,"Jellyvision, Iron Galaxy Studios"
240912,You Don't Know Jack,X360,2011.0,Developer,"Jellyvision, Iron Galaxy Studios"
240913,You Don't Know Jack,PS3,2011.0,Developer,"Jellyvision, Iron Galaxy Studios"
240914,You Don't Know Jack,DS,2011.0,Developer,Jellyvision
240916,Rapala Pro Bass Fishing 2010,X360,2010.0,Developer,FUN Labs
240917,Rapala Pro Bass Fishing 2010,Wii,2010.0,Developer,FUN Labs
240918,Rapala Pro Bass Fishing 2010,PS3,2010.0,Developer,FUN Labs
240919,Rapala Pro Bass Fishing 2010,DS,2010.0,Developer,Magic Pockets
240920,Rapala Pro Bass Fishing 2010,PS2,2010.0,Developer,FUN Labs
240921,Rapala Pro Bass Fishing 2010,PSP,2010.0,Developer,FUN Labs
240922,Spore Hero,Wii,2009.0,Developer,Maxis
240923,Winter Sports 2: The Next Challenge,Wii,2008.0,Developer,49Games
240924,Winter Sports 2: The Next Challenge,PS2,2008.0,Developer,Crave
240925,Winter Sports 2: The Next Challenge,X360,2008.0,Developer,49Games
240926,Winter Sports 2: The Next Challenge,DS,2008.0,Developer,49Games
240928,I-Ninja,PS2,2003.0,Developer,Argonaut Games
240929,I-Ninja,GC,2003.0,Developer,Argonaut Games
240930,I-Ninja,XB,2003.0,Developer,Argonaut Games
240931,Moshi Monsters: Moshlings Theme Park,DS,2012.0,Developer,Black Lantern Studios
240932,Moshi Monsters: Moshlings Theme Park,3DS,2012.0,Developer,Black Lantern Studios
240935,Harvest Moon: Save the Homeland,PS2,,Developer,Victor Interactive Software
240937,Naruto: Path of the Ninja,DS,2007.0,Developer,TOSE
240941,Castlevania: Portrait of Ruin,DS,2006.0,Developer,Konami
240942,Suzuki TT Superbikes,PS2,2005.0,Developer,Jester Interactive
240943,Rumble Roses,PS2,2004.0,Developer,Yuke's
240944,Sherlock Holmes: The Mystery of the Mummy,DS,2009.0,Developer,"Frogwares, Mistic Software"
240945,Fantastic Four: Rise of the Silver Surfer,PS2,2007.0,Developer,7 Studios
240946,Fantastic Four: Rise of the Silver Surfer,PS3,2007.0,Developer,Visual Concepts
240947,Fantastic Four: Rise of the Silver Surfer,X360,2007.0,Developer,Visual Concepts
240948,Fantastic Four: Rise of the Silver Surfer,Wii,2007.0,Developer,7 Studios
240949,Fantastic Four: Rise of the Silver Surfer,DS,2007.0,Developer,7 Studios
240950,Littlest Pet Shop,Wii,2008.0,Developer,Full Fat
240951,Littlest Pet Shop,PC,2008.0,Developer,Full Fat
240953,No More Heroes 2: Desperate Struggle,Wii,2010.0,Developer,Grasshopper Manufacture
240954,NASCAR Heat,PS,2000.0,Developer,Monster Games Inc.
240955,Planet 51,DS,2009.0,Developer,Firebrand Games
240956,Planet 51,Wii,2009.0,Developer,Pyro Studios
240957,Planet 51,PS3,2009.0,Developer,Pyro Studios
240958,Planet 51,X360,2009.0,Developer,Pyro Studios
240962,Fishing Resort,Wii,2011.0,Developer,Prope
240963,Disney's Brother Bear,GBA,2003.0,Developer,Vicarious Visions
240964,Armored Core V,PS3,2012.0,Developer,From Software
240965,Armored Core V,X360,2012.0,Developer,From Software
240966,The House of The Dead III,XB,2002.0,Developer,Wow Entertainment
240967,Project X Zone,3DS,2012.0,Developer,"Monolith Soft, Banpresto"
240971,Ener-G: Gym Rockets,DS,2008.0,Developer,1st Playable Productions
240973,Madden NFL Football,3DS,2011.0,Developer,EA Tiburon
240975,Donkey Konga 2,GC,2004.0,Developer,Namco
240979,Metal Gear Solid HD Edition,X360,2011.0,Developer,Konami
240981,Combat of Giants: Dinosaurs 3D,3DS,2011.0,Developer,Ubisoft
240986,Final Fantasy Crystal Chronicles: The Crystal Bearers,Wii,2009.0,Developer,Square Enix
240987,Until Dawn: Rush of Blood,PS4,2016.0,Developer,SuperMassive Games
240990,Iron Man 2,PS3,2010.0,Developer,Sega Studios San Francisco
240991,Iron Man 2,PSP,2010.0,Developer,High Voltage Software
240992,Iron Man 2,DS,2010.0,Developer,Sega Studios San Francisco
240993,Iron Man 2,Wii,2010.0,Developer,High Voltage Software
240994,Iron Man 2,X360,2010.0,Developer,Sega Studios San Francisco
240996,Kengo: Master of Bushido,PS2,2000.0,Developer,Light Weight
240997,Blood Omen 2,PS2,2002.0,Developer,Crystal Dynamics
240998,Blood Omen 2,XB,2002.0,Developer,Crystal Dynamics
240999,Blood Omen 2,GC,2002.0,Developer,Crystal Dynamics
241001,Cabela's Dangerous Hunts 2,PS2,2005.0,Developer,Sand Grain Studios
241002,Cabela's Dangerous Hunts 2,XB,2005.0,Developer,Sand Grain Studios
241003,Cabela's Dangerous Hunts 2,GC,2005.0,Developer,FUN Labs
241004,Disney Princess: Enchanting Storybooks,Wii,2011.0,Developer,Page 44 Studios
241005,Disney Princess: Enchanting Storybooks,DS,2011.0,Developer,Page 44 Studios
241008,Ice Age 2: The Meltdown,PS2,2006.0,Developer,Eurocom Entertainment Software
241009,Ice Age 2: The Meltdown,GBA,2006.0,Developer,Amaze Entertainment
241010,Ice Age 2: The Meltdown,GC,2006.0,Developer,Vivendi Games
241011,Ice Age 2: The Meltdown,DS,2006.0,Developer,Amaze Entertainment
241012,Ice Age 2: The Meltdown,XB,2006.0,Developer,Vivendi Games
241013,Ice Age 2: The Meltdown,Wii,2006.0,Developer,Vivendi Games
241015,Advance Wars: Dual Strike,DS,2005.0,Developer,Intelligent Systems
241016,Auto Modellista,PS2,2002.0,Developer,Capcom
241017,Auto Modellista,GC,2003.0,Developer,Capcom
241022,Tom Clancy's Ghost Recon 2: Summit Strike,XB,2005.0,Developer,Red Storm Entertainment
241026,Samurai Warriors Chronicles,3DS,2011.0,Developer,Omega Force
241030,SpongeBob vs The Big One: Beach Party Cook Off,DS,2009.0,Developer,THQ
241031,One Piece: Unlimited World Red,3DS,2013.0,Developer,Ganbarion
241032,One Piece: Unlimited World Red,PS3,2014.0,Developer,Ganbarion
241033,One Piece: Unlimited World Red,PSV,2014.0,Developer,Ganbarion
241034,One Piece: Unlimited World Red,WiiU,2014.0,Developer,Ganbarion
241035,MotoGP 08,PS3,2008.0,Developer,Milestone S.r.l
241036,MotoGP 08,X360,2008.0,Developer,Milestone S.r.l
241037,MotoGP 08,PS2,2008.0,Developer,Milestone S.r.l
241042,Shin Megami Tensei: Nocturne,PS2,2003.0,Developer,Atlus Co.
241045,Looney Tunes: Acme Arsenal,PS2,2007.0,Developer,Red Tribe
241046,Looney Tunes: Acme Arsenal,Wii,2007.0,Developer,Red Tribe
241047,Looney Tunes: Acme Arsenal,X360,2007.0,Developer,Red Tribe
241053,Shin Megami Tensei: Devil Survivor Overclocked,3DS,2011.0,Developer,Atlus
241054,Naruto: Clash of Ninja Revolution 2,Wii,2008.0,Developer,Eighting
241057,Ice Age,GBA,2002.0,Developer,Artificial Mind and Movement
241058,Headhunter,PS2,2002.0,Developer,Amuze
241061,Junior Classic Games,DS,2009.0,Developer,Uacari
241066,Metal Gear Solid: Snake Eater 3D,3DS,2012.0,Developer,Kojima Productions
241069,LocoRoco,PSP,2006.0,Developer,SCE Japan Studio
241070,Risk: Global Domination,PS2,2003.0,Developer,Cyberlore Studios
241071,Deus Ex: Mankind Divided,PS4,2016.0,Developer,Eidos Montreal
241072,Deus Ex: Mankind Divided,XOne,2016.0,Developer,Eidos Montreal
241073,Deus Ex: Mankind Divided,PC,2016.0,Developer,"Eidos Montreal, Nixxes Software"
241075,Grandia Xtreme,PS2,2002.0,Developer,Game Arts
241076,Tamagotchi Connection: Corner Shop 3,DS,2007.0,Developer,NanaOn-Sha
241077,Silent Scope,PS2,2000.0,Developer,KCET
241078,Silent Scope,GBA,2002.0,Developer,Now Production
241080,Ghost Trick: Phantom Detective,DS,2010.0,Developer,Capcom
241082,Hunter: The Reckoning,XB,2002.0,Developer,High Voltage Software
241083,Hunter: The Reckoning,GC,2002.0,Developer,High Voltage Software
241089,Get Fit with Mel B,PS3,2010.0,Developer,Lightning Fish Games
241090,Get Fit with Mel B,Wii,2010.0,Developer,Lightning Fish Games
241091,Get Fit with Mel B,X360,,Developer,Lightning Fish Games
241092,Ice Age: Dawn of the Dinosaurs,DS,2009.0,Developer,Activision
241093,Ice Age: Dawn of the Dinosaurs,Wii,2009.0,Developer,Activision
241094,Ice Age: Dawn of the Dinosaurs,PS3,2009.0,Developer,Activision
241095,Ice Age: Dawn of the Dinosaurs,PS2,2009.0,Developer,Activision
241096,Ice Age: Dawn of the Dinosaurs,X360,2009.0,Developer,Activision
241097,Ice Age: Dawn of the Dinosaurs,PC,2009.0,Developer,Activision
241098,Pokemon Channel,GC,2003.0,Developer,Ambrella
241101,Sesame Street: Elmo's A-to-Zoo Adventure,Wii,2010.0,Developer,Black Lantern Studios
241103,Sesame Street: Elmo's A-to-Zoo Adventure,PC,2010.0,Developer,Black Lantern Studios
241105,Virtua Tennis 2009,PS3,2009.0,Developer,Sumo Digital
241106,Virtua Tennis 2009,Wii,2009.0,Developer,Sumo Digital
241107,Virtua Tennis 2009,X360,2009.0,Developer,Sumo Digital
241108,The Dog Island,Wii,2007.0,Developer,Yuke's
241109,The Dog Island,PS2,2007.0,Developer,Yuke's
241112,Naruto Shippuden: Ultimate Ninja Heroes 3,PSP,2009.0,Developer,CyberConnect2
241113,Cabela's Dangerous Hunts 2009,Wii,2008.0,Developer,FUN Labs
241114,Cabela's Dangerous Hunts 2009,PS2,2008.0,Developer,FUN Labs
241115,Cabela's Dangerous Hunts 2009,X360,2008.0,Developer,FUN Labs
241116,Cabela's Dangerous Hunts 2009,PS3,2008.0,Developer,FUN Labs
241117,Petz Rescue: Wildlife Vet,DS,2008.0,Developer,"Lexis Numerique, Virtual Toys"
241118,Petz Rescue: Wildlife Vet,Wii,2008.0,Developer,"Lexis Numerique, Virtual Toys"
241119,Age of Empires III,PC,2005.0,Developer,Ensemble Studios
241121,EyeToy Play 2,PS2,2004.0,Developer,SCEE
241123,Dance Dance Revolution Ultramix 3,XB,2005.0,Developer,Konami
241124,Pro Evolution Soccer 2011 3D,3DS,2011.0,Developer,Konami
241125,Wii Sports Club,WiiU,2014.0,Developer,Nintendo
241127,Puppy Palace,DS,2008.0,Developer,Ubisoft
241129,Super Dragon Ball Z,PS2,2006.0,Developer,Crafts & Meister
241130,Petz Rescue: Ocean Patrol,DS,2008.0,Developer,Magic Pockets
241132,Persona 5,PS4,2016.0,Developer,Atlus
241133,Persona 5,PS3,2016.0,Developer,Atlus
241134,NBA Inside Drive 2002,XB,2002.0,Developer,High Voltage Software
241135,Imagine: Party Babyz,Wii,2008.0,Developer,Ubisoft
241138,"Monsters, Inc. Scream Arena",GC,2002.0,Developer,Radical Entertainment
241139,Reel Fishing III,PS2,2003.0,Developer,Open Sesame
241140,Cabela's Deer Hunt 2005 Season,PS2,2004.0,Developer,Sand Grain Studios
241141,Cabela's Deer Hunt 2005 Season,XB,2004.0,Developer,Sand Grain Studios
241142,High Heat Major League Baseball 2003,PS2,2002.0,Developer,3DO
241144,Kingdom Under Fire: Circle of Doom,X360,2007.0,Developer,Blueside
241147,Rec Room Games,Wii,2009.0,Developer,Arcade Moon
241148,Rec Room Games,DS,2011.0,Developer,Destineer
241149,EA Sports MMA,PS3,2010.0,Developer,EA Tiburon
241150,EA Sports MMA,X360,2010.0,Developer,EA Tiburon
241151,Guitar Hero On Tour: Modern Hits,DS,2009.0,Developer,Activision
241152,Tiger Woods PGA Tour 14,PS3,2013.0,Developer,EA Tiburon
241153,Tiger Woods PGA Tour 14,X360,2013.0,Developer,EA Tiburon
241154,Cabela's Big Game Hunter 2012,Wii,2011.0,Developer,Activision
241155,Cabela's Big Game Hunter 2012,X360,2011.0,Developer,Activision
241156,Cabela's Big Game Hunter 2012,PS3,2011.0,Developer,Activision
241161,Custom Robo,GC,2004.0,Developer,Noise Inc.
241163,BioShock The Collection,PS4,2016.0,Developer,2K Games
241164,BioShock The Collection,XOne,2016.0,Developer,2K Games
241165,Theatrhythm Final Fantasy: Curtain Call,3DS,2014.0,Developer,Indies Zero
241168,The Legend of Spyro: A New Beginning,DS,2006.0,Developer,Amaze Entertainment
241169,The Legend of Spyro: A New Beginning,GC,2006.0,Developer,Krome Studios
241170,Imagine: Salon Stylist,DS,2009.0,Developer,Playbox Limited
241174,NFL Street 2 Unleashed,PSP,2005.0,Developer,EA Tiburon
241176,FIFA Street 2,PS2,2006.0,Developer,EA Canada
241177,FIFA Street 2,PSP,2006.0,Developer,EA Canada
241178,FIFA Street 2,GC,2006.0,Developer,EA Canada
241179,FIFA Street 2,XB,2006.0,Developer,EA Canada
241180,FIFA Street 2,DS,2006.0,Developer,Exient Entertainment
241181,Overlord: Dark Legend,Wii,2009.0,Developer,Climax Group
241185,Wanted: Weapons of Fate,X360,2009.0,Developer,GRIN
241186,Wanted: Weapons of Fate,PS3,2009.0,Developer,GRIN
241187,Xenosaga Episode III: Also sprach Zarathustra,PS2,2006.0,Developer,Monolith Soft
241188,Rune Factory: Frontier,Wii,2008.0,Developer,Neverland
241190,Medieval II: Total War Gold Edition,PC,2008.0,Developer,Sega
241191,Naruto Shippuden: Ninja Destiny 2,DS,2008.0,Developer,Takara Tomy
241194,Fragile Dreams: Farewell Ruins of the Moon,Wii,2009.0,Developer,Tri-Crescendo
241196,Dragon Ball Z: Infinite World,PS2,2008.0,Developer,Dimps Corporation
241197,Elite Beat Agents,DS,2006.0,Developer,iNiS
241199,ESPN X Games Skateboarding,PS2,2001.0,Developer,KCEO
241200,ESPN X Games Skateboarding,GBA,2001.0,Developer,Konami Computer Entertainment Hawaii
241201,Sid Meier's Civilization: Beyond Earth,PC,2014.0,Developer,Firaxis Games
241202,Castlevania: Order of Ecclesia,DS,2008.0,Developer,Konami
241203,Build-A-Bear Workshop: A Friend Fur All Seasons,Wii,2008.0,Developer,Neko Entertainment
241206,Star Fox: Zero,WiiU,2016.0,Developer,PlatinumGames
241207,SAW,PS3,2009.0,Developer,Zombie Studios
241208,SAW,X360,2009.0,Developer,Zombie Studios
241209,SAW,PC,2009.0,Developer,Zombie Studios
241212,High Heat Major League Baseball 2004,PS2,2003.0,Developer,3DO
241213,High Heat Major League Baseball 2004,XB,2003.0,Developer,3DO
241214,Robots,PS2,2005.0,Developer,Eurocom Entertainment Software
241215,Robots,GC,2005.0,Developer,Eurocom Entertainment Software
241216,Robots,DS,2005.0,Developer,Griptonite Games
241217,Robots,XB,2005.0,Developer,Eurocom Entertainment Software
241218,NARC,PS2,2005.0,Developer,Point of View
241219,NARC,XB,2005.0,Developer,Point of View
241221,Dragon Ball Z: Attack of the Saiyans,DS,2009.0,Developer,Monolith Soft
241224,Monster Rancher 3,PS2,2001.0,Developer,Tecmo
241225,Sword Art Online: Lost Song,PSV,2015.0,Developer,"Bandai Namco Games, Artdink"
241226,Sword Art Online: Lost Song,PS4,2015.0,Developer,"Bandai Namco Games, Artdink"
241231,Hamtaro: Ham-Ham Heartbreak,GBA,2002.0,Developer,Pax Softonica
241232,Okage: Shadow King,PS2,2001.0,Developer,Zener Works
241242,World's Scariest Police Chases,PS,2001.0,Developer,UDS
241243,North American Hunting Extravaganza,Wii,2008.0,Developer,Arcade Moon
241244,ZhuZhu Pets: Featuring The Wild Bunch,Wii,2010.0,Developer,Activision
241245,MechAssault 2: Lone Wolf,XB,2004.0,Developer,Day 1 Studios
241246,Valkyrie Profile: Lenneth,PSP,2006.0,Developer,TOSE
241249,Breath of Fire II,GBA,2001.0,Developer,Capcom
241251,Rapala Pro Fishing,PS2,2004.0,Developer,Activision
241252,Rapala Pro Fishing,XB,2004.0,Developer,FUN Labs
241253,Rapala Pro Fishing,GBA,2004.0,Developer,Torus Games
241257,Fossil Fighters: Frontier,3DS,2014.0,Developer,"RED Entertainment, Spike Chunsoft"
241261,Arc the Lad: Twilight of the Spirits,PS2,2003.0,Developer,Cattle Call
241271,Arctic Thunder,PS2,2001.0,Developer,Inland Productions
241272,Arctic Thunder,XB,2001.0,Developer,Inland Productions
241273,NHL 2K10,PS2,2009.0,Developer,Take-Two Interactive
241274,NHL 2K10,Wii,2009.0,Developer,Take-Two Interactive
