Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
149222,Disney's Magical Quest 3 Starring Mickey and Donald,GBA,2003.0,Other_Sales,0.0
149223,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.1,PS3,2015.0,Other_Sales,0.0
149224,Strike Witches 2: Iyasu Naosu Punipunisuru,DS,2010.0,Other_Sales,0.0
149225,Diabolik Lovers: Vandead Carnival,PSV,2014.0,Other_Sales,0.0
149226,Bunmei Haruka: Aoiza Ibunroku,PSP,2011.0,Other_Sales,0.0
149227,Atari Flashback Classics: Volume 2,PS4,2016.0,Other_Sales,0.0
149228,Atari Flashback Classics: Volume 2,XOne,2016.0,Other_Sales,0.0
149229,Vantage Master Portable,PSP,2008.0,Other_Sales,0.0
149230,Lilpri DS: Hime-Chen! Apple Pink,DS,2010.0,Other_Sales,0.0
149231,Moto Racer DS,DS,2008.0,Other_Sales,0.0
149232,Neverwinter Nights 2,PC,2006.0,Other_Sales,0.0
149233,O.M.G. 26 - Our Mini Games,DS,2007.0,Other_Sales,0.0
149234,"Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 1: Shinseiki Evangelion - Magokoro o, Kimi ni",DS,2008.0,Other_Sales,0.0
149235,PopCap Hits! Vol 2,X360,2011.0,Other_Sales,0.0
149236,Star Wars: Empire at War - Forces of Corruption,PC,2006.0,Other_Sales,0.0
149237,Warhammer Online: Age of Reckoning,PC,2008.0,Other_Sales,0.0
149238,Bomberman Fantasy Race,PS,1998.0,Other_Sales,0.0
149239,AMF Xtreme Bowling,PS2,2006.0,Other_Sales,0.0
149240,Carnage Heart EXA,PSP,2010.0,Other_Sales,0.0
149241,Capcom Digital Collection,X360,2012.0,Other_Sales,0.0
149242,Bust-A-Move,3DO,1994.0,Other_Sales,0.0
149243,Bugriders: The Race of Kings,PS,1997.0,Other_Sales,0.0
149244,The Settlers: Rise of an Empire,PC,2007.0,Other_Sales,0.0
149245,Payout Poker & Casino,PSP,,Other_Sales,0.0
149246,Sheep,PS,2000.0,Other_Sales,0.0
149247,Wii de Asobu: Metroid Prime,Wii,,Other_Sales,0.0
149248,Tank Beat,DS,2006.0,Other_Sales,0.0
149249,Wangan Midnight Portable,PSP,2007.0,Other_Sales,0.0
149250,Who Wants to be a Millionaire: 2nd Edition,Wii,2008.0,Other_Sales,0.0
149251,Who Wants to be a Millionaire: 2nd Edition,DS,2008.0,Other_Sales,0.0
149252,Rugby League Live 3,PS4,2015.0,Other_Sales,0.0
149253,Rugby League Live 3,X360,2015.0,Other_Sales,0.0
149254,Rugby League Live 3,PS3,2015.0,Other_Sales,0.0
149255,Rugby League Live 3,XOne,2015.0,Other_Sales,0.0
149256,Cross Ange: Tenshi to Ryuu no Rondo tr.,PSV,2015.0,Other_Sales,0.0
149257,Tropico Reloaded,PC,2009.0,Other_Sales,0.0
149258,Canvas 2,PS2,2006.0,Other_Sales,0.0
149259,Pony Luv,DS,2008.0,Other_Sales,0.0
149260,Memories Off: Sorekara Again,PS2,2006.0,Other_Sales,0.0
149261,11eyes: CrossOver,X360,2009.0,Other_Sales,0.0
149262,11eyes: CrossOver,PSP,2010.0,Other_Sales,0.0
149263,ParaWorld,PC,2006.0,Other_Sales,0.0
149264,Chuck E. Cheese's Sports Games,Wii,2011.0,Other_Sales,0.0
149265,Puppet Show 3: Lost Town,PC,2011.0,Other_Sales,0.0
149266,Stronghold 2 Deluxe,PC,2005.0,Other_Sales,0.0
149267,Peter Pan in Disney's Return to Never Land,PS,2002.0,Other_Sales,0.0
149268,Xenosaga I·II,DS,2006.0,Other_Sales,0.0
149269,Mesaze!! Tsuri Master: Sekai ni Challenge! Hen,Wii,2008.0,Other_Sales,0.0
149270,La Corda d'Oro 4,PSV,2016.0,Other_Sales,0.0
149271,Kuusen II,PS2,2004.0,Other_Sales,0.0
149272,Cross Channel: In Memory of All People,X360,2011.0,Other_Sales,0.0
149273,Ghost Pirates of Vooju Island,PC,2009.0,Other_Sales,0.0
149274,Clannad: Mitsumi Mamoru Sakamichi de - Joukan,PSP,2010.0,Other_Sales,0.0
149275,Are You Alice?,PSP,2011.0,Other_Sales,0.0
149276,Bella Sara 2 - The Magic of Drasilmare,3DS,2013.0,Other_Sales,0.0
149277,Dance Dance Revolution: Hottest Party 5,Wii,2011.0,Other_Sales,0.0
149278,Rengoku II:  The Stairway To H.E.A.V.E.N.,PSP,2006.0,Other_Sales,0.0
149279,Kensei: Sacred Fist,PS,1997.0,Other_Sales,0.0
149280,Okashi na Shima no Peter Pan: Sweet Never Land,PSP,2011.0,Other_Sales,0.0
149281,Urakata Hakuoki,PSP,2013.0,Other_Sales,0.0
149282,Here They Lie,PS4,2016.0,Other_Sales,0.0
149283,Gift: Prism,PS2,2006.0,Other_Sales,0.0
149284,Legacy of Ys: Books I & II,DS,,Other_Sales,0.0
149285,Shanghai: True Valor,PS,1998.0,Other_Sales,0.0
149286,Supermodel Makeover by Lauren Luke,DS,2009.0,Other_Sales,0.0
149287,Pharaoh,PC,1998.0,Other_Sales,0.0
149288,Major Dream: Major DS Dream Baseball,DS,2008.0,Other_Sales,0.0
149289,Escape the Emerald Star,PC,2011.0,Other_Sales,0.0
149290,Thunderbirds,GBA,2004.0,Other_Sales,0.0
149291,TV Total Events,Wii,2011.0,Other_Sales,0.0
149292,Vitamin Z Revolution,PSP,2010.0,Other_Sales,0.0
149293,Aria: The Origination ~Aoi Wakusei no El Cielo~,PS2,2008.0,Other_Sales,0.0
149294,Inkheart,DS,2009.0,Other_Sales,0.0
149295,Lunatic Dawn Tempest,PS2,2001.0,Other_Sales,0.0
149296,Strike Witches: Shirogane no Tsubasa,PSP,2012.0,Other_Sales,0.0
149297,Strike Witches: Shirogane no Tsubasa,X360,2010.0,Other_Sales,0.0
149298,Luxor: The Wrath of Set,PSP,2006.0,Other_Sales,0.0
149299,Board Game: Top Shop,PS,1999.0,Other_Sales,0.0
149300,Bigfoot King of Crush,Wii,2011.0,Other_Sales,0.0
149301,NANA: Live Staff Daiboshuu! Shoshinsha Kangei,DS,2007.0,Other_Sales,0.0
149302,Cocoto Magic Circus,Wii,2008.0,Other_Sales,0.0
149303,Europa Universalis III Complete,PC,2008.0,Other_Sales,0.0
149304,Zero no Tsukaima: Shou-akuma to Harukaze no Concerto,PS2,2007.0,Other_Sales,0.0
149305,Dunamis 15,PS3,2011.0,Other_Sales,0.0
149306,Dunamis 15,X360,2011.0,Other_Sales,0.0
149307,DemiKids: Dark Version,GBA,2002.0,Other_Sales,0.0
149308,Resident Evil: Umbrella Corps,PS4,2016.0,Other_Sales,0.0
149309,Mage Knight: Destiny's Soldier,DS,2006.0,Other_Sales,0.0
149310,Fishdom 2 Deluxe,PC,2010.0,Other_Sales,0.0
149311,Blender Bros.,GBA,2002.0,Other_Sales,0.0
149312,Treasure Chase,DS,2011.0,Other_Sales,0.0
149313,Suzumiya Haruhi no Heiretsu,Wii,2009.0,Other_Sales,0.0
149314,Stronghold Crusader Extreme,PC,2008.0,Other_Sales,0.0
149315,Nanatsuiro * Drops Pure!!,PS2,2007.0,Other_Sales,0.0
149316,DemiKids: Light Version,GBA,2002.0,Other_Sales,0.0
149317,Pe-Jongju to Manabu Kankokugo DS: Test-Hen,DS,2010.0,Other_Sales,0.0
149318,Bottom of the 9th '97,PS,1997.0,Other_Sales,0.0
149319,Shaman King: Chou Senjiryokketsu 3,GBA,2002.0,Other_Sales,0.0
149320,Rapala for Kinect,X360,2011.0,Other_Sales,0.0
149321,Hyakka Hyakurou: Sengoku Ninpoujou,PSV,2016.0,Other_Sales,0.0
149322,HatsuKare * Renai Debut Sengen!,PSP,2013.0,Other_Sales,0.0
149323,QUIZ PARTY,Wii,2012.0,Other_Sales,0.0
149324,SimCity Societies,PC,2007.0,Other_Sales,0.0
149325,Winx Club: Rockstars,DS,2010.0,Other_Sales,0.0
149326,Kingdom: Ikkitousen no Ken,PSP,2010.0,Other_Sales,0.0
149327,Wrestle Kingdom 2: Pro Wrestling Sekai Taisen,PS2,2007.0,Other_Sales,0.0
149328,RayCrisis: Series Termination,PS,1999.0,Other_Sales,0.0
149329,Bomberman Story DS,DS,2007.0,Other_Sales,0.0
149330,Anima - Gate of Memories,PS4,2016.0,Other_Sales,0.0
149331,Ikki Tousen: Shining Dragon,PS2,2007.0,Other_Sales,0.0
149332,Kimi ga Aruji de Shitsuji ga Ore de: Oshie Nikki,PS2,2008.0,Other_Sales,0.0
149333,Toxic Grind,XB,2002.0,Other_Sales,0.0
149334,Tropico 4: Modern Times,PC,2012.0,Other_Sales,0.0
149335,Daito Giken Koushiki Pachi-Slot Simulator: Hihouden - Fuujirareta Megami Portable,PSP,2011.0,Other_Sales,0.0
149336,ScrapLand,XB,2005.0,Other_Sales,0.0
149337,Geten no Hana,PSP,2013.0,Other_Sales,0.0
149338,Harukanaru Toki no Naka de 3 with Izayoiki Aizouban,PSP,2009.0,Other_Sales,0.0
149339,Indianapolis 500 Evolution,X360,2009.0,Other_Sales,0.0
149340,D.Gray-man: Sousha no Shikaku,PS2,2008.0,Other_Sales,0.0
149341,Ookami to Koushinryou: Omiowataru Kaze,DS,2009.0,Other_Sales,0.0
149342,School Days LxH,PS2,2008.0,Other_Sales,0.0
149343,IL-2 Sturmovik: Forgotten Battles,PC,2003.0,Other_Sales,0.0
149344,Serious Sam HD: Gold Edition,X360,2011.0,Other_Sales,0.0
149345,Serious Sam HD: Gold Edition,PC,2010.0,Other_Sales,0.0
149346,Big Idea's VeggieTales: LarryBoy and the Bad Apple,PS2,2006.0,Other_Sales,0.0
149347,Big Idea's VeggieTales: LarryBoy and the Bad Apple,GBA,2006.0,Other_Sales,0.0
149348,Neo Angelique,PS2,2006.0,Other_Sales,0.0
149349,Namco Museum Battle Collection (JP sales),PSP,2005.0,Other_Sales,0.0
149350,Ceville,PC,2009.0,Other_Sales,0.0
149351,Brandish: The Dark Revenant,PSP,2009.0,Other_Sales,0.0
149352,Thomas and Friends: Steaming around Sodor,3DS,2015.0,Other_Sales,0.0
149353,Summon Night: Swordcraft Story,GBA,2003.0,Other_Sales,0.0
149354,Samurai Shodown V,XB,2006.0,Other_Sales,0.0
149355,Falcon 4.0: Allied Force,PC,2005.0,Other_Sales,0.0
149356,Minna no Chizu 2,PSP,2007.0,Other_Sales,0.0
149357,Pro Fishing Challenge,XB,2004.0,Other_Sales,0.0
149358,Franklin's Great Adventures,DS,2006.0,Other_Sales,0.0
149359,Phoenix Wright: Ace Attorney Trilogy,3DS,2014.0,Other_Sales,0.0
149360,Princess Saver! Eternal Love for My Lady,PS2,2010.0,Other_Sales,0.0
149361,Jitsumei Jikkyou Keiba Dream Classic 2002,PS2,2002.0,Other_Sales,0.0
149362,To Love-Ru Trouble: Darkness - True Princess,PSV,2015.0,Other_Sales,0.0
149363,Tokyo Mew Mew,PS,2002.0,Other_Sales,0.0
149364,Kawasaki Jet Ski,Wii,2008.0,Other_Sales,0.0
149365,Interactive Storybook DS Series 3,DS,2007.0,Other_Sales,0.0
149366,Twinkle * Crusaders GoGo!,PSP,2010.0,Other_Sales,0.0
149367,Moujuutsukai to Oujisama: Snow Bride Portable,PSP,2012.0,Other_Sales,0.0
149368,Rule of Rose,PS2,2006.0,Other_Sales,0.0
149369,Dino Dini's Kick Off Revival,PS4,2016.0,Other_Sales,0.0
149370,GT Legends,PC,2005.0,Other_Sales,0.0
149371,Monster High 13 Wishes,WiiU,2013.0,Other_Sales,0.0
149372,Monster High 13 Wishes,3DS,2013.0,Other_Sales,0.0
149373,Ukiyo no Roushi,PSV,2015.0,Other_Sales,0.0
149374,Uta Kumi 575,PSV,2014.0,Other_Sales,0.0
149375,The Professor's Brain Trainer: Logic,DS,2005.0,Other_Sales,0.0
149376,Catan,DS,2009.0,Other_Sales,0.0
149377,Jewel Match 2,DS,2012.0,Other_Sales,0.0
149378,Hisshou Pachinko * Pachi-Slot Kouryaku Series Portable Vol. 2: CR Evangelion - Hajimari no Fukuin,PSP,2010.0,Other_Sales,0.0
149379,Totally Spies! 2: Undercover,DS,2006.0,Other_Sales,0.0
149380,Black Rose Valkyrie,PS4,2016.0,Other_Sales,0.0
149381,Warriors of the Lost Empire (JP sales),PSP,2007.0,Other_Sales,0.0
149382,Jojo's Bizarre Adventure,PS,1999.0,Other_Sales,0.0
149383,Evolution Snowboarding,PS2,2002.0,Other_Sales,0.0
149384,Jissen Pachinko Hisshouhou! CR Sakura Taisen,PS2,2007.0,Other_Sales,0.0
149385,Zillions of Enemy X: Zetsukai no Crusade,PS3,2013.0,Other_Sales,0.0
149386,Super Nazo Puyo Tsuu: Ruruu no Tetsuwan Hanjyouki,SNES,1996.0,Other_Sales,0.0
149387,Happiness! De-Lucks,PS2,2007.0,Other_Sales,0.0
149388,Doki Majo Plus,DS,2009.0,Other_Sales,0.0
149389,Eureka Seven Vol. 2: The New Vision,PS2,2006.0,Other_Sales,0.0
149390,Love Once: Mermaid's Tears,PS3,2011.0,Other_Sales,0.0
149391,"Simple 2500 Series Portable!! Vol. 12: The Hohei 2: Senyuu yo, Sakini Ike",PSP,2009.0,Other_Sales,0.0
149392,Shippuu Mahou Daisakusen: Kingdom-Grandprix,SAT,1996.0,Other_Sales,0.0
149393,Saint,Wii,,Other_Sales,0.0
149394,Yamasa Digi Portable: Matsuri no Tatsujin - Win-Chan no Natsumatsuri,PSP,2006.0,Other_Sales,0.0
149395,Let's Play Flight Attendant,DS,2010.0,Other_Sales,0.0
149396,Quiz Present Variety Q-Sama!! DS: Pressure Study x Atama Gai Kunaru Drill SP,DS,2011.0,Other_Sales,0.0
149397,Motto! SoniComi,PS3,2014.0,Other_Sales,0.0
149398,Heart no Kuni no Alice Anniversary Ver.: Wonderful Wonder World,PSP,2011.0,Other_Sales,0.0
149399,PachiPara 15: Super Umi Monogatari in Okinawa 2,PS3,2010.0,Other_Sales,0.0
149400,Knight's Apprentice: Memorick's Adventures,XB,2004.0,Other_Sales,0.0
149401,Akai Ito DS,DS,2008.0,Other_Sales,0.0
149402,Natsuiro no Sunadokei,PS2,2002.0,Other_Sales,0.0
149403,Freedom Wings,DS,2006.0,Other_Sales,0.0
149404,Unreal Anthology,PC,2006.0,Other_Sales,0.0
149405,Jissen Pachi-Slot Hisshouhou! Mister Magic Neo,PS2,2007.0,Other_Sales,0.0
149406,Triple Crown Championship Snowboarding,Wii,2010.0,Other_Sales,0.0
149407,Dream Chronicles,DS,2010.0,Other_Sales,0.0
149408,18 Wheels of Steel: Extreme Trucker,PC,2009.0,Other_Sales,0.0
149409,X3: Terran War Pack,PC,2012.0,Other_Sales,0.0
149410,Geon Cube,Wii,2009.0,Other_Sales,0.0
149411,Steal Princess,DS,,Other_Sales,0.0
149412,Ballblazer Champions,PS,1997.0,Other_Sales,0.0
149413,Azada,3DS,2012.0,Other_Sales,0.0
149414,Gochuumon wa Usagi Desu ka?? Wonderful Party!,PSV,2016.0,Other_Sales,0.0
149415,Koisuru Otome to Shugo no Tate: The Shield of AIGIS,PS2,2008.0,Other_Sales,0.0
149416,Galaxy Angel II: Eigou Kaiki no Koku,PS2,2009.0,Other_Sales,0.0
149417,Moujuutsukai to Oujisama Portable,PSP,2011.0,Other_Sales,0.0
149418,Genroh,PSP,2012.0,Other_Sales,0.0
149419,Otome wa Oanesama Boku ni Koi Shiteru Portable,PSP,2010.0,Other_Sales,0.0
149420,Iron Phoenix,XB,2005.0,Other_Sales,0.0
149421,Kuon,PS2,2004.0,Other_Sales,0.0
149422,Kannou Mukashi Banashi Portable,PSP,2012.0,Other_Sales,0.0
149423,Tennis no Oji-Sama: Driving Smash! Side King,DS,2008.0,Other_Sales,0.0
149424,Umineko no Naku Koro ni: Majo to Suiri no Rinbukyoku,PS3,2010.0,Other_Sales,0.0
149425,Rose to Tasogare no Kojou,PSV,2016.0,Other_Sales,0.0
149426,Tale of a Hero,PC,2010.0,Other_Sales,0.0
149427,UnchainBlades EXXiV,3DS,2012.0,Other_Sales,0.0
149428,UnchainBlades EXXiV,PSP,2012.0,Other_Sales,0.0
149429,Mind over Matter,DS,2010.0,Other_Sales,0.0
149430,Dies Irae: Amantes Amentes,PSP,2012.0,Other_Sales,0.0
149431,The Idolmaster: Gravure For You! Vol.9,PS3,2012.0,Other_Sales,0.0
149432,Casper's Scare School: Classroom Capers,DS,2008.0,Other_Sales,0.0
149433,Discovery Kids: Snake Safari,DS,2009.0,Other_Sales,0.0
149434,Heavy Fire: The Chosen Few 3D,3DS,2011.0,Other_Sales,0.0
149435,The Settlers IV,PC,2001.0,Other_Sales,0.0
149436,Ryu-koku,PS2,2006.0,Other_Sales,0.0
149437,Maji de Manabu: LEC de Ukaru - DS Hishou Boki 3-Kyuu,DS,2008.0,Other_Sales,0.0
149438,GunParade Orchestra: Midori no Shou,PS2,2006.0,Other_Sales,0.0
149439,Group S Challenge,XB,2003.0,Other_Sales,0.0
149440,G1 Jockey Wii,Wii,2007.0,Other_Sales,0.0
149441,Shooter: Starfighter Sanvein,PS,2000.0,Other_Sales,0.0
149442,Sakura Wars 1 & 2,PSP,2006.0,Other_Sales,0.0
149443,Mata Hari: Betrayal is only a Kiss Away,PC,2008.0,Other_Sales,0.0
149444,Cities in Motion Collection,PC,2011.0,Other_Sales,0.0
149445,Date A Live: Arusu Install,PS3,2014.0,Other_Sales,0.0
149446,Farm Frenzy,PC,2008.0,Other_Sales,0.0
149447,Tengen Toppa Gurren-Lagann,DS,2007.0,Other_Sales,0.0
149448,Sugoi Hebereke,SNES,1994.0,Other_Sales,0.0
149449,Pebble Beach Golf Links,SAT,1994.0,Other_Sales,0.0
149450,Veggy World,DS,2011.0,Other_Sales,0.0
149451,Balls of Fury,Wii,2007.0,Other_Sales,0.0
149452,Balls of Fury,DS,2007.0,Other_Sales,0.0
149453,Higurashi Daybreak Portable Mega Edition,PSP,2009.0,Other_Sales,0.0
149454,Shinken de Watashi ni Koi Shinasai! R,PS3,2012.0,Other_Sales,0.0
149455,Command & Conquer: The First Decade,PC,2006.0,Other_Sales,0.0
149456,Shiratsuyu no Kai,PSP,2013.0,Other_Sales,0.0
149457,World Neverland 2in1 Portable: Olerud Kingdom & Republic of Pluto,PSP,2008.0,Other_Sales,0.0
149458,Taito Legends 2,PS2,2006.0,Other_Sales,0.0
149459,Touhou Genso Rondo: Bullet Ballet,PS4,2016.0,Other_Sales,0.0
149460,"Renai Banchou: Inochi Meishi, Koiseyo Otome! Love is Power!!!",PSP,2010.0,Other_Sales,0.0
149461,Jinsei Game Wii,Wii,2007.0,Other_Sales,0.0
149462,So Blonde,PC,2008.0,Other_Sales,0.0
149463,The Sims: Complete Collection,PC,2005.0,Other_Sales,0.0
149464,Motto Hayaku! Seikaku Ni! Suu Sense Keisan Ryuoku Up Training - SuuTore,DS,2008.0,Other_Sales,0.0
149465,SBK: Snowboard Kids,DS,2005.0,Other_Sales,0.0
149466,Gekka Ryouran Romance,PSP,2011.0,Other_Sales,0.0
149467,Guess the Logos,XB,2004.0,Other_Sales,0.0
149468,Ore no Yome: Anata Dake no Hanayome,X360,2010.0,Other_Sales,0.0
149469,NightTruth: Explanation of the Paranormal - The Making of Nighttruth: Voice Selection,SAT,1996.0,Other_Sales,0.0
149470,Final Approach 2: 1st Priority,PS2,2008.0,Other_Sales,0.0
149471,Mind Your Language: Learn English! / French! / German! / Spanish! /Japanese!,DS,2009.0,Other_Sales,0.0
149472,Homeworld,PC,1998.0,Other_Sales,0.0
149473,Moujuutsukai to Oujisama: Snow Bride,PS2,2011.0,Other_Sales,0.0
149474,Detective Jinguuji Saburo: Ronde Revenge,3DS,2012.0,Other_Sales,0.0
149475,Meitantei Evangelion,PS2,2007.0,Other_Sales,0.0
149476,Tsuyo Kiss 2 Portable,PSP,2010.0,Other_Sales,0.0
149477,Paragon,PS4,2016.0,Other_Sales,0.0
149478,Butt-Ugly Martians: Zoom or Doom!,PS2,2002.0,Other_Sales,0.0
149479,Mar Heaven: Karudea no Akuma,DS,2006.0,Other_Sales,0.0
149480,Vampire Mansion: Linda Hyde,DS,2011.0,Other_Sales,0.0
149481,Brain Dead 13,PS,1996.0,Other_Sales,0.0
149482,Maximum Capacity: Hotel Giant,PC,2002.0,Other_Sales,0.0
149483,Shaberu! DS Oryouri Navi: Marugoto Teikoku Hotel: Saikouhou no Ryouri-chou ga Oshieru Katei Ryouri,DS,2007.0,Other_Sales,0.0
149484,T.A.C. Heroes : Big Red One,DS,2010.0,Other_Sales,0.0
149485,The King of Fighters NeoWave,XB,2006.0,Other_Sales,0.0
149486,Dungeons & Dragons: Shadow over Mystara,PS3,2013.0,Other_Sales,0.0
149487,Super PickUps,PS2,2007.0,Other_Sales,0.0
149488,Super PickUps,Wii,2009.0,Other_Sales,0.0
149489,Command & Conquer 3: Deluxe Edition,PC,2008.0,Other_Sales,0.0
149490,Legend: Hand of God,PC,2007.0,Other_Sales,0.0
149491,Negima!? Chou Mahora Taisen Chuu: Checkiin Zenin Shuugou! Yappari Onsen Kichaimashitaa,DS,2007.0,Other_Sales,0.0
149492,Aquanaut's Holiday,PS,1995.0,Other_Sales,0.0
149493,Hakuoki: Shinkai - Hana no Shou,PSV,2016.0,Other_Sales,0.0
149494,Hot 'n' Cold,DS,2009.0,Other_Sales,0.0
149495,Nisenochigiri,PSP,2010.0,Other_Sales,0.0
149496,Last Escort,PS2,2006.0,Other_Sales,0.0
149497,Kikou Heidan J-Phoenix: Cobalt Shoutaihen,PS2,2002.0,Other_Sales,0.0
149498,World Championship Poker featuring Howard Lederer: All In,Wii,2006.0,Other_Sales,0.0
149499,Meikyuu Cross Blood: Reloaded,X360,2011.0,Other_Sales,0.0
149500,Livly Garden,DS,2010.0,Other_Sales,0.0
149501,Nicktoons Collection: Game Boy Advance Video Volume 3,GBA,2005.0,Other_Sales,0.0
149502,The Awakened Fate Ultimatum,PS3,2014.0,Other_Sales,0.0
149503,Xblaze: Lost Memories,PS3,2015.0,Other_Sales,0.0
149504,Xblaze: Lost Memories,PSV,2015.0,Other_Sales,0.0
149505,Elminage III: Ankoku no Shito to Yaiyou no Kyuuden,PSP,2011.0,Other_Sales,0.0
149506,Commando: Steel Disaster,DS,2008.0,Other_Sales,0.0
149507,Aria: The Natural ~Tooi Yume no Mirage~,PS2,2006.0,Other_Sales,0.0
149508,Fallout Trilogy,PC,2004.0,Other_Sales,0.0
149509,Katekyoo Hitman Reborn! Dream Hyper Battle! Wii,Wii,2008.0,Other_Sales,0.0
149510,Natalie Brooks: Mystery at Hillcrest High,DS,2012.0,Other_Sales,0.0
149511,Gal Gun,PS3,2012.0,Other_Sales,0.0
149512,Hakuouki: Yuugi Roku DS,DS,2011.0,Other_Sales,0.0
149513,Shonen Jump's Shaman King: Master of Spirits 2,GBA,2005.0,Other_Sales,0.0
149514,Toki no Kizuna: Hanayui Tsuzuri,PSP,2013.0,Other_Sales,0.0
149515,Rinne no Lagrange: Kamogawa Days,PS3,2012.0,Other_Sales,0.0
149516,Code R,SAT,1998.0,Other_Sales,0.0
149517,The Idolmaster: Gravure For You! Vol.8,PS3,2012.0,Other_Sales,0.0
149518,Spirits and Demons: 5 Game Pack,PC,2015.0,Other_Sales,0.0
149519,Disney Sports Football,GBA,2002.0,Other_Sales,0.0
149520,Disney Sports Football,GC,2002.0,Other_Sales,0.0
149521,Chicken Hunter,DS,2007.0,Other_Sales,0.0
149522,Net High,PSV,2015.0,Other_Sales,0.0
149523,Kao Challengers,PSP,2005.0,Other_Sales,0.0
149524,Hakuoki: Shinkai - Furi no Shou,PSV,2015.0,Other_Sales,0.0
149525,Jake Hunter: Detective Chronicles,DS,2008.0,Other_Sales,0.0
149526,Demolition Company: Gold Edition,PC,2011.0,Other_Sales,0.0
149527,Onechanbara Special,PSP,2011.0,Other_Sales,0.0
149528,Daikaijuu Battle: Ultra Coliseum,Wii,2008.0,Other_Sales,0.0
149529,Saki: Achiga-Hen Portable,PSP,2013.0,Other_Sales,0.0
149530,Minna de Dokusho: Keatai Shousetsu Desu,PSP,2008.0,Other_Sales,0.0
149531,Polar Bowler,DS,2008.0,Other_Sales,0.0
149532,Prehistorik Man,GBA,2001.0,Other_Sales,0.0
149533,Chicago Enforcer,XB,2005.0,Other_Sales,0.0
149534,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.7,PS3,2015.0,Other_Sales,0.0
149535,The Lord of the Rings Online: Mines of Moria,PC,2008.0,Other_Sales,0.0
149536,Jinguuji Saburou DS: Akai Chou,DS,2010.0,Other_Sales,0.0
149537,Carmageddon: Max Damage,XOne,2016.0,Other_Sales,0.0
149538,Carmageddon: Max Damage,PS4,2016.0,Other_Sales,0.0
149539,Dance Dance Revolution Extra Mix,PS,2001.0,Other_Sales,0.0
149540,Meitantei Conan: Kieta Hakase to Machigai Sagashi no Tou,DS,2008.0,Other_Sales,0.0
149541,Nobunaga's Ambition: Tenshouki with Power-Up Kit HD Version,PSV,2015.0,Other_Sales,0.0
149542,Super Bowling,N64,1999.0,Other_Sales,0.0
149543,Kawaii Koinu DS 3,DS,2010.0,Other_Sales,0.0
149544,Hoppie,DS,2011.0,Other_Sales,0.0
149545,Chuugen no Hasha: Sangoku Shouseiden,PSP,2006.0,Other_Sales,0.0
149546,Largo Winch .// Commando Sar,PS,2002.0,Other_Sales,0.0
149547,Joker no Kuni no Alice: Wonderful Wonder World,PSP,2011.0,Other_Sales,0.0
149548,Cross Treasures,DS,2009.0,Other_Sales,0.0
149549,Painkiller,PC,2004.0,Other_Sales,0.0
149550,Ruff Trigger: The Vanocore Conspiracy,PS2,2006.0,Other_Sales,0.0
149551,Casper's Scare School: Spooky Sports Day,Wii,2009.0,Other_Sales,0.0
149552,Casper's Scare School: Spooky Sports Day,DS,2009.0,Other_Sales,0.0
149553,War Leaders: Clash of Nations,PC,2009.0,Other_Sales,0.0
149554,Ferrari Challenge Trofeo Pirelli Deluxe,Wii,2009.0,Other_Sales,0.0
149555,Silent Bomber,PS,1999.0,Other_Sales,0.0
149556,Samurai & Dragons,PSV,2012.0,Other_Sales,0.0
149557,Elminage Original: Majo to Megami to Kamigami no Yubiwa,PSP,2011.0,Other_Sales,0.0
149558,TalkMan,PSP,2006.0,Other_Sales,0.0
149559,RollerCoaster Tycoon World,PC,2016.0,Other_Sales,0.0
149560,Darksiders: Warmastered Edition,PS4,2016.0,Other_Sales,0.0
149561,Darksiders: Warmastered Edition,XOne,2016.0,Other_Sales,0.0
149562,Uta no * Prince-Sama,PSP,2010.0,Other_Sales,0.0
149563,Elminage Gothic: Ulm Zakir to Yami no Gishiki,PSP,2012.0,Other_Sales,0.0
149564,Planetarium Creator Ohira Takayuki Kanshuu: HomeStar Portable - 21st Century Star Navigator,PSP,2006.0,Other_Sales,0.0
149565,Crayon Shin-Chan: Uchuu de Achoo!? Yuujou no Oba-Karate!!,3DS,2011.0,Other_Sales,0.0
149566,Mushishi: Amefuru Sato,DS,2008.0,Other_Sales,0.0
149567,Timmy Time,DS,2011.0,Other_Sales,0.0
149568,Arcana Famiglia: Vascello Phantasma no Majutsushi,PSP,2012.0,Other_Sales,0.0
149569,Airport Simulator,PC,2011.0,Other_Sales,0.0
149570,Winning Post 7: Maximum 2007,PS2,2007.0,Other_Sales,0.0
149571,Winning Post 7: Maximum 2007,PS3,2007.0,Other_Sales,0.0
149572,ESPN MLS ExtraTime 2002,GC,2002.0,Other_Sales,0.0
149573,ESPN MLS ExtraTime 2002,XB,2002.0,Other_Sales,0.0
149574,Strike Witches: Anata to Dekiru Koto - A Little Peaceful Days,PS2,2010.0,Other_Sales,0.0
149575,Vitamin R,PSP,2013.0,Other_Sales,0.0
149576,Angelique Retour,PSV,2015.0,Other_Sales,0.0
149577,Hellgate: London,PC,2007.0,Other_Sales,0.0
