Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
79747,Monkey Hero,PS,1998.0,Publisher,Take-Two Interactive
79748,Sumikko Gurashi: Mura o Tsukurundesu,3DS,2016.0,Publisher,Nippon Columbia
79749,Puchi Puchi Virus,DS,2007.0,Publisher,Jaleco
79750,Krazy Ivan,PS,1995.0,Publisher,Psygnosis
79751,Quo Vadis,SAT,1995.0,Publisher,Glams
79752,PQ: Practical Intelligence Quotient,PSP,2005.0,Publisher,D3Publisher
79753,Fate/Tiger Colosseum,PSP,2007.0,Publisher,Capcom
79754,10 Minute Solution,Wii,2010.0,Publisher,Activision
79755,Dragon Ball Z: The Legacy of Goku I & II,GBA,2005.0,Publisher,Atari
79756,Romance of the Three Kingdoms 13,PS4,2015.0,Publisher,Tecmo Koei
79757,Romance of the Three Kingdoms 13,PS3,2015.0,Publisher,Tecmo Koei
79758,Zero Escape: Zero Time Dilemma,3DS,2016.0,Publisher,Aksys Games
79759,Zero Escape: Zero Time Dilemma,PSV,2016.0,Publisher,Aksys Games
79760,Stella Deus: The Gate of Eternity,PS2,2004.0,Publisher,505 Games
79761,One Piece: Gear Spirit,DS,2007.0,Publisher,Namco Bandai Games
79762,Tales of Fandom Vol.2,PS2,2007.0,Publisher,Namco Bandai Games
79763,Genkai Totsuki Moero Chronicle,PSV,2014.0,Publisher,Compile Heart
79764,Minna no Joushiki Ryoku TV,Wii,2008.0,Publisher,Nintendo
79765,P.T.O. IV: Pacific Theater of Operations,PS2,2002.0,Publisher,Tecmo Koei
79766,Bella Sara,DS,2008.0,Publisher,Codemasters
79767,Tears to Tiara: Garland of the Earth,PS3,2008.0,Publisher,Aqua Plus
79768,Mind Quiz: Your Brain Coach,DS,2006.0,Publisher,Ubisoft
79769,Elebits: The Adventures of Kai and Zero,DS,2008.0,Publisher,Konami Digital Entertainment
79770,Aikatsu! My No.1 Stage!,3DS,2015.0,Publisher,Namco Bandai Games
79771,Codename: Kids Next Door: Operation S.O.D.A.,GBA,2004.0,Publisher,Global Star
79772,Far Cry Instincts Evolution,XB,2006.0,Publisher,Ubisoft
79773,Conception: Please Give Birth to My Child!,PSP,2012.0,Publisher,Spike
79774,Super Football,2600,1987.0,Publisher,Atari
79775,The Idolmaster: Gravure For You! Vol. 3,PS3,2011.0,Publisher,Namco Bandai Games
79776,Cosmic Family,Wii,2007.0,Publisher,Ubisoft
79777,Tennis no Oji-Sama Gyutto! DokiDoki Survival - Umi to Yama no Love Passion,DS,2011.0,Publisher,Konami Digital Entertainment
79778,Nicola Kanshuu: Model Oshare * Audition Platina,3DS,2012.0,Publisher,Alchemist
79779,Fairy Tail: Portable Guild 2,PSP,2011.0,Publisher,Konami Digital Entertainment
79780,Party Pigs: Farmyard Games,Wii,2009.0,Publisher,Data Design Interactive
79781,Imagine: My Restaurant,DS,2009.0,Publisher,Ubisoft
79782,Grand Ages: Medieval,PS4,2015.0,Publisher,Kalypso Media
79783,Grand Ages: Medieval,PC,2015.0,Publisher,Kalypso Media
79784,Wizardry: Llylgamyn Saga,PS,1998.0,Publisher,Locus
79785,Kinnikuman Muscle Grand Prix Max 2: Tokumori,PS2,2008.0,Publisher,Namco Bandai Games
79786,Gale Racer,SAT,1994.0,Publisher,Sega
79787,In The Groove,PS2,2005.0,Publisher,RedOctane
79788,The Legend of Kage 2,DS,2008.0,Publisher,Square Enix
79789,World Tour Soccer 06,PSP,2006.0,Publisher,Sony Computer Entertainment
79790,Killer Instinct (2013),XOne,2013.0,Publisher,Microsoft Game Studios
79791,Naruto Shippuden: Gekito Ninja Taisen! EX 3,Wii,2008.0,Publisher,Takara Tomy
79792,Boku no Natsuyasumi Portable 2: Nazo Nazo Shimai to Chinbotsusen no Himitsu,PSP,2010.0,Publisher,Sony Computer Entertainment
79793,Magic Pengel: The Quest for Color,PS2,2002.0,Publisher,Taito
79794,Super Baseball,2600,1987.0,Publisher,Atari
79795,Kenka Banchou 6: Soul & Blood,3DS,2015.0,Publisher,Screenlife
79796,Kung Fu Panda: Legendary Warriors,Wii,2008.0,Publisher,Activision
79797,Kung Fu Panda: Legendary Warriors,DS,2008.0,Publisher,Activision
79798,Formula One World Championship: Beyond the Limit,SCD,1994.0,Publisher,Sega
79799,Medabots 8,3DS,2014.0,Publisher,Rocket Company
79800,Hakuouki DS,DS,2010.0,Publisher,Idea Factory
79801,Buster Bros. Collection,PS,1997.0,Publisher,Capcom
79802,Agatha Christie: And Then There Were None,Wii,2008.0,Publisher,The Adventure Company
79803,Sony Computer Science Kenkyuujo Mogi Kenichirou Hakase Kanshuu: Nou ni Kaikan Aha Taiken!,PSP,2006.0,Publisher,Sega
79804,Mega Man Battle Network: Operation Shooting Star,DS,,Publisher,Capcom
79805,Futurama,PS2,2003.0,Publisher,SCi
79806,Futurama,XB,2003.0,Publisher,SCi
79807,Famicom Mini: Hikari Shinwa: Palutena no Kagami,GBA,2004.0,Publisher,Nintendo
79808,Animal Kingdom: Wildlife Expedition,Wii,2009.0,Publisher,Natsume
79809,Momotarou Dentetsu Tag Match: Yuujou - Doryoku - Shouri no Maki!,PSP,2010.0,Publisher,Hudson Soft
79810,My First Songs,Wii,2010.0,Publisher,Mindscape
79811,NHL Open Ice,PS,1996.0,Publisher,Midway Games
79812,Gundam Battle Tactics,PSP,2005.0,Publisher,Namco Bandai Games
79813,Touch Detective: Nameko Shigeru,3DS,2013.0,Publisher,Success
79814,Sky Gunner,PS2,2001.0,Publisher,Sony Computer Entertainment
79815,The Hustle: Detroit Streets,PSP,2005.0,Publisher,Deep Silver
79816,The Hustle: Detroit Streets,PS2,2006.0,Publisher,Activision
79817,The Hustle: Detroit Streets,XB,2006.0,Publisher,Activision
79818,Real Sound: Kaze no Riguretto,SAT,1997.0,Publisher,Warp
79819,Again,DS,2009.0,Publisher,Ackkstudios
79820,Escape Dead Island,PS3,2014.0,Publisher,Deep Silver
79821,Escape Dead Island,X360,2014.0,Publisher,Deep Silver
79822,Rogue Trooper: Quartz Zone Massacre,Wii,2009.0,Publisher,Reef Entertainment
79823,Hero Bank,3DS,2014.0,Publisher,Sega
79824,Winx Club,GBA,2005.0,Publisher,Konami Digital Entertainment
79825,World Party Games,Wii,2009.0,Publisher,505 Games
79826,Utawarerumono: Itsuwari no Kamen,PSV,2015.0,Publisher,Aqua Plus
79827,Utawarerumono: Itsuwari no Kamen,PS4,2015.0,Publisher,Aqua Plus
79828,Utawarerumono: Itsuwari no Kamen,PS3,2015.0,Publisher,Aqua Plus
79829,Damage Inc.: Pacific Squadron WWII,X360,2012.0,Publisher,Mad Catz
79830,My Fun Facts Coach,DS,2008.0,Publisher,Ubisoft
79831,The Idolm@ster: Live for You!,X360,2008.0,Publisher,Namco Bandai Games
79832,Tokimeki Memorial Girl's Side Premium: 3rd Story,PSP,2012.0,Publisher,Konami Digital Entertainment
79833,Smashing Drive,GC,,Publisher,Unknown
79834,Smashing Drive,XB,2002.0,Publisher,Namco Bandai Games
79835,Smashing Drive,GBA,2004.0,Publisher,Zoo Digital Publishing
79836,Mega Man Xtreme,GB,2000.0,Publisher,Capcom
79837,Bomberman Max 2: Red Advance,GBA,2002.0,Publisher,Vivendi Games
79838,Toy Soldiers: War Chest,PS4,2015.0,Publisher,Ubisoft
79839,Toy Soldiers: War Chest,XOne,2015.0,Publisher,Ubisoft
79840,Godai: Elemental Force,PS2,2002.0,Publisher,3DO
79841,Chronicles of Mystery: The Secret Tree of Life,DS,2011.0,Publisher,City Interactive
79842,Hang On GP,SAT,1995.0,Publisher,Sega
79843,Uprising X,PS,1998.0,Publisher,3DO
79844,Mega Man Xtreme 2,GB,2001.0,Publisher,Capcom
79845,Sigma Harmonics,DS,2008.0,Publisher,Square Enix
79846,Gunblade NY & L.A. Machineguns Arcade Hits Pack,Wii,2010.0,Publisher,Sega
79847,The Lord of the Rings: The Battle for Middle-Earth,PC,2004.0,Publisher,Electronic Arts
79848,Kessen III,PS2,2004.0,Publisher,Tecmo Koei
79849,Learn Geography,DS,2009.0,Publisher,DreamCatcher Interactive
79850,Harlem Globetrotters: World Tour,DS,2006.0,Publisher,Zoo Digital Publishing
79851,Summon Night,DS,2008.0,Publisher,Banpresto
79852,Aero Elite: Combat Academy,PS2,2002.0,Publisher,Sega
79853,"3 in 1: Solitaire, Mahjong & Tangram",DS,2010.0,Publisher,Deep Silver
79854,Wrath Unleashed,PS2,2004.0,Publisher,LucasArts
79855,Wrath Unleashed,XB,2004.0,Publisher,LucasArts
79856,Pong / Asteroids / Yars' Revenge,GBA,2005.0,Publisher,Zoo Digital Publishing
79857,NOëL: La Neige,PS,1998.0,Publisher,Pioneer LDC
79858,Busou Shinki: Battle Masters,PSP,2010.0,Publisher,Konami Digital Entertainment
79859,Overlord: Minions,DS,2009.0,Publisher,Codemasters
79860,Roll Away,PS,1998.0,Publisher,Sony Computer Entertainment
79861,Derby Jockey: Kishou e no Michi,SNES,1994.0,Publisher,Asmik Corp
79862,Fairy Fencer F: Advent Dark Force,PS4,2015.0,Publisher,Idea Factory International
79863,Harukanaru Toki no Naka de 4,PS2,2008.0,Publisher,Tecmo Koei
79864,Roogoo Attack!,DS,2009.0,Publisher,SouthPeak Games
79865,Maximum Chase,XB,2002.0,Publisher,Microsoft Game Studios
79866,Prey the Stars,DS,2008.0,Publisher,Tecmo Koei
79867,Winning Post 7 2012,PS3,2012.0,Publisher,Ackkstudios
79868,Winning Post 7 2012,PSP,2012.0,Publisher,Ackkstudios
79869,Spot Goes to Hollywood,PS,1996.0,Publisher,Virgin Interactive
79870,G Darius,PS,1997.0,Publisher,THQ
79871,Mucha Lucha! Mascaritas of the Lost Code,GBA,2003.0,Publisher,Ubisoft
79872,SD Gundam: Gashapon Wars,GC,2005.0,Publisher,Namco Bandai Games
79873,SD Gundam: Gashapon Wars,Wii,2010.0,Publisher,Namco Bandai Games
79874,Picture Perfect Hair Salon,DS,2009.0,Publisher,505 Games
79875,River King: Mystic Valley (US sales),DS,2007.0,Publisher,Rising Star Games
79876,Kengo: Legend of The 9,X360,2006.0,Publisher,Majesco Entertainment
79877,Romance of the Three Kingdoms XI,PS2,2007.0,Publisher,Tecmo Koei
79878,Hammerin' Hero,PSP,2008.0,Publisher,Irem Software Engineering
79879,Model * Oshare Audition: Dream Girl,3DS,2013.0,Publisher,Alchemist
79880,Lupin Sansei: Shijou Saidai no Zunousen,DS,2010.0,Publisher,Namco Bandai Games
79881,Petz Fantasy 3D,3DS,2011.0,Publisher,Ubisoft
79882,Archer Maclean's 3D Pool,GBA,2003.0,Publisher,Crave Entertainment
79883,TMNT: Mutant Melee,GC,2005.0,Publisher,Konami Digital Entertainment
79884,TMNT: Mutant Melee,XB,2005.0,Publisher,Konami Digital Entertainment
79885,Combat: Task Force 121,XB,2005.0,Publisher,Zoo Digital Publishing
79886,Winning Eleven Playmaker 2010: Aoki Samurai no Chousen,Wii,2010.0,Publisher,Konami Digital Entertainment
79887,Exhibition Volume 4,XB,2003.0,Publisher,Microsoft Game Studios
79888,Viewpoint,PS,1995.0,Publisher,Electronic Arts
79889,Code Geass: Hangyaku no Lelouch - Lost Colors,PSP,2008.0,Publisher,Namco Bandai Games
79890,Code Geass: Hangyaku no Lelouch - Lost Colors,PS2,2008.0,Publisher,Namco Bandai Games
79891,Disney's Donald Duck Advance,GBA,2001.0,Publisher,Ubisoft
79892,Stacked with Daniel Negreanu,PS2,2006.0,Publisher,Myelin Media
79893,Stacked with Daniel Negreanu,PSP,2006.0,Publisher,Myelin Media
79894,Stacked with Daniel Negreanu,XB,2006.0,Publisher,Myelin Media
79895,Hakuouki: Yuugi Roku,PSP,2010.0,Publisher,Idea Factory
79896,The Rub Rabbits!,DS,2005.0,Publisher,Sega
79897,Let's Ride! Friends Forever,DS,2008.0,Publisher,THQ
79898,Circus Maximus: Chariot Wars,XB,2002.0,Publisher,THQ
79899,Squishy Tank,DS,2010.0,Publisher,Natsume
79900,Dungeon Maker II: The Hidden War,PSP,2007.0,Publisher,Global A Entertainment
79901,Discovery Kids: Parrot Pals,DS,2009.0,Publisher,505 Games
79902,Kenyuu Densetsu Yaiba,SNES,1994.0,Publisher,Banpresto
79903,Kidou Senshi Gundam: Giren no Yabou - Axis no Kyoui V,PS2,2009.0,Publisher,Namco Bandai Games
79904,Kidou Senshi Gundam: Giren no Yabou - Axis no Kyoui V,PSP,2009.0,Publisher,Namco Bandai Games
79905,Elements of Destruction,DS,2007.0,Publisher,THQ
79906,Serious Sam: Next Encounter,PS2,2004.0,Publisher,Global Star
79907,Serious Sam: Next Encounter,GC,2004.0,Publisher,Global Star
79908,Eiken DS,DS,2007.0,Publisher,Rocket Company
79909,Game Center CX: Arino no Chousenjou 2,DS,2009.0,Publisher,Namco Bandai Games
79910,E.X. Troopers,3DS,2012.0,Publisher,Capcom
79911,E.X. Troopers,PS3,2012.0,Publisher,Capcom
79912,The Croods: Prehistoric Party!,Wii,2013.0,Publisher,D3Publisher
79913,The Croods: Prehistoric Party!,DS,2013.0,Publisher,D3Publisher
79914,The Croods: Prehistoric Party!,3DS,2013.0,Publisher,D3Publisher
79915,The Croods: Prehistoric Party!,WiiU,2013.0,Publisher,D3Publisher
79916,J Legend Retsuden,3DS,2013.0,Publisher,Namco Bandai Games
79917,Monster Racers,DS,2009.0,Publisher,Tecmo Koei
79918,The King of Fighters: Evolution,DC,2000.0,Publisher,SNK
79919,DS Uranai Seikatsu,DS,2009.0,Publisher,Nintendo
79920,Hyperdimension Neptunia Re;Birth 3,PSV,2014.0,Publisher,Idea Factory International
79921,Pro Farm 1,PC,2011.0,Publisher,Excalibur Publishing
79922,Speed Zone,Wii,2009.0,Publisher,Bethesda Softworks
79923,Cho~ricchi! Tamagotchi no Puchi Puchi Omisecchi,3DS,2012.0,Publisher,Namco Bandai Games
79924,Jewel Time Deluxe,DS,2011.0,Publisher,O-Games
79925,The Legend of Heroes: Trails in the Sky Third Chapter,PSP,2008.0,Publisher,Falcom Corporation
79926,The Legend of Heroes: Trails in the Sky Third Chapter,PSV,2016.0,Publisher,Nihon Falcom Corporation
79927,The Legend of Heroes: Trails in the Sky Third Chapter,PS3,2013.0,Publisher,Falcom Corporation
79928,Aqua Teen Hunger Force: Zombie Ninja Pro-Am,PS2,2007.0,Publisher,Midway Games
79929,Hannspree Ten Kate Honda: SBK Superbike World Championship,PS2,2007.0,Publisher,Black Bean Games
79930,Hannspree Ten Kate Honda: SBK Superbike World Championship,PSP,2007.0,Publisher,Black Bean Games
79931,Alexi Lalas International Soccer,PS,1998.0,Publisher,Take-Two Interactive
79932,Dream Trigger 3D,3DS,,Publisher,D3Publisher
79933,Monster Rancher Battle Card: Episode II,PS,2000.0,Publisher,Tecmo Koei
79934,NCAA College Football 2K3,GC,2002.0,Publisher,Sega
79935,Crayola: Colorful Journey,Wii,2009.0,Publisher,Crave Entertainment
79936,Itoi Shigesato no Bass Tsuri No. 1 Ketteihan!,N64,2000.0,Publisher,Nintendo
79937,Operation Darkness,X360,2007.0,Publisher,Success
79938,Emily the Strange: Strangerous,DS,2011.0,Publisher,DTP Entertainment
79939,Famicom Mini: Nazo no Murasame-Jou,GBA,2004.0,Publisher,Nintendo
79940,Galerians: Ash,PS2,2002.0,Publisher,Sammy Corporation
79941,R-Type Command,PSP,2007.0,Publisher,Rising Star Games
79942,Yoostar on MTV,X360,,Publisher,Unknown
79943,Haunting Ground,PS2,2005.0,Publisher,Capcom
79944,Mahjong Fight Club DS: Wi-Fi Taiou,DS,2006.0,Publisher,Konami Digital Entertainment
79945,"Hi! Hamtaro - Little Hamsters,big Adventures: Ham-Ham Challenge",DS,2005.0,Publisher,505 Games
79946,Grand Kingdom,PS4,2015.0,Publisher,Nippon Ichi Software
79947,Grand Kingdom,PSV,2015.0,Publisher,Nippon Ichi Software
79948,Robocalypse,DS,2008.0,Publisher,Tecmo Koei
79949,Vampire Knight DS,DS,2009.0,Publisher,D3Publisher
79950,Disney Sports Skateboarding,GBA,2002.0,Publisher,Konami Digital Entertainment
79951,Disney Sports Skateboarding,GC,2002.0,Publisher,Konami Digital Entertainment
79952,Homie Rollerz,DS,2008.0,Publisher,Destineer
79953,Let's Paint,Wii,2010.0,Publisher,Zoo Games
79954,Rugby League 3,Wii,2010.0,Publisher,Alternative Software
79955,Magi: The Labyrinth of Beginning,3DS,2013.0,Publisher,Namco Bandai Games
79956,I Don't Have Many Friends Portable,PSP,2012.0,Publisher,Namco Bandai Games
79957,SimCity 4: Deluxe Edition,PC,2003.0,Publisher,Electronic Arts
79958,Jewel Link Chronicles: Legend of Athena,DS,2011.0,Publisher,GSP
79959,CSI: Dark Motives,DS,2007.0,Publisher,Ubisoft
79960,Loons: The Fight For Fame,XB,2002.0,Publisher,Atari
79961,Romance of the Three Kingdoms IX,PS2,2003.0,Publisher,Tecmo Koei
79962,Totaled!,XB,2002.0,Publisher,Rage Software
79963,Bleach: Heat the Soul 3,PSP,2006.0,Publisher,Sony Computer Entertainment
79964,Ecco: The Tides of Time,GEN,1993.0,Publisher,Sega
79965,Make 10: A Journey of Numbers,DS,2007.0,Publisher,Nintendo
79966,Fantasy Aquarium by DS,DS,2008.0,Publisher,Mercury Games
79967,Machine Head,PS,1996.0,Publisher,Eidos Interactive
79968,Vanguard Bandits,PS,1998.0,Publisher,Human Entertainment
79969,Vampire Legends: Power of Three,DS,2010.0,Publisher,THQ
79970,Shin Chan Contra ¡Los Plastas!,DS,2009.0,Publisher,505 Games
79971,Haikyuu!! Tsunage! Itadaki no Keshiki!!,3DS,2014.0,Publisher,Namco Bandai Games
79972,Blast Radius,PS,1998.0,Publisher,Psygnosis
79973,ESPN National Hockey Night,PS2,2001.0,Publisher,Konami Digital Entertainment
79974,Tornado,DS,,Publisher,Ignition Entertainment
79975,Cut the Rope,3DS,2014.0,Publisher,Activision
79976,Disaster: Day of Crisis,Wii,2008.0,Publisher,Nintendo
79977,Shounen Sunday x Shounen Magazine: Nettou! Dream Nine,DS,2009.0,Publisher,Konami Digital Entertainment
79978,McFarlane's Evil Prophecy,PS2,,Publisher,Konami Digital Entertainment
79979,IA/VT Colorful,PSV,2015.0,Publisher,Marvelous Entertainment
79980,We Sing Rock!,Wii,2011.0,Publisher,Nordic Games
79981,Shadowgate 64: Trials of the Four Towers,N64,1999.0,Publisher,Kemco
79982,Super Robot Spirits,N64,1998.0,Publisher,Banpresto
79983,Mia Hamm Soccer 64,N64,2000.0,Publisher,THQ
79984,John Madden Football,SNES,1991.0,Publisher,Imagineer
79985,Caesars Palace Advance: Millennium Gold Edition,GBA,2001.0,Publisher,Majesco Entertainment
79986,Aero Gauge,N64,1997.0,Publisher,ASCII Entertainment
79987,Battlezone: Rise of the Black Dogs,N64,2000.0,Publisher,Crave Entertainment
79988,Teenage Mutant Ninja Turtles: Tournament Fighters,NES,1992.0,Publisher,Konami Digital Entertainment
79989,Teenage Mutant Ninja Turtles: Tournament Fighters,SNES,1992.0,Publisher,Konami Digital Entertainment
79990,Moxie Girlz,DS,2011.0,Publisher,GameMill Entertainment
79991,GunParade Orchestra: Shiro no Shou,PS2,2006.0,Publisher,Sony Computer Entertainment
79992,Zettai Zetsumei Toshi 3: Kowareyuku Machi to Kanojyo no Uta,PSP,2009.0,Publisher,Irem Software Engineering
79993,Super Robot Taisen OG Saga: Masou Kishin III - Pride of Justice,PS3,2013.0,Publisher,Namco Bandai Games
79994,Super Robot Taisen OG Saga: Masou Kishin III - Pride of Justice,PSV,2013.0,Publisher,Namco Bandai Games
79995,Dave Mirra BMX Challenge,PSP,2006.0,Publisher,Oxygen Interactive
79996,Dave Mirra BMX Challenge,Wii,2007.0,Publisher,505 Games
79997,Let's Ride! Dreamer,GBA,2005.0,Publisher,DTP Entertainment
79998,Tecmo's Deception,PS,1996.0,Publisher,Sunsoft
79999,Point Blank DS (JP sales),DS,2006.0,Publisher,Atari
80000,G-Saviour,PS2,2000.0,Publisher,Sunrise Interactive
80001,Gintama DS: Yorozuya Daisoudou,DS,2006.0,Publisher,Namco Bandai Games
80002,Drake of the 99 Dragons,XB,,Publisher,Unknown
80003,Crayon Shin-Chan: Obaka Daininden - Susume! Kasukabe Ninja Tai!,DS,2010.0,Publisher,Namco Bandai Games
80004,Crimson Sea 2,PS2,2004.0,Publisher,Tecmo Koei
80005,Tokyo Twilight Ghost Hunters,PSV,2014.0,Publisher,Aksys Games
80006,Tokyo Twilight Ghost Hunters,PS3,2014.0,Publisher,Aksys Games
80007,Higurashi no Nakukoru ni Kizuna: Dai-Ichi-Kan - Tatari,DS,2008.0,Publisher,Alchemist
80008,Doraemon: Nobita to Himitsu Dougu Hakubutsukan,3DS,2013.0,Publisher,FuRyu
80009,Ragnarok: Hikari to Yami no Koujo,PSP,2011.0,Publisher,GungHo
80010,Saint Seiya: Brave Soldiers,PS3,2013.0,Publisher,Namco Bandai Games
80011,Digimon World Championship,DS,2008.0,Publisher,Namco Bandai Games
80012,RayStorm,PS,1997.0,Publisher,Sony Computer Entertainment
80013,Trick DS-han: Kakushi Kami no Sumukan,DS,2010.0,Publisher,Konami Digital Entertainment
80014,Circuit Breakers,PS,1998.0,Publisher,Mindscape
80015,Winter Sports 2011,Wii,2011.0,Publisher,DTP Entertainment
80016,Winter Sports 2011,PS3,2011.0,Publisher,DTP Entertainment
80017,Winter Sports 2011,X360,2011.0,Publisher,DTP Entertainment
80018,futureU: The Prep Game for SAT,DS,2008.0,Publisher,Aspyr
80019,Colosseum: Road to Freedom,PS2,2005.0,Publisher,Tecmo Koei
80020,Tank! Tank! Tank!,WiiU,2012.0,Publisher,Namco Bandai Games
80021,Target: Terror,Wii,2008.0,Publisher,Konami Digital Entertainment
80022,Mugen Souls Z,PS3,2013.0,Publisher,Nippon Ichi Software
80023,Sprint Cars: Road to Knoxville,PS2,2005.0,Publisher,THQ
80024,Crayon Shin-Chan: Densetsu o Yobu Omake no To Shukkugaan!,GBA,2006.0,Publisher,Banpresto
80025,Dream Dance & Cheer,Wii,2009.0,Publisher,Zoo Games
80026,Silpheed: The Lost Planet,PS2,2000.0,Publisher,Swing! Entertainment
80027,Billy's Boot Camp: Wii de Enjoy Diet!,Wii,2011.0,Publisher,Rocket Company
80028,Real Time Conflict: Shogun Empires,DS,2005.0,Publisher,Namco Bandai Games
80029,Hoppechan: Minna de Odekake! Waku Waku Hoppe Land!!,3DS,2014.0,Publisher,Nippon Columbia
80030,Fantastic Four,PS,1997.0,Publisher,Acclaim Entertainment
80031,Petz: Hamsterz Bunch,PSP,2009.0,Publisher,Ubisoft
80032,Higurashi no Naku Koro ni Matsuri: Kakera Asobi,PS2,2007.0,Publisher,Alchemist
80033,River City Ransom EX,GBA,2004.0,Publisher,Atlus
80034,San Goku Shi Taisen Ten,DS,2008.0,Publisher,Sega
80035,Ant Nation,DS,2009.0,Publisher,Konami Digital Entertainment
80036,Fable: The Lost Chapters,PC,2005.0,Publisher,Microsoft Game Studios
80037,Fairy Tail: Zelef Kakusei,PSP,2012.0,Publisher,Unknown
80038,Strike Point,PS,1996.0,Publisher,Elite
80039,Crazy Taxi 2,DC,2001.0,Publisher,Sega
80040,The Sims 2: Seasons,PC,2007.0,Publisher,Electronic Arts
80041,Street Fighter II': Special Champion Edition (JP weekly sales),GEN,1993.0,Publisher,Capcom
80042,Pizza Delivery Boy,Wii,2010.0,Publisher,Majesco Entertainment
80043,Keroro RPG: Kishi to Musha to Densetsu no Kaizoku,DS,2010.0,Publisher,Namco Bandai Games
80044,Famicom Mini: Wrecking Crew,GBA,2004.0,Publisher,Nintendo
80045,Suzumiya Haruhi no Gekidou,Wii,2009.0,Publisher,Kadokawa Shoten
80046,Lost Heroes 2,3DS,2015.0,Publisher,Namco Bandai Games
80047,Heavenly Guardian,Wii,2007.0,Publisher,505 Games
80048,Dynasty Warriors DS: Fighter's Battle,DS,2007.0,Publisher,Tecmo Koei
80049,Space Hulk: Vengeance of the Blood Angels,PS,1995.0,Publisher,Electronic Arts
