Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
172901,Time Crisis: Razing Storm,PS3,2010.0,Critic_Score,58.0
172902,Summer Sports: Paradise Island,Wii,2008.0,Critic_Score,46.0
172904,Time Crisis II,PS2,2001.0,Critic_Score,81.0
172907,NCAA March Madness 06,PS2,2005.0,Critic_Score,78.0
172908,NCAA March Madness 06,XB,2005.0,Critic_Score,76.0
172909,Valkyria Chronicles II,PSP,2010.0,Critic_Score,83.0
172911,Tatsunoko vs. Capcom: Ultimate All-Stars,Wii,2010.0,Critic_Score,85.0
172912,Rune Factory: A Fantasy Harvest Moon,DS,2006.0,Critic_Score,78.0
172913,Legacy of Kain: Defiance,PS2,2003.0,Critic_Score,75.0
172914,Legacy of Kain: Defiance,XB,2003.0,Critic_Score,74.0
172915,Legacy of Kain: Defiance,PC,2003.0,Critic_Score,70.0
172917,NCAA March Madness 2005,PS2,2004.0,Critic_Score,78.0
172918,NCAA March Madness 2005,XB,2004.0,Critic_Score,80.0
172919,007 Racing,PS,2000.0,Critic_Score,51.0
172920,Conflict: Vietnam,PS2,2004.0,Critic_Score,58.0
172921,Conflict: Vietnam,XB,2004.0,Critic_Score,60.0
172922,Dragon's Crown,PS3,2013.0,Critic_Score,82.0
172923,Dragon's Crown,PSV,2013.0,Critic_Score,78.0
172926,MLB SlugFest 20-04,PS2,2003.0,Critic_Score,78.0
172927,MLB SlugFest 20-04,XB,2003.0,Critic_Score,76.0
172928,MLB SlugFest 20-04,GC,2003.0,Critic_Score,76.0
172932,NASCAR 09,X360,2008.0,Critic_Score,69.0
172933,NASCAR 09,PS3,2008.0,Critic_Score,65.0
172944,Medal of Honor: European Assault,XB,2005.0,Critic_Score,72.0
172945,Ty the Tasmanian Tiger 2: Bush Rescue,PS2,2004.0,Critic_Score,71.0
172946,Ty the Tasmanian Tiger 2: Bush Rescue,GC,2004.0,Critic_Score,70.0
172947,Ty the Tasmanian Tiger 2: Bush Rescue,GBA,2004.0,Critic_Score,63.0
172948,Ty the Tasmanian Tiger 2: Bush Rescue,XB,2004.0,Critic_Score,69.0
172949,NBA 06,PS2,2005.0,Critic_Score,63.0
172950,NBA 06,PSP,2005.0,Critic_Score,72.0
172952,Excite Truck,Wii,2006.0,Critic_Score,72.0
172954,Magician's Quest: Mysterious Times,DS,2008.0,Critic_Score,69.0
172959,G-Force,Wii,2009.0,Critic_Score,69.0
172962,G-Force,PS3,2009.0,Critic_Score,68.0
172963,G-Force,X360,2009.0,Critic_Score,68.0
172965,StarCraft II: Legacy of the Void,PC,2015.0,Critic_Score,88.0
172966,Jewel Master Egypt,DS,2009.0,Critic_Score,56.0
172968,Oni,PS2,2001.0,Critic_Score,69.0
172969,How to Train Your Dragon,DS,2010.0,Critic_Score,60.0
172970,How to Train Your Dragon,Wii,2010.0,Critic_Score,59.0
172971,How to Train Your Dragon,PS3,2010.0,Critic_Score,51.0
172972,How to Train Your Dragon,X360,2010.0,Critic_Score,58.0
172973,Juiced,PS2,2005.0,Critic_Score,68.0
172974,Juiced,XB,2005.0,Critic_Score,68.0
172975,The Warriors,PS2,2005.0,Critic_Score,84.0
172976,The Warriors,XB,2005.0,Critic_Score,85.0
172977,The Warriors,PSP,2007.0,Critic_Score,81.0
172979,Star Fox Command,DS,2006.0,Critic_Score,76.0
172982,Return to Castle Wolfenstein: Operation Resurrection,PS2,2003.0,Critic_Score,66.0
172983,Mario Tennis: Power Tour,GBA,2005.0,Critic_Score,81.0
172984,Seaman,DC,1999.0,Critic_Score,82.0
172985,The Grinch,PS,1999.0,Critic_Score,55.0
172987,F.E.A.R. 2: Project Origin,X360,2009.0,Critic_Score,77.0
172988,F.E.A.R. 2: Project Origin,PS3,2009.0,Critic_Score,79.0
172989,F.E.A.R. 2: Project Origin,PC,2009.0,Critic_Score,79.0
172990,Mystery Dungeon: Shiren the Wanderer,DS,2006.0,Critic_Score,69.0
172992,GT Pro Series,Wii,2006.0,Critic_Score,41.0
172993,Final Fantasy Chronicles,PS,2001.0,Critic_Score,89.0
172994,Syphon Filter 3,PS,2001.0,Critic_Score,73.0
172995,Tales of Symphonia: Dawn of the New World,Wii,2008.0,Critic_Score,68.0
172996,We Love Katamari,PS2,2005.0,Critic_Score,86.0
172997,Sesame Street: Once Upon A Monster,X360,2011.0,Critic_Score,79.0
172998,We Cheer,Wii,2008.0,Critic_Score,56.0
173000,Rory McIlroy PGA Tour,PS4,2015.0,Critic_Score,61.0
173001,Rory McIlroy PGA Tour,XOne,2015.0,Critic_Score,60.0
173002,SingStar Dance,PS3,2010.0,Critic_Score,65.0
173004,Lords of the Fallen,PS4,2014.0,Critic_Score,68.0
173005,Lords of the Fallen,XOne,2014.0,Critic_Score,71.0
173006,Lords of the Fallen,PC,2014.0,Critic_Score,73.0
173007,Swing Away Golf,PS2,2000.0,Critic_Score,78.0
173009,Tomb Raider: Legend,PS2,2006.0,Critic_Score,82.0
173010,Tomb Raider: Legend,PSP,2006.0,Critic_Score,67.0
173011,Tomb Raider: Legend,X360,2006.0,Critic_Score,80.0
173012,Tomb Raider: Legend,XB,2006.0,Critic_Score,82.0
173013,Tomb Raider: Legend,GC,2006.0,Critic_Score,78.0
173014,Tomb Raider: Legend,DS,2006.0,Critic_Score,58.0
173015,Tomb Raider: Legend,PC,2006.0,Critic_Score,82.0
173016,Freedom Fighters,PS2,2003.0,Critic_Score,81.0
173017,Freedom Fighters,XB,2003.0,Critic_Score,82.0
173018,Freedom Fighters,GC,2003.0,Critic_Score,83.0
173019,Silent Hill: Origins,PSP,2007.0,Critic_Score,78.0
173020,Silent Hill: Origins,PS2,2008.0,Critic_Score,70.0
173021,That's So Raven 2: Supernatural Style,GBA,2005.0,Critic_Score,52.0
173022,The Punisher,PS2,2005.0,Critic_Score,68.0
173024,Kirby and the Rainbow Curse,WiiU,2015.0,Critic_Score,73.0
173027,SSX On Tour,PS2,2005.0,Critic_Score,80.0
173028,SSX On Tour,PSP,2005.0,Critic_Score,79.0
173029,SSX On Tour,GC,2005.0,Critic_Score,80.0
173030,SSX On Tour,XB,2005.0,Critic_Score,81.0
173031,Disgaea 3: Absence of Justice,PS3,2008.0,Critic_Score,78.0
173032,Way of the Samurai 3,PS3,2008.0,Critic_Score,58.0
173033,Way of the Samurai 3,X360,2009.0,Critic_Score,55.0
173034,The Sims 2: Open for Business,PC,2006.0,Critic_Score,78.0
173035,Rune Factory 2: A Fantasy Harvest Moon,DS,2008.0,Critic_Score,77.0
173038,SimAnimals,DS,2009.0,Critic_Score,70.0
173039,SimAnimals,Wii,2009.0,Critic_Score,58.0
173041,Way of the Samurai,PS2,2002.0,Critic_Score,74.0
173042,The 3rd Birthday,PSP,2010.0,Critic_Score,71.0
173045,Pac-Man Fever,PS2,2001.0,Critic_Score,47.0
173046,Pac-Man Fever,GC,,Critic_Score,54.0
173047,Spectrobes: Beyond the Portals,DS,2008.0,Critic_Score,70.0
173049,HSX HyperSonic.Xtreme,PS2,2002.0,Critic_Score,53.0
173050,Lair,PS3,2007.0,Critic_Score,53.0
173053,Summoner,PS2,2000.0,Critic_Score,74.0
173054,Soul Sacrifice,PSV,2013.0,Critic_Score,77.0
173058,Major League Baseball 2K10,X360,2010.0,Critic_Score,76.0
173059,Major League Baseball 2K10,Wii,2010.0,Critic_Score,53.0
173061,Major League Baseball 2K10,PS3,2010.0,Critic_Score,74.0
173064,Alice in Wonderland,Wii,2010.0,Critic_Score,69.0
173065,Alice in Wonderland,DS,2010.0,Critic_Score,78.0
173074,Disney's Kim Possible: Revenge of Monkey Fist,GBA,2002.0,Critic_Score,62.0
173075,Naruto Shippuden: Clash of Ninja Revolution 3,Wii,2009.0,Critic_Score,74.0
173076,Ace Combat Zero: The Belkan War,PS2,2006.0,Critic_Score,75.0
173077,Dynasty Warriors,PSP,2004.0,Critic_Score,62.0
173079,NHL 07,PS2,2006.0,Critic_Score,76.0
173080,NHL 07,X360,2006.0,Critic_Score,79.0
173081,NHL 07,PSP,2006.0,Critic_Score,76.0
173082,NHL 07,XB,2006.0,Critic_Score,75.0
173083,SoulCalibur: Broken Destiny,PSP,2009.0,Critic_Score,80.0
173086,The BIGS,PS2,2007.0,Critic_Score,71.0
173087,The BIGS,Wii,2007.0,Critic_Score,66.0
173088,The BIGS,X360,2007.0,Critic_Score,79.0
173089,The BIGS,PS3,2007.0,Critic_Score,77.0
173090,The BIGS,PSP,2007.0,Critic_Score,72.0
173091,Dragon Ball Z: Supersonic Warriors,GBA,2004.0,Critic_Score,73.0
173092,Silent Hill 4: The Room,PS2,2004.0,Critic_Score,76.0
173093,Silent Hill 4: The Room,XB,2004.0,Critic_Score,76.0
173095,Capcom Classics Collection,PS2,2005.0,Critic_Score,78.0
173096,Capcom Classics Collection,XB,2005.0,Critic_Score,81.0
173101,The Saboteur,X360,2009.0,Critic_Score,73.0
173102,The Saboteur,PS3,2009.0,Critic_Score,72.0
173103,The Saboteur,PC,2009.0,Critic_Score,76.0
173104,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,GBA,2004.0,Critic_Score,56.0
173105,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,PS2,2004.0,Critic_Score,65.0
173106,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,GC,2004.0,Critic_Score,65.0
173107,Looney Tunes: Back in Action,PS2,2003.0,Critic_Score,51.0
173108,Looney Tunes: Back in Action,GBA,2003.0,Critic_Score,47.0
173109,Looney Tunes: Back in Action,GC,2003.0,Critic_Score,64.0
173110,Monsters vs. Aliens,DS,2009.0,Critic_Score,47.0
173111,Monsters vs. Aliens,PS3,2009.0,Critic_Score,66.0
173112,Monsters vs. Aliens,Wii,2009.0,Critic_Score,69.0
173113,Monsters vs. Aliens,PS2,2009.0,Critic_Score,64.0
173114,Monsters vs. Aliens,X360,2009.0,Critic_Score,63.0
173115,Monsters vs. Aliens,PC,2009.0,Critic_Score,63.0
173117,NHL 09,X360,2008.0,Critic_Score,88.0
173118,NHL 09,PS3,2008.0,Critic_Score,88.0
173120,NHL 09,PC,2008.0,Critic_Score,62.0
173121,Avatar: The Last Airbender,GC,2006.0,Critic_Score,60.0
173122,Avatar: The Last Airbender,DS,2006.0,Critic_Score,64.0
173123,Avatar: The Last Airbender,Wii,2006.0,Critic_Score,56.0
173124,Avatar: The Last Airbender,PSP,2006.0,Critic_Score,57.0
173126,The Mummy Returns,PS2,2001.0,Critic_Score,44.0
173129,Hitman: Blood Money,PS2,2006.0,Critic_Score,83.0
173130,Hitman: Blood Money,X360,2006.0,Critic_Score,82.0
173131,Hitman: Blood Money,XB,2006.0,Critic_Score,81.0
173132,Hitman: Blood Money,PC,2006.0,Critic_Score,82.0
173134,Crash: Mind Over Mutant,PS2,2008.0,Critic_Score,73.0
173135,Crash: Mind Over Mutant,X360,2008.0,Critic_Score,60.0
173136,Crash: Mind Over Mutant,Wii,2008.0,Critic_Score,70.0
173138,Crash: Mind Over Mutant,DS,2008.0,Critic_Score,45.0
173139,Activision Anthology,PS2,2002.0,Critic_Score,75.0
173140,Activision Anthology,GBA,2003.0,Critic_Score,79.0
173141,Picross DS,DS,2007.0,Critic_Score,83.0
173142,Final Fantasy II Anniversary Edition,PSP,2007.0,Critic_Score,63.0
173143,Test Drive Unlimited,PSP,2007.0,Critic_Score,80.0
173144,Test Drive Unlimited,X360,2006.0,Critic_Score,82.0
173145,Test Drive Unlimited,PC,2007.0,Critic_Score,79.0
173146,Unit 13,PSV,2012.0,Critic_Score,71.0
173147,R.U.S.E.,PS3,2010.0,Critic_Score,76.0
173148,R.U.S.E.,PC,2010.0,Critic_Score,76.0
173149,R.U.S.E.,X360,2010.0,Critic_Score,78.0
173150,Theatrhythm: Final Fantasy,3DS,2012.0,Critic_Score,78.0
173154,Star Wars: Jedi Starfighter,PS2,2002.0,Critic_Score,81.0
173155,Star Wars: Jedi Starfighter,XB,2002.0,Critic_Score,78.0
173156,Tactics Ogre: The Knight of Lodis,GBA,2001.0,Critic_Score,88.0
173158,Sega Bass Fishing,Wii,2008.0,Critic_Score,59.0
173161,Dead or Alive Ultimate,XB,2004.0,Critic_Score,83.0
173162,RPG Maker,PS,1997.0,Critic_Score,66.0
173163,Major League Baseball 2K12,X360,2012.0,Critic_Score,68.0
173164,Major League Baseball 2K12,PS3,2012.0,Critic_Score,68.0
173169,Rooms: The Main Building,DS,2010.0,Critic_Score,56.0
173170,Rooms: The Main Building,Wii,2010.0,Critic_Score,60.0
173171,Dance Dance Revolution Universe 2,X360,2007.0,Critic_Score,65.0
173175,Monster Hunter,PS2,2004.0,Critic_Score,68.0
173176,NBA Street Homecourt,X360,2007.0,Critic_Score,80.0
173177,NBA Street Homecourt,PS3,2007.0,Critic_Score,81.0
173178,SplashDown: Rides Gone Wild,PS2,2003.0,Critic_Score,80.0
173180,Shrek SuperSlam,PS2,2005.0,Critic_Score,67.0
173181,Shrek SuperSlam,GBA,2005.0,Critic_Score,58.0
173182,Shrek SuperSlam,GC,2005.0,Critic_Score,70.0
173184,Shrek SuperSlam,XB,2005.0,Critic_Score,71.0
173185,Rayman Advance,GBA,2001.0,Critic_Score,84.0
173188,Fantastic 4,PS2,2005.0,Critic_Score,64.0
173189,Fantastic 4,XB,2005.0,Critic_Score,62.0
173190,Fantastic 4,GC,2005.0,Critic_Score,61.0
173191,Men in Black II: Alien Escape,PS2,2002.0,Critic_Score,50.0
173195,Nicktoons: Attack of the Toybots,Wii,2007.0,Critic_Score,60.0
173196,Nicktoons: Attack of the Toybots,DS,2007.0,Critic_Score,54.0
173199,Ridge Racer 3D,3DS,2011.0,Critic_Score,75.0
173200,Picross 3D,DS,2009.0,Critic_Score,83.0
173201,Dynasty Warriors: Gundam 2,PS3,2008.0,Critic_Score,54.0
173202,Dynasty Warriors: Gundam 2,PS2,2008.0,Critic_Score,52.0
173203,Dynasty Warriors: Gundam 2,X360,2008.0,Critic_Score,49.0
173205,Super Monkey Ball 3D,3DS,2011.0,Critic_Score,55.0
173206,SpongeBob SquarePants: Creature from the Krusty Krab,Wii,2006.0,Critic_Score,57.0
173207,SpongeBob SquarePants: Creature from the Krusty Krab,DS,2006.0,Critic_Score,56.0
173208,SpongeBob SquarePants: Creature from the Krusty Krab,GC,2006.0,Critic_Score,74.0
173210,Bleach: Soul Resurreccion,PS3,2011.0,Critic_Score,58.0
173211,The Matrix: Path of Neo,PS2,2005.0,Critic_Score,69.0
173212,The Matrix: Path of Neo,XB,2005.0,Critic_Score,73.0
173213,Dragon Ball Z: Supersonic Warriors 2,DS,2005.0,Critic_Score,66.0
173214,Sonic Lost World,3DS,2013.0,Critic_Score,59.0
173215,Sonic Lost World,WiiU,2013.0,Critic_Score,63.0
173216,WWE Wrestlemania X8,GC,2002.0,Critic_Score,64.0
173217,Boogie,Wii,2007.0,Critic_Score,57.0
173218,Boogie,DS,2007.0,Critic_Score,58.0
173219,Boogie,PS2,2007.0,Critic_Score,52.0
173220,Fire Emblem: Radiant Dawn,Wii,2007.0,Critic_Score,78.0
173221,Plants vs. Zombies: Garden Warfare 2,PS4,2016.0,Critic_Score,81.0
173222,Plants vs. Zombies: Garden Warfare 2,XOne,2016.0,Critic_Score,80.0
173223,Plants vs. Zombies: Garden Warfare 2,PC,2016.0,Critic_Score,82.0
173224,Grandia III,PS2,2005.0,Critic_Score,77.0
173227,Resident Evil: The Mercenaries 3D,3DS,2011.0,Critic_Score,65.0
173237,Backyard Baseball,GC,2003.0,Critic_Score,70.0
173239,WipEout Pulse,PSP,2007.0,Critic_Score,82.0
173242,Pokemon Art Academy ,3DS,2014.0,Critic_Score,76.0
173245,Asphalt 3D,3DS,2011.0,Critic_Score,43.0
173246,Spy Hunter 2,PS2,2003.0,Critic_Score,57.0
173247,Spy Hunter 2,XB,2003.0,Critic_Score,57.0
173250,Sniper: Art of Victory,PC,2008.0,Critic_Score,36.0
173251,Tales of Legendia,PS2,2005.0,Critic_Score,72.0
173252,Steel Diver,3DS,2011.0,Critic_Score,58.0
173253,Bravely Second: End Layer,3DS,2015.0,Critic_Score,81.0
173260,Rock Band Unplugged,PSP,2009.0,Critic_Score,79.0
173263,Skylanders: SuperChargers,WiiU,2015.0,Critic_Score,87.0
173266,Skylanders: SuperChargers,PS4,2015.0,Critic_Score,81.0
173267,Skylanders: SuperChargers,XOne,2015.0,Critic_Score,76.0
173272,You're in the Movies,X360,2008.0,Critic_Score,55.0
173273,Scene It? Lights Camera Action,X360,2007.0,Critic_Score,73.0
173274,MotorStorm: Apocalypse,PS3,2011.0,Critic_Score,77.0
173275,Dark Sector,X360,2008.0,Critic_Score,72.0
173276,Dark Sector,PS3,2008.0,Critic_Score,72.0
173278,Mario Golf: World Tour,3DS,2014.0,Critic_Score,78.0
173279,Secret Weapons Over Normandy,PS2,2003.0,Critic_Score,81.0
173280,Secret Weapons Over Normandy,XB,2003.0,Critic_Score,77.0
173289,Theme Park Roller Coaster,PS2,2000.0,Critic_Score,82.0
173291,Bass Pro Shops: The Strike,X360,2009.0,Critic_Score,63.0
173293,Bakugan Battle Brawlers: Defenders of the Core,PS3,2010.0,Critic_Score,50.0
173296,Bakugan Battle Brawlers: Defenders of the Core,X360,2010.0,Critic_Score,62.0
173301,Fortune Street,Wii,2011.0,Critic_Score,68.0
173304,World of Outlaws: Sprint Cars 2002,PS2,2002.0,Critic_Score,80.0
173305,Children of Mana,DS,2006.0,Critic_Score,65.0
173306,Fantavision,PS2,2000.0,Critic_Score,72.0
173310,X-Men: Next Dimension,PS2,2002.0,Critic_Score,61.0
173311,X-Men: Next Dimension,GC,2002.0,Critic_Score,63.0
173312,X-Men: Next Dimension,XB,2002.0,Critic_Score,56.0
173315,Dynasty Warriors Gundam,PS3,2007.0,Critic_Score,60.0
173316,Dynasty Warriors Gundam,X360,2007.0,Critic_Score,55.0
173318,Rock Band 4,XOne,2015.0,Critic_Score,79.0
173319,Rock Band 4,PS4,2015.0,Critic_Score,78.0
173321,ICO,PS2,2001.0,Critic_Score,90.0
173323,World of Warcraft: Warlords of Draenor,PC,2014.0,Critic_Score,87.0
173324,Ford Racing Off Road,Wii,2008.0,Critic_Score,37.0
173325,Ford Racing Off Road,PS2,2008.0,Critic_Score,37.0
173326,Ford Racing Off Road,PSP,2008.0,Critic_Score,47.0
173328,Victorious Boxers: Ippo's Road to Glory,PS2,2000.0,Critic_Score,75.0
173330,Valkyrie Profile 2: Silmeria,PS2,2006.0,Critic_Score,84.0
173331,Pinball Hall of Fame: The Williams Collection,Wii,2008.0,Critic_Score,82.0
173332,Pinball Hall of Fame: The Williams Collection,PS3,2009.0,Critic_Score,82.0
173333,Pinball Hall of Fame: The Williams Collection,X360,2009.0,Critic_Score,83.0
173334,Pinball Hall of Fame: The Williams Collection,PSP,2008.0,Critic_Score,78.0
173335,Pinball Hall of Fame: The Williams Collection,3DS,2011.0,Critic_Score,67.0
173336,Hot Wheels Velocity X,PS2,2002.0,Critic_Score,54.0
173338,Hot Wheels Velocity X,GC,2002.0,Critic_Score,55.0
173339,Clash of Elementalists,DS,2010.0,Critic_Score,34.0
173341,L.A. Rush,PS2,2005.0,Critic_Score,58.0
173342,L.A. Rush,XB,2005.0,Critic_Score,59.0
173348,Viva Pinata: Trouble in Paradise,X360,2008.0,Critic_Score,82.0
173349,NBA Ballers: Phenom,PS2,2006.0,Critic_Score,69.0
173350,NBA Ballers: Phenom,XB,2006.0,Critic_Score,70.0
173354,Shadowrun,X360,2007.0,Critic_Score,66.0
173355,Crazy Taxi: Fare Wars,PSP,2007.0,Critic_Score,64.0
173357,"Warhammer 40,000: Dawn of War II",PC,2009.0,Critic_Score,85.0
173359,Emergency Heroes,Wii,2008.0,Critic_Score,41.0
173361,FlingSmash,Wii,2010.0,Critic_Score,48.0
173363,Downhill Domination,PS2,2003.0,Critic_Score,79.0
173364,Dead Space Extraction,Wii,2009.0,Critic_Score,82.0
173365,Pirates of the Caribbean: Dead Man's Chest,GBA,2006.0,Critic_Score,70.0
173366,Pirates of the Caribbean: Dead Man's Chest,PSP,2006.0,Critic_Score,52.0
173367,Pirates of the Caribbean: Dead Man's Chest,DS,2006.0,Critic_Score,63.0
173368,Active Life: Extreme Challenge,Wii,2009.0,Critic_Score,56.0
173369,Spider-Man: Friend or Foe,DS,2007.0,Critic_Score,55.0
173370,Spider-Man: Friend or Foe,PS2,2007.0,Critic_Score,62.0
173371,Spider-Man: Friend or Foe,X360,2007.0,Critic_Score,60.0
173372,Spider-Man: Friend or Foe,PSP,2007.0,Critic_Score,58.0
173373,Spider-Man: Friend or Foe,Wii,2007.0,Critic_Score,59.0
173374,Spider-Man: Friend or Foe,PC,2007.0,Critic_Score,57.0
173375,World Series of Poker,PS2,2005.0,Critic_Score,46.0
173376,World Series of Poker,XB,2005.0,Critic_Score,52.0
173377,World Series of Poker,PSP,2005.0,Critic_Score,37.0
173378,World Series of Poker,GC,2005.0,Critic_Score,44.0
173381,Final Fantasy Crystal Chronicles: Echoes of Time,DS,2009.0,Critic_Score,75.0
173382,Final Fantasy Crystal Chronicles: Echoes of Time,Wii,2009.0,Critic_Score,64.0
173383,Rise of Nightmares,X360,2011.0,Critic_Score,54.0
173384,Kong: The 8th Wonder of the World,GBA,2005.0,Critic_Score,59.0
173385,Dead or Alive 4,X360,2005.0,Critic_Score,85.0
173386,Godzilla: Save the Earth,PS2,2004.0,Critic_Score,62.0
173387,Godzilla: Save the Earth,XB,2004.0,Critic_Score,63.0
173388,Dance Dance Revolution: Mario Mix,GC,2005.0,Critic_Score,69.0
173389,Metal Gear Solid: The Twin Snakes,GC,2004.0,Critic_Score,85.0
173390,Art Academy: Lessons for Everyone,3DS,2012.0,Critic_Score,81.0
173391,Mat Hoffman's Pro BMX 2,PS2,2002.0,Critic_Score,76.0
173392,Mat Hoffman's Pro BMX 2,XB,2002.0,Critic_Score,75.0
173393,Mat Hoffman's Pro BMX 2,GBA,2002.0,Critic_Score,82.0
173394,Mat Hoffman's Pro BMX 2,GC,2002.0,Critic_Score,70.0
173396,One Piece: Pirate Warriors 3,PS4,2015.0,Critic_Score,74.0
173398,One Piece: Pirate Warriors 3,PSV,2015.0,Critic_Score,76.0
173399,Iridion 3D,GBA,2001.0,Critic_Score,53.0
173400,Classic NES Series: Pac-Man,GBA,2004.0,Critic_Score,53.0
173403,SimCity Creator,Wii,2008.0,Critic_Score,67.0
173404,SimCity Creator,DS,2008.0,Critic_Score,69.0
173405,Dragon Ball Z: Collectible Card Game,GBA,2002.0,Critic_Score,62.0
173407,The Sims 3: Ambitions,PC,2010.0,Critic_Score,74.0
173408,Razor Freestyle Scooter,PS,1999.0,Critic_Score,65.0
173410,Disney's Kim Possible 3: Team Possible,GBA,2005.0,Critic_Score,76.0
173411,Rygar: The Legendary Adventure,PS2,2002.0,Critic_Score,83.0
173412,Syphon Filter: Logan's Shadow,PSP,2007.0,Critic_Score,85.0
173415,Kessen II,PS2,2001.0,Critic_Score,71.0
173417,Stuart Little 2,GBA,2002.0,Critic_Score,59.0
173418,SingStar Amped,PS2,2007.0,Critic_Score,76.0
173419,Brothers In Arms: Earned in Blood,PS2,2005.0,Critic_Score,71.0
173420,Brothers In Arms: Earned in Blood,XB,2005.0,Critic_Score,85.0
173421,Dragon Ball Z: Sagas,PS2,2005.0,Critic_Score,49.0
173422,Dragon Ball Z: Sagas,XB,2005.0,Critic_Score,51.0
173423,Dragon Ball Z: Sagas,GC,2005.0,Critic_Score,48.0
173424,Scooby-Doo,GBA,2001.0,Critic_Score,64.0
173429,The Mark of Kri,PS2,2002.0,Critic_Score,80.0
173432,Crayola: Treasure Adventures,DS,2007.0,Critic_Score,65.0
173433,Silent Hill: Downpour,PS3,2012.0,Critic_Score,64.0
173434,Silent Hill: Downpour,X360,2012.0,Critic_Score,68.0
173439,Star Wars: Demolition,PS,2000.0,Critic_Score,63.0
173441,Delta Force: Black Hawk Down,PS2,2005.0,Critic_Score,58.0
173442,Delta Force: Black Hawk Down,XB,2005.0,Critic_Score,61.0
173443,.hack//Outbreak Part 3,PS2,2002.0,Critic_Score,70.0
173445,Boom Blox Bash Party,Wii,2009.0,Critic_Score,86.0
173446,Top Spin,XB,2003.0,Critic_Score,89.0
173447,Top Spin,PS2,2005.0,Critic_Score,67.0
173448,Brothers In Arms: D-Day,PSP,2006.0,Critic_Score,65.0
173458,The Powerpuff Girls: Relish Rampage,PS2,2002.0,Critic_Score,46.0
173460,Bleach: The Blade of Fate,DS,2006.0,Critic_Score,83.0
173463,The Chronicles of Riddick: Escape from Butcher Bay,XB,,Critic_Score,89.0
173464,NFL Head Coach,PS2,2006.0,Critic_Score,66.0
173465,NFL Head Coach,XB,2006.0,Critic_Score,69.0
173470,NHL 2005,PS2,2004.0,Critic_Score,75.0
173471,NHL 2005,XB,2004.0,Critic_Score,77.0
173472,NHL 2005,GC,2004.0,Critic_Score,75.0
173473,The New York Times Crosswords,DS,2007.0,Critic_Score,79.0
173475,Karaoke Revolution Presents American Idol Encore,PS2,2008.0,Critic_Score,76.0
173476,Karaoke Revolution Presents American Idol Encore,X360,2008.0,Critic_Score,70.0
173482,Star Wars Jedi Knight: Jedi Academy,XB,2003.0,Critic_Score,76.0
173483,Star Wars Jedi Knight: Jedi Academy,PC,2003.0,Critic_Score,81.0
173485,Dynasty Warriors: Strikeforce,PSP,2009.0,Critic_Score,65.0
173486,Dynasty Warriors: Strikeforce,PS3,2009.0,Critic_Score,64.0
173487,Dynasty Warriors: Strikeforce,X360,2009.0,Critic_Score,59.0
173488,Brain Challenge,DS,2008.0,Critic_Score,68.0
173489,Enemy Territory: Quake Wars,X360,2008.0,Critic_Score,69.0
173490,Enemy Territory: Quake Wars,PS3,2008.0,Critic_Score,60.0
173491,Enemy Territory: Quake Wars,PC,2007.0,Critic_Score,84.0
173492,Major League Baseball 2K11,X360,2011.0,Critic_Score,69.0
173493,Major League Baseball 2K11,PS3,2011.0,Critic_Score,72.0
